Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
14,2,410.41858,526.8403,384.7417,535.20074,369.0963,555.00995,33.662768489244314,383.40658709503913,534.5664109802071,0.6360368038341448,-0.25879656363031245,0.6866720302869579,0.01051240513089624,0.07329501093352064,0.07404504905380915,-0.38643127557028345
15,2,410.96185,526.46985,385.46115,534.8401,369.13635,554.8606,32.63439549200777,384.0526406713068,534.3548149524242,0.6460535762676614,-0.211596027782889,0.6798221108361598,0.010016772433516508,0.04720053584742345,0.04825169752732812,-0.31651024534105665
16,2,409.75452,525.74774,384.1376,535.0781,369.48868,554.4579,32.90178444792458,384.7104714371526,534.168769392218,0.6578307658458016,-0.18604556020625296,0.683633137703061,0.011777189578140224,0.025550467576636038,0.02813411785971233,-0.2756187610753504
17,2,410.93646,525.1213,384.9259,534.59143,369.24548,554.25397,31.42245002130768,385.3818398097212,533.9866242313179,0.6713683725686224,-0.18214516090006327,0.6956380893286037,0.013537606722820783,0.0039003993061896836,0.014088289836935051,-0.2649271600239652
18,2,412.2787,524.9363,385.79462,534.17145,369.63028,553.9106,31.46201923507721,386.06850620615745,533.786729401453,0.6866663964362374,-0.19989482986488838,0.7151703873913129,0.01529802386761503,-0.017749668964825105,0.023432462154348924,-0.2832801696569785
19,2,413.8847,523.8,387.23102,533.1546,369.4094,552.8431,28.50974309675993,386.7722310436061,533.5474348343531,0.7037248374486467,-0.23929456709993246,0.7432970716245748,0.017058441012409276,-0.039399737235044086,0.04293401569809615,-0.3277743275741375
20,2,414.13962,524.44305,388.6259,533.06116,370.39914,551.1772,26.16136355419405,387.49376023692065,533.2545468715887,0.7215291933145522,-0.2928879627644392,0.7787090185283922,0.017804355865905563,-0.053593395664506716,0.05647341982430471,-0.38560513475141217
21,2,414.70322,523.72015,388.96936,532.33386,371.26117,550.1337,26.641360593727924,388.22978169178884,532.9236974940975,0.7360214548681938,-0.3308493774911767,0.8069627578845209,0.014492261553641583,-0.03796141472673753,0.04063366403604926,-0.4224467889609654
22,2,415.05402,523.1571,389.3119,531.8005,372.21335,549.6193,27.62140501457829,388.9759688116074,532.5779750926587,0.7461871198185577,-0.34572240143882027,0.8223862818893196,0.010165664950363862,-0.01487302394764356,0.018015204279447822,-0.4338743428038684
23,2,415.95822,522.98224,390.24304,531.9811,372.2296,548.90356,23.9242826011629,389.72799499977293,532.2404680580514,0.7520261881655301,-0.3375070346072562,0.8242902317122052,0.005839068346972454,0.008215366831564097,0.010079036230601572,-0.42185299084444217
24,2,415.83722,523.2735,390.56873,532.9427,372.39606,548.83295,20.226846452819743,390.48153365968176,531.9342647810549,0.753538659908827,-0.3062032769964844,0.8133762713655818,0.0015124717432968282,0.031303757610771754,0.03134027458922818,-0.3859717380881674
25,2,415.90677,523.273,390.7569,532.8032,372.95285,548.8388,21.25489294417881,391.23225819473066,531.6824536524483,0.7507245350489029,-0.2518111286066187,0.7918308986232669,-0.00281412485992405,0.054392148389865724,0.05446489791776365,-0.3236310951030737
26,2,417.30905,522.6834,392.2995,532.22986,373.01477,548.789,19.759096728853493,391.9753812568326,531.5008675785698,0.7431230621019154,-0.18158607387852044,0.7649871813660296,-0.007601472946987542,0.07022505472809826,0.07063526528957174,-0.23965900819109648
27,2,419.44754,520.31134,393.12628,531.91437,373.49948,547.8764,15.331665425744236,392.7042724919661,531.376317527993,0.7288912351335171,-0.12455005057677226,0.7394559809435182,-0.014231826968398309,0.05703602330174817,0.058784801206910535,-0.16924147092431138
28,2,420.03986,520.19714,393.69962,531.38257,373.7244,547.2632,15.476676900909496,393.4118407946268,531.2883589848507,0.707568302660718,-0.0879585431423493,0.7130144516360759,-0.02132293247279904,0.036591507434422965,0.0423509842336985,-0.12367656477280871
29,2,420.5359,520.134,394.6019,531.3754,374.52634,547.4658,15.276896100119082,394.0909950593095,531.2165474332753,0.6791542646826656,-0.07181155157536523,0.6829402713095147,-0.02841403797805242,0.01614699156698407,0.03268153746203596,-0.10534529855138453
30,2,421.49847,519.2109,394.8361,531.05927,374.02075,546.9946,13.476502958973192,394.7346441805096,531.1404383573996,0.6436491212000988,-0.07610907587570637,0.6481333062359267,-0.03550514348256684,-0.004297524300341138,0.03576428286474763,-0.11769968535380079
31,2,419.63705,520.09106,394.297,531.3409,374.5059,547.1324,14.647678368681191,395.33569705272214,531.0395872413562,0.6010528722125628,-0.10085111604337271,0.6094550867801213,-0.042596248987536,-0.024742040167666346,0.04926062301135235,-0.16624218654339762
32,2,421.68832,519.0952,395.46716,531.2481,374.5153,547.12006,12.278911733993118,395.88706257044254,530.8935495692778,0.5513655177203987,-0.14603767207847795,0.5703778885942059,-0.049687354492164104,-0.04518655603510524,0.06716143270317933,-0.2589199984866189
33,2,421.81693,518.77814,395.5144,531.0702,374.95093,546.70514,12.19839323257522,396.3852006758846,530.6882123474178,0.4981381054420808,-0.2053372218599634,0.5387995422924869,-0.05322741227831784,-0.05929954978148544,0.07968433988013511,-0.39098723188938317
34,2,421.80405,518.8739,395.92944,530.78125,375.14404,546.3742,12.165183253322049,396.84077550213766,530.4347886705125,0.45557482625304146,-0.25342367690529954,0.5213175446229396,-0.04256327918903935,-0.04808645504533615,0.06421790945017787,-0.5076460730148155
35,2,421.31842,518.9877,396.61142,530.2107,376.5351,545.50494,12.870690067051504,397.26800223000987,530.15082315542,0.4272267278722097,-0.2839655150925182,0.5129903417903249,-0.028348098380831743,-0.030541838187218673,0.04167035590996991,-0.5866202001435442
36,2,423.49222,518.666,397.20435,529.20886,377.47363,544.4024,15.74446818317119,397.68109604030906,529.853860418997,0.4130938102991877,-0.29696273642298365,0.5087566834266924,-0.014132917573022041,-0.012997221330465436,0.019200706274482223,-0.6232816241496725
37,2,422.30374,518.62,397.4159,528.6291,378.1708,544.2674,17.18845223533976,398.09427211384354,529.5614450781017,0.41317607353448693,-0.2924153408953316,0.5061829702116704,8.226323529925139e-05,0.004547395527652043,0.0045481395454396185,-0.6158922250769348
38,2,424.1161,518.56116,398.71423,528.4036,378.18835,543.89874,15.869538880006274,398.52174563142125,529.2911217495908,0.42747351757770957,-0.27032332851081264,0.505774960004373,0.01429744404322264,0.022092012384518966,0.02631489915175093,-0.5638847200635548
39,2,423.9825,518.47034,398.9892,529.50714,378.19147,543.3034,9.732659812451937,398.9755902864138,529.056409210415,0.4538446549925652,-0.2347125391758027,0.5109451505902305,0.02637113741485564,0.03561078933500994,0.04431213384182325,-0.47728506719885283
40,2,424.34015,517.9066,399.4304,529.54816,378.27707,543.13544,7.664597111682821,399.45931382244686,528.8547228778965,0.48372353603303964,-0.20168633251853407,0.5240857143989751,0.029878881040474425,0.03302620665726863,0.04453625330446463,-0.39502864838403323
41,2,425.17706,517.27966,400.16467,528.9343,378.67334,543.02325,8.26391316453931,399.97428249570953,528.6794523294496,0.5149686732626719,-0.17527054844686063,0.543978399934023,0.03124513722963229,0.026415784071673443,0.04091518359508888,-0.32805387736584507
42,2,425.60355,517.8904,401.04404,528.49554,378.96793,543.2375,10.378714744279677,400.5218625623909,528.5239871424895,0.5475800666813484,-0.15546518696010025,0.5692217088123825,0.03261139341867647,0.019805361486760376,0.038154361799523605,-0.2766336760142662
43,2,426.11542,517.7749,400.22986,528.5861,378.53897,542.3195,9.671501257954422,401.10342027867995,528.3817168944311,0.581557716289069,-0.14227024805848032,0.5987071077396516,0.03397764960772065,0.013194938901619935,0.03644978855195902,-0.23992433370254748
44,2,426.29504,519.88983,401.21362,528.3312,379.53134,543.2637,15.953945774126304,401.7203219007661,528.2460311626888,0.6169016220861749,-0.1356857317422282,0.6316472347212309,0.03534390579710589,0.00658451631625212,0.03595201707990368,-0.21649986045897235
45,2,428.26532,521.17346,402.6133,528.3395,379.82178,543.1228,17.360764356140752,402.37393368483833,528.1103195246781,0.6536117840722113,-0.13571163801077546,0.6675522548607163,0.03671016198603638,-2.590626854725997e-05,0.036710171127029366,-0.2047244790302507
46,2,428.27414,520.8278,403.3289,528.56683,380.8257,542.98376,15.410167073873213,403.06562188708585,527.9679715578135,0.6916882022475193,-0.14234796686457685,0.7061837670173988,0.038076418175307936,-0.006636328853801388,0.03865041373280133,-0.2029641796532086
47,2,428.77325,520.82367,404.676,528.1955,382.35986,542.4931,15.63718386155884,403.79675276369767,527.81237683951,0.7311308766118145,-0.15559471830351868,0.7475038963772107,0.03944267436429527,-0.013246751438941828,0.041607703429688864,-0.20968558739390578
48,2,430.3095,520.5265,405.29712,527.66644,384.038,541.77185,17.632473221090322,404.5686925708629,527.6369249471821,0.7719398071652108,-0.17545189232782832,0.7916277107376161,0.040808930553396294,-0.019857174024309643,0.04538365535238032,-0.22349018435821894
49,2,431.72412,519.64185,406.6514,526.95624,386.161,540.6531,17.497425036608917,405.38280756477076,527.4350054582451,0.8141149939078787,-0.20191948893705103,0.8387816779819557,0.04217518674266785,-0.02646759660922271,0.049792369365671316,-0.243117377865323
50,2,431.57516,519.75543,407.63715,526.51184,387.5269,539.8594,17.811419178481835,406.2404640016104,527.2000079501136,0.8576564368396475,-0.23499750813152787,0.8892684591733296,0.04354144293176887,-0.03307801919447684,0.054681007730387185,-0.2674358957601374
51,2,432.12558,519.831,408.2785,526.721,388.04858,539.1476,15.445726756438605,407.1327402220177,526.9288171192908,0.8922762204072683,-0.27119083082277484,0.9325777824002816,0.03461978356762074,-0.036193322691246976,0.0500847883264134,-0.2950597412033951
52,2,432.04916,520.1742,408.1516,526.37775,387.87848,539.26373,17.88863931253657,408.0095629044158,526.6322981386331,0.8768226823981422,-0.2965189806576518,0.925603328785137,-0.015453538009126078,-0.025328149834876967,0.029670305206678994,-0.3261011644641502
53,2,433.88522,519.5147,409.31415,526.0897,387.39462,538.7332,14.9960704168037,408.8105708116752,526.3248113000848,0.8010079072593612,-0.3074868385483569,0.8579987315681095,-0.07581477513878099,-0.01096785789070509,0.07660400796338679,-0.366528621464456
54,2,432.5956,518.4316,408.2065,525.9699,387.87943,538.3792,14.227636560746898,409.4754027066654,526.0207168955905,0.6648318949902432,-0.3040944044943217,0.7310778723508693,-0.13617601226911802,0.0033924340540352205,0.1362182620882015,-0.4289910687424241
55,2,433.27866,517.4067,408.89368,525.7389,387.9875,538.2556,12.044311112016096,409.9676974769775,525.7343752170947,0.49229477031207125,-0.2863416784957735,0.5695135623673873,-0.17253712467817195,0.017752725998548158,0.17344802873653703,-0.5268151796718845
56,2,434.54678,517.38617,410.03464,525.2806,388.44897,538.7858,14.180761867634004,410.34709450908315,525.480146556542,0.37939703210565767,-0.2542286605527124,0.4566993757571908,-0.11289773820641358,0.032113017943061095,0.11737608450419217,-0.5903661379599582
57,2,434.54913,516.28937,409.80365,524.9945,388.82797,538.1481,12.71007390709636,410.69723331417464,525.272391205877,0.35013880509148976,-0.20775535066491102,0.4071356881443782,-0.029258227014167915,0.046473309887801406,0.054916412664523205,-0.5355164824020702
58,2,434.58234,515.63635,409.9212,525.33325,388.25964,537.7216,8.300423475470355,411.08848737075874,525.1151130980987,0.3912540565841027,-0.15727810777832474,0.4216825108773739,0.04111525149261297,0.05047724288658628,0.06510311785722891,-0.38221607265412827
59,2,436.19745,514.4038,411.27423,525.1952,388.13788,536.1767,1.9793213835996053,411.5381660266,524.9708907304255,0.44967865584123956,-0.14422236767325103,0.4722403888449847,0.05842459925713683,0.01305574010507371,0.05986556729914337,-0.3103588102217142
60,2,436.18716,514.213,411.50635,525.23975,388.5144,536.62964,2.2793301084034048,412.050312596777,524.7919462411298,0.5121465701770376,-0.17894448929564533,0.5425082852762552,0.062467914335798014,-0.0347221216223943,0.0714693364417562,-0.33614102947919144
61,2,438.10114,512.9,412.5748,524.67505,389.15237,536.1778,1.3922670058204318,412.6289703963686,524.5410242751194,0.5786577995915536,-0.2509219660104236,0.6307191784420978,0.06651122941451604,-0.07197747671477828,0.09800255503024823,-0.40915550885495594
62,2,437.94864,511.93735,413.46057,524.55475,389.4408,534.38,5.012704063233507,413.2781827404536,524.2229595038402,0.649212344085015,-0.3180647712791824,0.7229397391492866,0.07055454449346144,-0.06714280526875882,0.0973966120973327,-0.45555444401867146
63,2,437.5319,511.28183,414.48303,523.07544,391.85553,534.1834,0.951416082398678,414.0019929441106,523.853109105373,0.723810203657024,-0.3698503984671788,0.8128287200661364,0.07459785957200893,-0.0517856271879964,0.09081074735943602,-0.47239063162876405
64,2,439.19525,509.85684,415.77448,522.6312,393.47076,533.479,2.6726161708178804,414.79196938085653,523.4476116569191,0.789976436745917,-0.4054974484539571,0.8879701297433632,0.06616623308889302,-0.035647049986778256,0.07515771799312157,-0.4742334568626451
65,2,439.28326,509.93,416.68857,521.5971,395.09396,533.8996,2.360076578622325,415.5897806579599,523.0257313321599,0.7978112771033921,-0.42188032475917225,0.9024886937198993,0.00783484035747506,-0.016382876305215177,0.01815993831099381,-0.48641904117681245
66,2,439.6328,510.05017,417.24332,522.08734,395.09457,533.476,1.051832740487509,416.324620441128,522.6075137038976,0.73483978316807,-0.41821762826236863,0.8455149268439303,-0.06297149393532209,0.003662696496803619,0.06307792319087561,-0.517409843342239
67,2,438.86667,510.26462,416.8002,522.04565,395.17407,533.72314,0.2690691740186615,416.9466762562191,522.2130043449341,0.6220558150911302,-0.39450935896343253,0.7366078138320478,-0.1127839680769398,0.023708269298936102,0.11524888497651962,-0.5651894977185075
68,2,439.49512,510.7275,416.4394,521.8535,395.68362,533.59576,3.737797784738417,417.49011106970056,521.8622488280716,0.54343481348144,-0.35075551686247763,0.6468004554057389,-0.07862100160969021,0.0437538421009549,0.08997588895201983,-0.5731641495233998
69,2,441.21082,512.9914,417.84625,521.60834,395.89932,533.93896,9.084758228384066,418.0100817081908,521.5752927261123,0.5199706384902356,-0.28695610195939025,0.5938966823814318,-0.023464174991204345,0.06379941490308738,0.06797744368534424,-0.5042776387107184
70,2,441.3782,515.65674,417.3549,522.30585,395.64355,533.86926,12.568797216819716,418.5499989603551,521.3677681006222,0.5399172521642868,-0.20752462549000938,0.5784264079115015,0.01994661367405115,0.07943147646938087,0.08189766084063482,-0.3669546171570231
71,2,443.11304,518.28595,418.77322,522.18335,396.4624,533.93933,18.68833735933737,419.1062894630422,521.2376529682264,0.5562905026870908,-0.13011513239587202,0.5713047094661932,0.016373250522804028,0.07740949309413736,0.07912213946661076,-0.22976720080858803
72,2,446.01,519.84845,419.81848,521.25073,396.7654,533.48425,24.88877459968546,419.66363381514725,521.1785118343134,0.5573443521050763,-0.059141133912930854,0.5604733718419944,0.0010538494179854752,0.07097399848294117,0.07098182203390051,-0.10571677670448693
73,2,444.83694,519.3758,419.5078,522.7131,396.72836,534.27,19.39467627236234,420.2067126155652,521.1839092042726,0.543078800417959,0.005397369959155185,0.5431056205434495,-0.014265551687117295,0.06453850387208604,0.0660963270309711,0.00993813837061668
74,2,450.023,519.8582,421.73138,521.92395,396.4377,533.68555,20.762415660231305,420.72020646319106,521.2474095834926,0.5134938476258526,0.06350037922004503,0.5174052857390344,-0.029584952792106378,0.05810300926088985,0.06520145026670968,0.12303871143964648
75,2,446.72162,519.02264,420.54034,522.87604,397.42087,534.4103,18.141700047213583,421.1887959569199,521.3625774773626,0.468589493728814,0.11516789386996606,0.48253472145688125,-0.04490435389703862,0.05166751464992103,0.06845387548568957,0.2409988825318597
76,2,446.92822,517.35095,420.49234,522.6199,396.67285,534.49274,15.22215553851201,421.5959449039364,521.5224877943351,0.4071489470165375,0.159910316972514,0.43742607893325836,-0.0614405467122765,0.044742423102547946,0.07600542878894143,0.37424625937906353
77,2,449.24084,517.3208,421.67737,522.3953,396.55215,534.34186,14.998630671620088,421.9202499445849,521.7182570551149,0.32430504064848265,0.19576926077979806,0.3788130975247326,-0.08284390636805483,0.03585894380728405,0.09027168256597963,0.5431047045105641
78,2,448.7423,516.7157,421.48227,522.69037,396.66412,534.6989,13.4583197988611,422.1390909274988,521.9405121834703,0.2188409829138891,0.22225512835541394,0.31191139428209197,-0.10546405773459355,0.026485867575615885,0.10873899325945015,0.7931381483497983
79,2,447.27652,516.19653,420.1053,522.77124,396.9342,534.5507,13.344834309751963,422.2298477013121,522.1798801031703,0.09075677381332525,0.2393679196999301,0.25599568936697986,-0.12808420910056384,0.017112791344516154,0.12922233649225628,1.2083907138266223
80,2,447.65564,517.4183,421.0332,522.78,397.31375,535.0314,15.92978687567171,422.1699001146586,522.4269877379826,-0.05994758665349309,0.24710763481232334,0.25427523734748264,-0.15070436046681834,0.007739715112393242,0.15090297364112387,1.8087954763283332
81,2,446.38242,517.90424,420.8988,523.6448,396.4779,535.49255,13.18552348145124,421.9366280161723,522.6724620116761,-0.23327209848633856,0.24547427369350316,0.3386347456738203,-0.17332451183284547,-0.0016333611188201758,0.17333220782831638,2.3307122418426247
82,2,443.0582,516.95184,417.43512,524.24493,397.67072,535.01984,12.709825554200636,421.52283798830246,522.906929848019,-0.41379002786982255,0.23446783634290114,0.4756020957100904,-0.180517929383484,-0.011006437350602027,0.18085315726315987,2.6260677553893736
83,2,442.6673,516.6142,418.46088,523.95935,396.7202,535.092,10.235564021684434,420.98304354876217,523.1210181707796,-0.5397944395402874,0.21408832276063094,0.580699446272401,-0.12600441167046483,-0.020379513582270192,0.12764182830980567,2.7640113816282423
84,2,441.45312,514.99023,417.52417,523.33167,396.46872,534.8538,9.47062624469953,420.3871849490798,523.3053539037263,-0.5958585996823444,0.1843357329466926,0.6237203966974294,-0.05606416014205706,-0.029752589813938357,0.06346973021110684,2.8415695736733704
85,2,440.90854,512.58746,417.1899,523.2076,396.30566,533.97125,3.1457873154912632,419.80520244078417,523.4505639706276,-0.5819825082956527,0.14521006690131344,0.599824643951533,0.013876091386691769,-0.03912566604537915,0.04151341536980975,2.8970758488951067
86,2,441.48596,509.92432,418.64288,523.07855,395.75104,533.2858,5.903919654815945,419.3070362754035,523.5472752952521,-0.4981661653806668,0.0967113246244935,0.5074668547212734,0.08381634291498585,-0.04849874227681994,0.09683649798539753,2.9498431416734476
87,2,438.91098,509.2952,418.03168,523.4169,395.57898,532.96436,11.035850795200808,418.9626267044667,523.5861148013679,-0.34440957093681845,0.03883950611577802,0.3465926424322954,0.15375659444384837,-0.05787181850871548,0.1642870588709767,3.029295815577739
88,2,435.01605,509.98285,418.77887,523.6446,398.41583,529.04004,25.23655734311916,418.8230795502165,523.5600091423491,-0.13954715425018094,-0.026105659018753613,0.1419680023530909,0.20486241668663752,-0.06494516513453163,0.21491040981078854,-2.9566561657316512
89,2,404.01968,524.99194,420.63654,523.4764,431.1976,510.52295,45.59795891242802,418.8641629177527,523.4710838899929,0.041083367536202786,-0.08892525235626181,0.09795684557364824,0.18063052178638372,-0.0628195933375082,0.19124248144152267,-1.1380090481961613
90,2,430.8989,506.01767,419.7942,522.79364,400.78003,527.7252,41.95772980265632,419.04281048288937,523.323764345702,0.17864756513665725,-0.14731954429089456,0.23155561029552502,0.13756419760045446,-0.05839429193463275,0.1494449791461861,-0.6895845220074512
91,2,395.30884,531.3465,420.60193,521.99426,435.27756,502.18442,33.17592176799424,419.31595592144066,523.1224758108792,0.27314543855129614,-0.20128853482276554,0.3393014955058047,0.09449787341463889,-0.053968990531870986,0.1088232512789353,-0.6350824338039691
92,2,435.79474,500.87198,420.08783,521.4901,396.55112,531.0832,30.52503870049507,419.64053290922055,522.8716435869272,0.3245769877798921,-0.25083222395198845,0.4102036391464229,0.05143154922859594,-0.04954368912922291,0.07141275368298416,-0.6579324580216886
93,2,407.69232,521.081,420.71555,521.95514,421.5441,510.97266,89.52565368497554,419.97347512204334,522.575692975249,0.33294221282278613,-0.29595061167822223,0.44546299692796854,0.008365225042894053,-0.04511838772623378,0.045887317431214304,-0.7266456595184602
94,2,424.45496,508.02118,421.0748,521.2812,410.99008,521.03534,77.09559750325491,420.2799577823487,522.239049277247,0.3064826603053348,-0.3366436980020353,0.4552588280004253,-0.026459552517451357,-0.04069308632381308,0.04853900693237419,-0.8322613569158814
95,2,396.49127,530.7494,421.85306,520.3193,437.45837,499.0751,31.34506787570607,420.55812229907883,521.8661377943242,0.27816451673015763,-0.37291148292274556,0.4652294836565749,-0.028318143575177146,-0.036267784920710255,0.04601379661144302,-0.9299074293818405
96,2,436.1187,500.29883,421.2737,519.71185,400.07434,529.0064,28.92077188561767,420.8143516278019,521.4613838278834,0.2562293287230659,-0.40475396644080774,0.4790399171754265,-0.02193518800709171,-0.03184248351806218,0.03866647423161985,-1.006429478858908
97,2,416.06073,515.78516,421.5604,520.65393,420.8656,513.59296,137.13776821507864,421.055028724086,521.0292126793272,0.2406770962841165,-0.43217114855622185,0.4946689461853835,-0.015552232438949432,-0.027417182115414107,0.0315210058371381,-1.062669313031783
98,2,421.02722,513.838,421.63287,520.50446,415.90952,515.9191,133.8914397972265,421.28653654349915,520.5740496500587,0.2315078194131388,-0.45516302926853314,0.5106557095170229,-0.009169276870977683,-0.022991880712311286,0.024752822405249023,-1.100271635309037
99,2,434.201,502.6511,421.57977,519.3538,403.15356,527.45935,29.179645762627377,421.51525804160946,520.1003200414804,0.2287214981103034,-0.47372960857831004,0.5260544322991494,-0.002786321302835404,-0.0185665793097769,0.018774489438300845,-1.1209948651868504
0,3,610.2369,211.48842,644.3146,230.5982,679.5075,242.9424,9.953763691859562,644.2691181208544,230.67141527574685,,,,,,,
1,3,610.47626,211.9528,642.9482,231.21033,678.7359,241.43938,14.71882976185803,643.1980263476025,230.9337632983663,-1.071091773251851,0.2623480226194488,1.1027529513450098,,,,2.901386560872037
2,3,610.9553,211.1585,643.5498,230.0092,680.3773,241.66168,12.484827654514998,643.3869486202318,230.50084393193558,0.18892227262927008,-0.43291936643072404,0.47234606267670715,1.260014045881121,-0.6952673890501728,1.439108105075625,-1.1593167915390008
3,3,611.4267,210.87622,644.76086,229.50058,681.793,241.55351,11.16420791464196,643.8149657603425,229.76017783303215,0.4280171401106827,-0.7406660989034322,0.8554442952602797,0.23909486748141262,-0.3077467324727081,0.3897106708874968,-1.0467993170273007
4,3,611.89136,210.60431,644.94745,229.20619,683.54596,241.12358,12.20986329870808,644.5992957960419,229.09928565823338,0.7843300356994405,-0.6608921747987608,1.0256471477123708,0.3563128955887578,0.07977392410467132,0.36513389123704043,-0.700193960373827
5,3,612.7716,210.76123,646.4099,228.7725,683.83606,236.87865,15.945407819176513,645.9950436719265,228.81267458338814,1.395747875884581,-0.28661107484523995,1.424871236729924,0.6114178401851404,0.3742810999535209,0.716880824878919,-0.2025305042234716
6,3,614.52155,211.23189,649.26544,229.3418,685.3932,234.29619,19.72176683007529,647.6707247920364,228.82279786143087,1.6756811201098571,0.010123278042726724,1.6757116986674516,0.2799332442252762,0.2967343528879667,0.4079385951418773,0.006041217966130863
7,3,615.4405,211.98593,650.3101,229.32832,685.96936,232.86342,20.78187670139013,649.1482071752728,228.95909526456762,1.4774823832364063,0.13629740313675143,1.4837557665855095,-0.1981987368734508,0.1261741250940247,0.23495244016922653,0.09198941099279008
8,3,617.287,213.08472,650.627,229.81152,686.8217,231.29774,24.291738301033924,650.0842793702551,229.09006616497976,0.9360721949823301,0.13097090041213733,0.945190208885917,-0.5414101882540763,-0.005326502724614102,0.5414363892246158,0.1390129509003056
9,3,614.0212,211.8802,649.42017,229.89293,688.4918,235.15312,19.30160589764662,650.6754120444764,229.24044833475108,0.591132674221285,0.15038216977131924,0.6099611754178603,-0.34493952076104506,0.019411269359181915,0.34548526793626694,0.2491123831405303
10,3,613.2668,211.47244,650.32184,230.54672,692.52124,241.18605,13.086857302369635,651.2529963951483,229.47403914594088,0.5775843506719411,0.2335908111897993,0.6230315796277395,-0.013548323549343877,0.08320864141848006,0.0843044190876546,0.3843170771969799
11,3,614.5297,212.38152,652.67163,231.2193,694.8557,243.14847,10.493869635437376,652.0567982729672,229.8546359706084,0.8038018778188416,0.38059682466752065,0.889354485979632,0.22621752714690047,0.14700601347772135,0.2697872079752312,0.4422203406297421
12,3,615.0254,213.69835,652.1657,231.71288,694.2213,242.0641,12.047763883191632,652.960082142569,230.4460361808129,0.9032838696018644,0.5914002102045117,1.0796647432017306,0.09948199178302275,0.21080338553699107,0.2330981210627291,0.5796878704437276
13,3,620.2505,214.24292,653.7569,233.08168,693.5288,241.32047,17.643248250105746,653.7444871220745,231.31203714861374,0.7844049795054389,0.8660009678008294,1.1684386368589927,-0.1188788900964255,0.27460075759631764,0.2992286192579674,0.8347978906777968
14,3,638.8526,219.39235,653.95074,234.28413,679.31573,236.46504,39.69149596005502,654.2529268876402,232.482871136537,0.508439765565754,1.1708339879232597,1.2764651277981873,-0.2759652139396849,0.3048330201224303,0.4111933480271027,1.1611133373869071
15,3,692.36835,241.34178,653.2386,236.83656,623.63995,216.77586,27.559916559225663,654.5734133475634,233.85450996897646,0.3204864599231314,1.3716388324394586,1.4085824994120657,-0.18795330564262258,0.20080484451619895,0.275043688680842,1.3412619922045086
16,3,692.33606,241.83234,653.61896,239.38464,622.9994,218.89296,30.174388396503986,654.8552329681768,235.28936036079273,0.2818196206134189,1.4348503918162692,1.4622646632733736,-0.038666839309712486,0.06321155937681056,0.07410010594493893,1.3768546214410735
17,3,692.6719,241.9926,653.9188,239.57199,623.2993,218.79424,30.58580713774358,655.2476722158139,236.61140267498376,0.3924392476370713,1.3220423141910373,1.3790592603646674,0.11061962702365236,-0.11280807762523182,0.1579948235239126,1.2822382057719548
18,3,688.6976,238.11505,655.6362,238.7237,632.3208,221.87785,36.90349928644184,655.9000175568069,237.49091186709734,0.6523453409930653,0.8795091921135736,1.0950300739831895,0.259906093355994,-0.44253312207746376,0.5132121798040281,0.9326186060475116
19,3,624.863,215.82275,658.22797,236.2938,696.4226,244.26018,19.74964932766116,656.961555457489,237.79853973752105,1.061537900682083,0.3076278704237154,1.1052138350771556,0.4091925596890178,-0.5718813216898582,0.7031975519031544,0.2820678753600018
20,3,626.7107,216.93913,660.60297,236.17941,694.8431,250.16556,7.364444912216082,658.5211407277478,238.16443301249555,1.5595852702588218,0.3658932749744963,1.6019313667819368,0.4980473695767387,0.058265404550780886,0.5014439547045858,0.23044171578336478
21,3,625.83234,216.58862,666.10095,238.26285,701.4411,258.21576,1.1579205253148344,660.4259015516895,238.67467017113805,1.9047608239417286,0.5102371586424965,1.9719167716926445,0.34517555368290687,0.14434388366800022,0.37414077512704025,0.26172984706688934
22,3,626.21027,216.19266,666.55505,239.24504,704.81793,260.40442,0.8001526743603011,662.4625344569749,239.2196118316091,2.036632905285387,0.5449416604710393,2.1082777341252097,0.13187208134365846,0.03470450182854279,0.13636219521948084,0.26144546852940115
23,3,626.07666,216.46317,666.13727,238.74065,705.59625,259.68536,1.1189011064863856,664.417735971265,239.68961861206924,1.9552015142900245,0.4700067804601531,2.010900130578474,-0.08143139099536256,-0.07493488001088622,0.11066303665490809,0.23591171952376408
24,3,627.211,216.78065,667.8638,239.02031,705.6197,260.8428,1.3459572268851132,666.0782026222204,239.97505113067933,1.6604666509554136,0.28543251861009367,1.6848208277485142,-0.29473486333461096,-0.18457426185005943,0.3477589650927293,0.17023521419240598
25,3,627.17847,216.89412,666.5832,238.24023,704.0995,259.70102,1.3261843881413329,667.2306309375022,239.96627000559994,1.1524283152817816,-0.00878112507939477,1.152461769440039,-0.508038335673632,-0.29421364368948844,0.5870814412388449,-0.007619523944884644
26,3,628.0259,218.09386,664.73596,237.46529,701.0667,255.86206,0.9638804257705202,667.6863723652151,239.5913181257228,0.455741427712951,-0.3749518798771305,0.5901602842933715,-0.6966868875688306,-0.36617075479773575,0.7870537726099074,-0.688447504110756
