Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
66,2,322.85828,600.8605,347.4607,613.4522,368.01288,625.71924,3.728041218945533,346.6678633233578,612.8461352286303,-0.08306872836777757,0.0038342847428793903,0.08315717270403733,0.028804745069521687,0.07070158630915557,0.07634413955996301,3.095467412033464
67,2,323.18307,602.09436,347.47403,613.88873,368.3064,626.0723,4.422041249866883,346.5926817623008,612.9266349097006,-0.07518156105697926,0.0804996810703642,0.11014747285069527,0.007887167310798304,0.07666539632748481,0.07707003569636417,2.3220474550800785
68,2,323.67734,602.9852,347.83405,614.4114,367.9836,625.812,4.187035750377103,346.50446979079567,613.0806196151736,-0.08821197150513171,0.15398470547302168,0.17746166187781348,-0.013030410448152452,0.07348502440265747,0.07463136343325429,2.091022285844228
69,2,321.74298,605.0157,346.07004,614.36365,367.61768,626.0739,7.502422176583619,346.3823098310835,613.2683322453512,-0.12215995971217808,0.18771263017754336,0.22396224522238595,-0.033947988207046365,0.03372792470452168,0.0478543499399965,2.147720933234127
70,2,322.48,604.9227,347.15674,614.93,366.4134,625.32764,6.292608849440397,346.2052843054056,613.4408715185913,-0.17702552567789098,0.17253927324009055,0.24719999504804258,-0.054865565965712904,-0.015173356937452809,0.0569250479972511,2.3690276077439787
71,2,319.87402,604.3837,345.24698,613.7693,368.177,626.3428,8.438174234179339,345.9524756360029,613.549336153252,-0.2528086694027252,0.10846463466077694,0.27509416623634936,-0.07578314372483419,-0.06407463857931361,0.09924033545836361,2.736306398168478
72,2,318.86597,603.7637,344.7781,613.3873,367.65833,626.32,9.101807521763345,345.6045484837039,613.5538060177139,-0.34792715229895066,0.004469864461839279,0.3479558635734774,-0.09511848289622549,-0.10399477019893766,0.1409341619949166,3.12874623289059
73,2,317.96927,603.8918,343.74588,613.319,368.25336,626.7541,8.642997304606226,345.14849646368657,613.4502855804443,-0.4560520200173528,-0.10352043726959437,0.4676536388123116,-0.10812486771840213,-0.10799030173143365,0.15281653145902782,-2.9183824298145398
74,2,318.6552,603.23236,344.31714,613.06104,367.80225,626.4042,8.646087395107555,344.5728954297158,613.2437604599332,-0.57560103397077,-0.20652512051105987,0.6115301919859127,-0.11954901395341722,-0.1030046832414655,0.15780345847575392,-2.79710061847391
75,2,318.10345,602.2873,343.19052,612.2531,366.03162,626.1134,9.584557279918872,343.8663212355568,612.93921627467,-0.7065741941589749,-0.30454418526323934,0.7694116275629418,-0.13097316018820493,-0.09801906475217947,0.16359005392925677,-2.734638168461948
76,2,315.6831,601.32135,341.2808,611.2166,364.38416,625.7179,10.9803178915039,343.0278904292334,612.5479222433615,-0.8384308063234016,-0.39129403130846185,0.9252444195615215,-0.13185661216442668,-0.08674984604522251,0.15783441310547533,-2.7049397143476113
77,2,316.34467,601.88,340.71783,610.5186,362.10718,624.0014,12.709421970564824,342.0988823358048,612.1062819855835,-0.9290080934286493,-0.44164025777809,1.0286409261478136,-0.0905772871052477,-0.050346226469628164,0.10362908597048205,-2.6978269502534706
78,2,315.8728,601.3885,339.46756,610.38367,361.02225,623.28406,10.031719686154036,341.13111697458896,611.6569827211281,-0.967765361215811,-0.4492992644553624,1.066976861702867,-0.03875726778716171,-0.007659006677272373,0.039506786627214636,-2.7069397523486587
79,2,315.50134,601.1708,338.33304,610.72314,360.70795,622.5322,5.120783848506589,340.17641436490374,611.242711669788,-0.9547026096852278,-0.4142710513400516,1.040710131073094,0.013062751530583228,0.03502821311531079,0.03738463844417096,-2.7321852856928186
80,2,315.39212,601.46313,337.996,610.9448,360.41913,622.19244,3.881965154975134,339.27868457728374,610.8970474431902,-0.8977297876199941,-0.3456642265978189,0.9619784452521314,0.056972822065233686,0.06860682474223267,0.08917846632056535,-2.7740466965720265
81,2,314.18246,601.68475,338.03394,610.9658,360.4728,622.33386,5.605808526406225,338.4501978871289,610.6171342202972,-0.8284866901548185,-0.2799132228930148,0.8744950589420393,0.06924309746517565,0.06575100370480413,0.09548717733162386,-2.815772877710419
82,2,312.76733,601.1982,337.02698,610.5575,360.65015,622.2523,5.241571883507238,337.6953146210564,610.3910075719065,-0.7548832660725111,-0.22612664839073204,0.7880241154360236,0.07360342408230736,0.05378657450228275,0.09116172241313562,-2.850547093667487
83,2,310.2424,600.86835,336.17853,609.792,360.3347,622.50665,8.77377670636429,337.01839510568277,610.2067030688149,-0.6769195153736405,-0.18430450309153912,0.7015612447630666,0.07796375069887063,0.041822145299192925,0.08847281085430966,-2.8757667826984736
84,2,311.55243,601.3697,336.91275,609.8194,359.40793,622.96136,11.866674918675423,336.4237996676251,610.0522562818197,-0.594595438057695,-0.15444678699520864,0.6143269039950681,0.08232407731594549,0.029857716096330478,0.08757132473824318,-2.8874577994845105
85,2,311.02078,601.5241,336.59732,610.1535,359.7241,622.0655,8.60767877186125,335.9158886334998,609.9157027817176,-0.5079110341252999,-0.13655350010208167,0.525947218812269,0.08668440393239507,0.01789328689312697,0.08851189525117163,-2.878950018396
86,2,311.78613,601.20337,337.41174,610.3478,357.81647,622.1133,10.329311397604954,335.499022329924,609.7850781393064,-0.41686630357577314,-0.13062464241124871,0.43685273521175905,0.09104473054952678,0.005928857690832956,0.0912375707390003,-2.837934499417826
87,2,308.6701,600.31757,335.08624,609.9923,359.16214,622.4785,7.2971589054502255,335.1775610835142,609.6484179253824,-0.3214612464097968,-0.13666021392396033,0.3493040896025735,0.09540505716597636,-0.006035571512711613,0.0955957794901442,-2.7396187653579305
88,2,312.61697,601.712,337.32816,610.2826,357.19385,621.1031,9.448184323297948,334.95158960181027,609.5006337389402,-0.22597148170393666,-0.14778418644220892,0.27000606716490305,0.09548976470586013,-0.011123972518248593,0.09613551855670868,-2.5624142233654585
89,2,310.2212,600.3371,336.0463,609.8915,357.82156,622.55225,9.872211209943943,334.8040901160434,609.3641412917622,-0.14749948576684346,-0.13649244717805686,0.20096339576683586,0.0784719959370932,0.011291739264152056,0.0792802467324665,-2.3949333791128775
90,2,312.65472,601.3294,336.64615,609.7621,356.91888,620.7864,9.171340345932432,334.7137692383677,609.2682323238275,-0.09032087767570829,-0.09590896793463344,0.13174365667612542,0.057178608091135175,0.040583479243423426,0.07011713065108276,-2.3261970748917125
91,2,308.44257,599.7162,334.8756,609.2345,358.15768,622.7608,10.352027890395096,334.65933358093724,609.2421985751157,-0.054435657430474294,-0.026033748711824956,0.06034067344568172,0.035885220245233995,0.06987521922280848,0.07855122719273389,-2.6954975125072846
92,2,309.90808,599.9186,335.4178,609.3796,357.27798,622.4899,10.603928916258385,334.62702690234994,609.3129607449337,-0.03230667858730385,0.07076216981795369,0.07778821349464374,0.022128978843170444,0.09679591852977865,0.09929320998268225,1.9990863215013024
93,2,310.24362,600.10297,335.2403,609.8812,357.39,622.5905,8.482208607405777,334.6332415469796,609.4979553698987,0.006214644629665145,0.18499462496504293,0.1850989818281827,0.038521323216968995,0.11423245514708924,0.12055266961506057,1.537215305717104
94,2,310.96152,601.459,336.30548,611.01166,357.29468,623.11945,9.32636833840711,334.701907005644,609.8122479459555,0.068665458664384,0.3142925760568005,0.32170602819656635,0.06245081403471886,0.12929795109175757,0.14358991723002548,1.3556999052980232
95,2,312.29254,603.6712,337.7045,612.6748,356.8244,622.98474,8.825144929755249,334.85695276916067,610.2709039690491,0.1550457635166822,0.45865602309356746,0.48415342227901065,0.0863803048522982,0.14436344703676696,0.1682330583051779,1.2448124803135097
96,2,313.5986,606.3771,336.6002,613.88806,354.97055,623.573,9.714360383429163,335.11351457169303,610.8779705625548,0.25656180253236016,0.6070665935056923,0.6590552385568749,0.10151603901567796,0.1484105704121248,0.17980879730281527,1.1709386481742707
97,2,313.72647,605.9781,336.27393,614.08264,355.1093,623.3223,6.359555224706504,335.45155312078725,611.59342135957,0.3380385490942217,0.7154507970152508,0.7912900249740826,0.08147674656186155,0.10838420350955857,0.13559349468432189,1.1294033986833558
98,2,315.67026,605.232,337.32526,614.7352,355.69705,623.43243,1.6387693876638652,335.8422353673353,612.3662116206231,0.39068224654806727,0.7727902610530464,0.8659315246289861,0.05264369745384556,0.05733946403779555,0.07784068998765153,1.1027205089075256
99,2,325.19943,607.02826,337.59143,614.3495,352.71283,619.518,11.704185977354149,336.2567282622291,613.1452966062423,0.41449289489378316,0.7790849856191926,0.8824838665577327,0.02381064834571589,0.006294724566146215,0.024628652663249515,1.0818579469605596
100,2,329.52744,606.89386,339.02905,614.59564,350.54953,618.35565,20.95195150276955,336.67249421424,613.8831774123352,0.4157659520108723,0.7378808060929032,0.8469530157286291,0.001273057117089138,-0.04120417952628941,0.041223841219105946,1.057678284982079
101,2,330.57022,606.1253,339.1944,615.07,350.62506,617.7188,32.99844034321575,337.09217746365715,614.5465384763289,0.41968324941717583,0.6633610639937615,0.7849725670775347,0.003917297406303533,-0.0745197420991417,0.07462263183171727,1.0067063168638921
102,2,342.87482,609.3732,338.10175,615.39404,338.61966,612.5768,152.01066981484678,337.5247177086494,615.1056100710296,0.4325402449922535,0.5590715947006402,0.7068607440925515,0.01285699557507769,-0.10428946929312133,0.1050789976192125,0.9123139994589555
103,2,356.5738,616.1546,337.39545,616.1516,326.78372,603.487,50.03130007161453,337.9790546473853,615.5306224692437,0.454336938735878,0.42501239821410763,0.6221395281892931,0.021796693743624473,-0.13405919648653253,0.13581960101829227,0.7520625184633585
104,2,357.97,617.5709,338.64145,615.46326,327.1257,601.2566,44.74901742954146,338.4605499912651,615.7986934615706,0.4814953438798284,0.2680709923268978,0.5510896688426321,0.027158405143950404,-0.15694140588720984,0.1592739270935984,0.5080083352357349
105,2,333.93033,603.10333,341.2154,615.75433,354.0715,613.3575,70.6253483262861,338.9602535046157,615.9144909097782,0.49970351335059604,0.11579744820767246,0.5129450752920218,0.018208169470767643,-0.15227354411922533,0.15335830487491003,0.22771303672186066
106,2,332.72012,596.0268,340.75888,614.3572,361.73907,619.612,52.25886901014054,339.4627129688427,615.8895701934282,0.5024594642270017,-0.024920716350038674,0.5030770868313172,0.0027559508764056773,-0.14071816455771113,0.14074514947849617,-0.04955685781849838
107,2,354.96625,613.14,341.333,614.3836,340.35178,602.3427,90.5531291568368,339.94078018074146,615.7354866920814,0.4780672118987468,-0.15408350134680404,0.5022847643318796,-0.024392252328254926,-0.12916278499676537,0.13144583295702417,-0.31179252817135567
108,2,338.94568,596.296,340.9469,613.203,360.03406,618.66046,67.29305341133055,340.37265995396535,615.4637957852989,0.4318797732238977,-0.27169090678250996,0.510231405685918,-0.04618743867484909,-0.11760740543570591,0.1263518155970125,-0.5615344704150713
109,2,358.51508,615.0193,340.3853,612.86487,342.6588,598.7054,92.344897129369,340.76966515421077,615.0860528526417,0.39700520024541675,-0.3777429326571564,0.5479989527310545,-0.034874572978480955,-0.10605202587464646,0.11163900766554706,-0.7605406655181833
110,2,342.8312,597.2668,339.9602,612.3068,359.9649,617.91516,85.14631600248312,341.1513856601849,614.6138132736713,0.3817205059741582,-0.47223957897040236,0.6072238175724913,-0.015284694271258559,-0.09449664631324595,0.09572480370006796,-0.8910030072411559
111,2,354.65598,609.4687,341.21048,611.6885,353.77563,609.74445,179.41986540676928,341.53741135059494,614.0586324279482,0.38602569041000834,-0.5551808457231573,0.6761964249494401,0.004305184435850151,-0.08294126675275493,0.0830529249549848,-0.963221436645719
112,2,351.77304,602.56036,342.9527,611.24896,357.87335,614.5494,122.95824818991008,341.9423733046908,613.4320750979894,0.40496195409588154,-0.6265573299588141,0.7460350340233849,0.0189362636858732,-0.07137648423565679,0.07384568087724483,-0.9970063503434992
113,2,349.33194,599.1204,343.60226,610.6732,358.7346,616.65643,94.80587880408268,342.3610674038925,612.7457436781336,0.418694099201673,-0.6863314198557191,0.8039624161535586,0.01373214510579146,-0.059774089896905025,0.06133117993492213,-1.0230224042874942
114,2,361.42856,618.59485,342.66623,610.4231,350.94156,593.12695,92.03368424163546,342.7833307301634,612.0112499656752,0.42226332627092233,-0.7344937124584021,0.8472233060736167,0.0035692270692493366,-0.04816229260268301,0.048294366240984224,-1.0490342446111984
115,2,357.6586,608.0995,343.75385,610.3861,355.95428,606.47217,171.55224278920926,343.19900036546636,611.2402057579088,0.4156696353029474,-0.7710442077664084,0.87595114934739,-0.006593690967974908,-0.03655049530800625,0.03714048287033625,-1.076360434221588
116,2,358.171,601.62146,343.55295,608.2784,356.94724,606.94824,161.1871592936848,343.5979133917644,610.44881498874,0.3989130262980325,-0.7913907691688564,0.8862454242905455,-0.016756609004914935,-0.02034656140244806,0.02635842381947725,-1.1039013652901417
117,2,359.14032,602.2545,343.47614,608.828,357.5952,605.05414,172.19928233821787,343.96990689102057,609.6716501385218,0.37199349925617753,-0.7771648502181279,0.8616056916614588,-0.026919527041854963,0.014225918950728556,0.030447293905203766,-1.1243704236867866
118,2,358.1273,593.2224,343.67474,607.493,358.9279,613.2134,114.80540545789812,344.3048179451978,608.9478758242184,0.334911054177212,-0.723774314303455,0.797505280393508,-0.03708244507896552,0.05339053591467291,0.0650050540980505,-1.1374078809866905
119,2,358.79514,590.3486,344.33136,607.00323,359.99402,615.41974,102.7208915104516,344.59248363625915,608.3166566627945,0.2876656910613633,-0.6312191614239282,0.6936780085619977,-0.047245363115848704,0.09255515287952676,0.10391621942940846,-1.1431873199646183
120,2,360.89194,590.4204,345.29193,606.88336,361.08597,615.1558,105.81405876942576,344.8270286656894,607.8119307605625,0.2345450294302509,-0.5047259022319395,0.5565605153209151,-0.0531206616311124,0.12649325919198873,0.13719456736015015,-1.1357871351245123
125,2,361.59506,583.2958,346.10486,606.0151,359.4656,618.1364,82.0710703829707,345.6833275638046,606.4739974806831,0.8562988981151989,-1.337933279879394,1.5884940240120944,0.621753868684948,-0.8332073776474545,1.0396212807512395,-1.0014716832031987
126,2,361.00992,582.75336,346.3018,605.7077,357.7493,619.17944,73.00591993057222,345.9002416872721,606.1548055055035,0.21691412346751804,-0.3191919751795922,0.3859213054221431,-0.6393847746476808,1.0187413046998017,1.2027662848420386,-0.973911979667738
127,2,361.18054,581.7967,345.90335,605.7953,358.99088,618.9643,77.30248991566744,346.1686871232382,605.7480066016172,0.2684454359661004,-0.40679890388628337,0.4873892697773632,0.05153131249858234,-0.08760692870669118,0.10163882193948245,-0.9874949679877548
128,2,361.51767,581.5891,346.30902,605.51117,359.09592,619.1486,75.60288309616497,346.504226670796,605.2448491068895,0.3355395475578007,-0.5031574947277022,0.6047762003220293,0.06709411159170031,-0.09635859084141885,0.11741634400382045,-0.9826544680153421
129,2,361.9661,581.3134,346.85614,604.8591,358.36966,620.2479,69.49233732996315,346.92242312903875,604.6454518918088,0.41819645824273266,-0.5993972150807849,0.7308661294199961,0.08265691068493197,-0.0962397203530827,0.1268631099162258,-0.9616189975544155
130,2,362.398,580.75073,347.69708,603.4675,358.4547,620.934,64.5374418672761,347.4388392970592,603.9521514600184,0.5164161680204415,-0.6933004317903624,0.8644947352723554,0.09821970977770889,-0.09390321670957746,0.13588570747956985,-0.9305888526412153
0,3,496.7844,206.09439,503.82645,201.8241,517.45575,208.20248,56.31173843552856,503.77788139591854,201.92856693849996,,,,,,,
1,3,508.1009,205.44356,502.61728,201.61598,504.6167,208.1389,141.95660648805588,502.9575975242079,201.46740992245182,-0.8202838717106147,-0.46115701604813353,0.9410267922003999,,,,-2.629437207696466
2,3,504.28275,208.00523,502.46115,201.3289,509.0138,205.01587,134.6264123763918,502.1134718077023,201.24185761765077,-0.84412571650563,-0.22555230480105593,0.8737402746052236,-0.023841844795015277,0.2356047112470776,0.23680796761310294,-2.8804902870601437
3,3,495.50708,204.97275,500.85483,200.88115,511.6001,206.73302,65.9925344852413,501.104563996152,201.15041140212708,-1.008907811550273,-0.09144621552368903,1.0130436232170688,-0.16478209504464303,0.1341060892773669,0.21245607082070134,-3.0512008265264736
4,3,515.927,209.82135,499.17053,200.99435,486.61206,201.3923,29.594393976767897,499.8876301220657,201.09157265391116,-1.216933874086351,-0.05883874821591917,1.218355470374074,-0.20802606253607792,0.032607467307769866,0.21056611697633473,-3.093280280894159
5,3,519.1,210.66728,499.15662,201.26717,480.25827,200.77641,23.748884007902323,498.81021134898435,200.96384275103344,-1.0774187730813196,-0.1277299028777179,1.084963658689639,0.13951510100503128,-0.06889115466179874,0.15559709058680998,-3.0235916424898956
6,3,529.1994,213.19728,497.31497,201.72533,461.38846,197.49976,13.080475883681004,497.3639004022714,200.66572307152424,-1.4463109467129698,-0.29811967950919893,1.4767161873198367,-0.36889217363165017,-0.17038977663148103,0.40634235780584027,-2.938315439672143
7,3,520.782,201.83391,488.29437,197.86646,447.36313,203.9671,15.439891210423248,493.50776439135143,200.1438295826133,-3.856136010919954,-0.5218934889109335,3.8912925549849477,-2.4098250642069843,-0.22377380940173452,2.4201924629777607,-3.0070689971521003
8,3,525.66736,206.14948,491.47275,199.28355,448.36197,200.2996,12.703537531244931,491.27287675827927,199.53723660832736,-2.2348876330721623,-0.6065929742859453,2.315745618351023,1.6212483778477917,-0.08469948537501182,1.6234593636727985,-2.8765578716190565
9,3,526.774,206.1453,489.29678,199.26772,443.09586,200.25636,11.62474590101841,489.4567183962198,199.03313306189253,-1.8161583620594683,-0.504103546434834,1.8848213659672652,0.41872927101269397,0.10248942785111126,0.4310896487090246,-2.8708425571614136
10,3,526.4475,204.83058,487.9614,199.27501,441.44952,200.06949,9.19269921324866,488.04848589363434,198.79503770212216,-1.408232502585463,-0.23809535977036944,1.428218534287487,0.4079258594740054,0.2660081866644646,0.4869947250228924,-2.9741027224880394
11,3,525.3745,204.41599,488.04623,199.25981,441.93616,200.11998,8.933249716442845,486.7954528819063,198.89178867017915,-1.2530330117280641,0.09675096805699468,1.2567626976880992,0.15519949085739881,0.3348463278273641,0.3690649607072804,3.064532130506698
12,3,524.9302,203.66954,486.79413,199.90463,441.86026,199.6226,5.278562669083069,485.29580356412595,199.33836739240706,-1.4996493177803245,0.44657872222791184,1.5647302104406713,-0.24661630605226037,0.34982775417091716,0.42801759309534204,2.852165745251316
13,3,527.74634,205.61551,482.69003,203.41307,438.9801,198.6721,3.391825523889706,483.6878896412146,200.02900905352223,-1.6079139229113366,0.6906416611151656,1.7499637389271925,-0.1082646051310121,0.24406293888725372,0.2669980203343413,2.7358942644190796
14,3,527.24774,205.8146,483.05356,204.2159,439.22888,198.2144,5.726012439752388,482.24510468855124,200.8277622778344,-1.4427849526633736,0.7987532243121791,1.6491316299740768,0.16512897024796303,0.10811156319701354,0.19737195067195976,2.6359751537833134
15,3,527.01587,205.93031,482.69983,204.01558,438.19757,198.61877,4.4405171490117015,481.4746011276986,201.59867568965322,-0.77050356085266,0.7709134118188103,1.0899464325409518,0.6722813918107136,-0.027839812493368754,0.6728575814647674,2.3559285978583704
16,3,516.90955,206.5232,490.91162,203.55322,476.74432,198.22583,14.090833146232644,482.1577508351589,202.20579791328845,0.6831497074603021,0.6071222236352298,0.9139425130908849,1.4536532683129622,-0.16379118818358052,1.462851796253997,0.7265426028778782
17,3,516.999,206.956,490.41568,201.5487,467.73132,201.08415,10.324415368372865,483.0437860948829,202.54585636156799,0.8860352597239967,0.34005844827953524,0.9490512260781583,0.20288555226369454,-0.2670637753556946,0.33538874075404085,0.3664614768288579
18,3,523.6055,208.86105,487.39322,201.58266,448.5545,200.3069,9.483216335341597,483.73058438283266,202.6462936013922,0.6867982879497845,0.1004372398242026,0.6941033982586885,-0.19923697177421218,-0.23962120845533263,0.3116307020550963,0.1452104709905203
19,3,523.6872,208.36082,487.4822,201.77225,450.66302,200.26616,7.971418082680274,484.1933884554228,202.56723098817972,0.46280407259013145,-0.07906261321247143,0.46950879269082546,-0.22399421535965303,-0.17949985303667404,0.2870428639676907,-0.1692004984994314
20,3,524.3028,208.15611,486.98413,201.94691,449.39938,199.9177,6.356132041541921,484.40744106906743,202.36878987734906,0.21405261364463968,-0.1984411108306574,0.2918859295612014,-0.24875145894549178,-0.11937849761818597,0.2759139612652573,-0.7475695747917305
21,3,524.1906,207.9735,487.2316,202.30164,449.8051,199.68997,4.733006977721995,484.3479849801813,202.11109162431887,-0.059456088886122416,-0.2576982530301848,0.26446817600695105,-0.2735087025307621,-0.05925714219952738,0.2798542821929225,-1.7975482409884718
25,3,526.1761,200.93457,476.85373,198.56618,434.05786,206.9631,13.850100366065154,481.74439535679,201.26914019921492,-2.603589623391315,-0.8419514251039573,2.7363408284176725,-2.5441335345051925,-0.5842531720737725,2.6103576786471523,-2.828825777639556
26,3,526.3345,200.84868,476.95853,198.19855,434.22232,207.79282,15.725351800744583,480.76998185739774,201.2156975030137,-0.9744134993922557,-0.05344269620121622,0.9758779583406508,1.6291761239990592,0.788508728902741,1.809961562731213,-3.086801534609025
27,3,526.3571,205.0847,478.75128,202.67807,432.87976,207.35556,8.716386211627919,479.77873492638685,201.2998664323896,-0.9912469310108918,0.08416892937589182,0.9948139961373661,-0.01683343161863604,0.13761162557710804,0.1386373828158678,3.0568836782325817
28,3,526.4874,204.87392,478.15536,202.65872,433.09995,208.86467,10.46677760772104,478.8269410666567,201.60876811995294,-0.9517938597301736,0.308901687563349,1.0006656804345526,0.03945307128071818,0.2247327581874572,0.2281695804353059,2.827770678656232
29,3,526.3923,204.7585,478.12457,203.2377,432.87366,208.34673,8.246312150319076,477.9708867811073,201.85907420188224,-0.8560542855493622,0.2503060819292955,0.891898017969669,0.09573957418081136,-0.05859560563405353,0.11224754368780016,2.8571273479765074
33,3,495.16797,190.896,460.91324,193.25867,434.27805,213.0063,32.60801650065072,472.9818538372574,199.5951514621386,-4.989032943849907,-2.2639227397436343,5.478667345837671,-4.132978658300544,-2.51422882167293,4.837650169007533,-2.7155998315547607
34,3,495.77,191.0881,460.03143,193.79587,432.84216,213.39749,31.45626077821034,469.971850627223,198.5601491223895,-3.0100032100344265,-1.0350023397490986,3.182978034436251,1.97902973381548,1.2289203999945357,2.329550179079322,-2.8104033634824828
35,3,498.3786,191.03537,460.223,194.26045,430.953,213.51694,28.50917069913112,466.1241594151592,197.50773840753078,-3.8476912120637508,-1.0524107148587234,3.9890219322713762,-0.8376880020293243,-0.017408375109624785,0.8378688681815541,-2.8746052730505047
36,3,495.92242,189.3898,458.9777,195.1741,429.77252,215.38861,25.79090031906831,462.9280650013252,196.53610632074802,-3.1960944138340324,-0.9716320867827619,3.3405221768769824,0.6515967982297184,0.08077862807596148,0.6565847806772975,-2.846464634285927
37,3,495.86282,190.06154,459.13983,195.47168,430.2173,216.39572,27.503190040783192,460.635128866598,195.79578730433826,-2.2929361347271993,-0.7403190164097566,2.409487157881448,0.9031582791068331,0.2313130703730053,0.9323092907638555,-2.8292889741817615
38,3,504.10324,192.08295,459.3735,195.89706,428.12518,218.56721,31.086435904331044,459.06153756707664,195.41807856727237,-1.573591299521354,-0.3777087370658876,1.618287201946926,0.7193448352058454,0.362610279343869,0.8055701127916574,-2.906019536817963
39,3,511.67847,194.42348,462.0842,197.98134,425.3827,219.87971,26.719570605199767,457.9585273112049,195.4049809461047,-1.1030102558717658,-0.013097621167673879,1.1030880165419938,0.4705810436495881,0.3646111158982137,0.5953047828456246,-3.129718778843455
40,3,508.6664,192.94553,460.55835,198.14333,424.7937,221.0073,26.42379761729904,457.0610967205121,195.72617118428556,-0.8974305906927498,0.32119023818086134,0.9531761821477791,0.20557966517901605,0.3342878593485352,0.3924428259542304,2.797897549201158
41,3,509.30655,193.10165,460.08545,198.59021,424.16425,222.22435,26.98001303503787,456.42912654702565,196.3513260252651,-0.6319701734864793,0.6251548409795475,0.8889346856640785,0.26546041720627045,0.3039646027986862,0.40356376554132095,2.361615801246887
42,3,517.7474,193.68799,465.9731,200.44131,421.23938,222.84787,19.174108808106617,457.4220260647643,197.25012221249372,0.9928995177386355,0.8987961872286121,1.339284898183469,1.6248696912251148,0.27364134624906455,1.6477503147743593,0.7356936458165845
43,3,525.6182,209.88272,477.6096,204.53415,428.08893,220.77454,24.51401913121212,460.8473741723998,198.34639281657383,3.4253481076355,1.0962706040801038,3.5965009239331858,2.4324485898968646,0.1974744168514917,2.440451246757878,0.30974510638413333
100,3,419.174,213.31616,461.7275,219.15192,477.76974,217.30885,14.36268182745131,460.53197802952195,203.23922924529444,-0.31539614287783024,4.892836428720614,4.902991234456543,-3.7407442505133304,3.79656582464051,5.329829228838088,1.6351680647913716
105,3,472.03348,212.59422,462.3724,222.96507,434.14792,212.48074,67.40740230668314,460.4387744502469,208.23626592413046,-0.09320357927504119,4.997036678836025,4.99790580911868,0.22219256360278905,0.10420025011541156,0.2454123620449748,1.5894459344259981
106,3,488.4928,209.88864,462.39273,222.36844,424.4793,214.30544,37.56103468340527,460.42573852482366,212.23634258475388,-0.013035925423253047,4.000076660623421,4.00009790207888,0.08016765385178815,-0.9969600182126044,1.0001780494684818,1.5740552341559217
117,3,474.91043,210.73355,437.2167,221.89381,408.2558,235.74121,9.061542694343618,454.82584703463397,215.6446389487854,-5.599891490189691,3.4082963640315143,6.5555525172916855,-5.586855564766438,-0.5917802965919066,5.61810991535375,2.5948472342137245
0,4,545.53345,768.93286,564.6899,762.1873,585.32556,759.65704,12.408120612092738,564.8006792691706,762.3082853807344,,,,,,,
1,4,545.61597,768.4546,563.3354,763.59845,583.1154,760.6371,6.811291543746953,563.3488198442852,763.2378338830704,-1.451859424885356,0.9295485023359333,1.7239362539906786,,,,2.5721043229649254
2,4,544.4232,768.9749,563.01373,763.8385,582.11536,759.6846,3.176319704486024,562.6771333188107,763.8401526368294,-0.6716865254745699,0.6023187537590502,0.9021921467370215,0.7801728994107862,-0.32722974857688314,0.8460195395667425,2.410589353540561
3,4,550.531,768.09546,562.31915,763.5769,580.2158,762.0925,16.231155545883528,562.5292264383513,764.1979737821907,-0.1479068804593453,0.3578211453612994,0.3871852494025143,0.5237796450152246,-0.2444976083977508,0.5780347714839433,1.962761691153886
4,4,543.27673,768.68195,563.1014,764.54456,583.18555,758.95605,3.7610896039218353,562.648705948512,764.3940294593344,0.11947951016065872,0.1960556771437041,0.2295935144739661,0.267386390620004,-0.1617654682175953,0.3125116775361382,1.0234818863122066
5,4,541.8424,767.97217,563.08246,764.53845,582.9926,758.7001,7.15993357504535,562.7791785948976,764.5110518084404,0.13047264638566958,0.11702234910592324,0.17526363469113765,0.010993136225010858,-0.07903332803778085,0.07979421022097481,0.731105837058921
6,4,539.5447,767.7367,564.00354,763.6158,581.99817,756.87585,10.969985604585416,562.6562015112358,764.6178662081107,-0.1229770836617945,0.10681439967038386,0.16288854804099798,-0.2534497300474641,-0.010207949435539376,0.25365521459810547,2.426415149692913
7,4,538.91003,767.87683,560.85834,763.9098,579.7605,759.62616,2.523441336688232,561.9831333837444,764.727670990641,-0.6730681274914332,0.10980478253020465,0.6819661241669778,-0.5500910438296387,0.0029903828598207838,0.5500991718692456,2.979876628862629
8,4,535.659,766.6917,559.0605,765.29083,577.9786,758.51245,16.286874343807447,560.6872389869923,764.8397577267482,-1.2958943967521463,0.11208673610724418,1.3007327642312945,-0.6228262692607132,0.0022819535770395305,0.6228304496356502,3.055313654886639
9,4,533.6419,766.49426,557.0003,765.5934,577.2031,759.0672,15.693529103170675,559.4397511208626,764.9534179871505,-1.2474878661296316,0.11366026040229826,1.252655032694708,0.048406530622514765,0.001573524295054085,0.04843209871165594,3.050732203156482
35,4,536.8976,758.374,551.5882,767.4332,569.34576,759.6941,55.20935204739139,555.8330871383646,766.1400774565723,-3.6066639824980484,1.1866594694217838,3.796865256895097,-2.359176116368417,1.0729992090194855,2.5917251495094167,2.8237303888864886
