Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
79,2,387.54333,422.9453,373.66748,438.93967,363.6046,460.72168,16.147152900154698,372.8431045581603,439.4561652459895
80,2,363.68756,461.6214,372.56177,440.35486,385.85388,423.82642,16.15607796005933,372.37379701488743,440.38743037649795
81,2,364.3157,462.53674,371.43146,441.21786,384.73035,424.75082,20.46674685967188,371.90058691608874,441.30215792969403
82,2,364.2253,462.64725,371.1781,442.01492,384.11285,425.86975,20.07700322008304,371.4566561109027,442.1979676598029
83,2,364.52304,463.53903,370.67975,442.84903,383.05212,426.57166,20.666966899183155,371.0680673529076,443.07292285534805
84,2,364.21637,464.43292,371.14365,443.90762,383.0624,427.10812,16.705096274438223,370.7324070134382,443.92686094204447
85,2,364.54608,463.76028,371.24036,444.72882,382.27414,427.46732,13.208051804594712,370.4401423682686,444.7600628799049
86,2,364.3993,465.41754,371.35318,444.7996,383.07837,427.66095,15.739621967311004,370.18174069317274,445.5728096289422
87,2,364.01996,467.22617,370.5432,445.8487,382.83606,428.5785,18.473718552145463,369.9476692639247,446.3653821491692
88,2,364.11194,468.29883,370.42258,446.3886,382.84305,428.62363,18.89192674478057,369.7283953562985,447.13806140059853
89,2,364.0437,468.47083,370.0902,446.9662,382.5865,429.15616,19.35064288304701,369.5143862460682,447.89112834324317
90,2,365.00073,470.31818,369.41312,448.22894,382.22223,429.51855,23.099198668992837,369.2961092090077,448.6248639371159
91,2,366.12515,473.1453,369.0497,449.08362,382.40628,429.81433,27.79790636964511,369.0640315208912,449.3395491422295
92,2,366.4508,474.28262,368.7469,450.3281,381.19754,430.61902,26.806332011799466,368.81164332096927,450.04264469127554
93,2,367.2789,475.63727,368.81845,450.88065,381.37616,431.2874,29.0981624091932,368.5445262023987,450.77033040766116
94,2,367.45477,474.7988,368.74374,450.84,380.76465,431.584,28.895727824422345,368.2712846218129,451.5659658874716
95,2,368.0129,476.9017,368.1829,452.94775,379.9628,432.84555,29.963761436066505,368.0005230358454,452.47291072679275
96,2,368.48495,478.1384,367.69516,454.8007,379.04465,434.34674,30.96329210643423,367.7408459011294,453.5345245217104
97,2,369.8632,473.09256,367.8722,455.53732,377.26483,438.32117,35.08606727616695,367.5008576742984,454.7703172903346
98,2,371.61194,469.06946,367.10687,457.2524,375.83847,442.36542,51.2612718715989,367.28916281198593,456.10440073887355
99,2,369.67813,480.08743,367.29224,458.5867,376.80994,439.23608,32.52260433158038,367.1143657708252,457.4370369955601
100,2,373.969,457.39774,367.1247,460.68143,373.36133,454.30884,160.01254429488904,366.98507100744973,458.668488188627
101,2,370.10175,481.15112,368.17044,459.72437,377.69144,440.731,31.774140540485615,366.9071693318009,459.724748790964
102,2,370.5965,481.06345,367.89954,459.8158,377.7463,440.83517,34.653253380794496,366.8756969670516,460.6347426540908
103,2,370.25128,484.19226,367.90707,460.60855,377.92575,441.00787,32.749881222961136,366.8829764896828,461.45312597418376
104,2,370.35193,484.4962,367.45334,461.83804,377.53455,441.54257,33.70468376101393,366.92133047617534,462.2345549474196
105,2,370.1301,486.2475,367.55188,462.2526,377.60004,442.04578,32.5724026288931,366.98308150301006,463.03368576997497
106,2,370.8116,488.44836,367.59314,463.6742,377.20215,442.10153,31.411377826321413,367.060552146668,463.8947412728878
107,2,370.90857,491.9217,367.54898,464.5415,376.73035,442.62265,29.723141546715866,367.1460649836301,464.8202108266414
108,2,371.48187,493.14456,367.664,466.20667,376.30475,443.65503,29.03124497995042,367.23194259037706,465.8021504365803
109,2,371.66138,494.112,367.60306,467.2796,376.58142,445.00055,30.54984696898663,367.31050754339,466.832616108049
129,2,365.0949,511.75262,366.62506,486.5125,370.73428,468.25266,9.213411790224807,366.9538731516285,472.00609586877795
148,2,373.69763,491.7401,369.187,511.05054,375.18887,523.64856,38.62142431667136,367.5884463374832,482.1301633862133
149,2,373.53555,490.99118,368.4561,512.2798,376.42032,527.5211,41.00883104743565,367.78754315476897,490.4581380915543
150,2,376.42517,512.6795,369.7522,512.1843,374.8181,502.6125,113.64619543005844,368.10849051596557,497.925066629864
151,2,377.60303,524.173,370.2352,512.67615,373.9433,494.44327,44.1497923537731,368.5775372653607,504.20317983803824
152,2,378.11774,527.19385,370.78738,512.8571,373.7158,492.65152,35.32708579979684,369.1884448637985,509.4392015968082
153,2,377.1559,509.27338,371.5727,513.36584,376.7125,510.8844,169.52957604914977,369.8806810679607,513.7903452597149
154,2,373.11887,493.12512,371.46378,515.93835,382.26,534.7771,33.965964489284985,370.58014020848856,517.4164465485019
155,2,372.84317,494.00632,372.03165,516.78156,383.83154,537.5017,31.70172714661294,371.2127166160233,520.4773411849127
156,2,372.16333,497.28513,372.99863,518.5655,383.84363,537.08124,28.11043879595908,371.72365060830845,523.1046121381642
157,2,372.49814,498.24402,372.7691,519.6929,384.4961,537.6233,32.46200583716496,372.1355664514964,525.3168313673663
158,2,372.51114,499.57266,373.01523,520.51697,385.0097,537.49994,33.85348205029117,372.4904343988421,527.1043180791022
159,2,372.24026,500.44058,372.51526,521.25464,384.86295,538.3211,35.12900589052375,372.8302247036001,528.4573914799555
160,2,372.33142,499.80164,371.6508,521.07275,384.3905,538.369,38.206553731812,373.19690761902535,529.3663707765095
161,2,372.39206,501.19373,373.5095,521.62006,386.6066,538.74567,34.27630657413588,373.6252317115887,529.8460447417698
162,2,376.09073,507.66068,375.44733,521.87427,384.9539,531.0143,48.71796953380497,374.1210588006259,530.0090804144313
163,2,380.7433,519.78253,376.06125,521.7688,381.19147,518.36444,169.4203172057693,374.6830290186889,529.992614399611
164,2,381.22443,525.06964,375.9259,522.41644,378.36038,513.20074,78.19849782368254,375.30978249832947,529.9337833024264
165,2,386.77164,539.9115,376.83725,524.509,373.57822,504.6573,23.498346589585417,375.997541663077,529.9509990257957
166,2,382.65784,527.1464,377.41895,525.35,378.75558,516.4293,79.5944495387895,376.73285810037083,530.0877746638438
167,2,387.17078,543.3865,378.23978,526.8497,372.67758,507.0127,12.708832094883912,377.4998656886276,530.3688986084965
168,2,388.4088,545.16644,379.46747,528.8466,373.0365,508.85522,10.885260755143484,378.282698306264,530.8191592516797
169,2,389.76678,547.09656,379.4596,529.2271,373.20938,509.25742,12.597217958279428,379.06548983169677,531.4633449853196
170,2,387.5324,545.2722,380.2905,531.00073,374.8585,513.2303,9.90786178885684,379.8323741433425,532.3092941158935
171,2,388.71484,548.771,380.99466,532.8188,373.68665,513.7179,4.888080845758507,380.56748511961825,533.297044608085
172,2,387.72333,548.18115,381.28256,533.9115,375.28098,516.8776,4.883509738503911,381.25495663894037,534.3496843411292
173,2,388.1193,549.0297,381.95874,535.51654,375.62338,518.2821,4.324497636409778,381.87892257972567,535.3903011942609
174,2,388.77405,550.56366,382.37122,536.7171,374.4926,518.2221,1.743272037816239,382.4274062778201,536.3567974386598
175,2,389.65964,551.43976,382.85614,537.46216,375.15814,518.212,4.158029067256426,382.90398889878594,537.2463329132852
176,2,390.42056,553.4282,382.6325,537.85504,375.13705,517.76385,6.1102262515549794,383.3161410656149,538.0708818490411
177,2,390.3929,552.77014,382.75345,537.74176,375.83344,518.6754,6.997818833411999,383.6713334012985,538.842418476831
178,2,391.2363,553.7183,382.813,538.2716,375.4882,518.03436,8.706690636541653,383.97703652882825,539.5729170275591
179,2,391.62323,554.38275,383.30185,539.22754,375.40842,518.6583,7.775894513897225,384.2407210711956,540.274351732129
180,2,391.73834,555.84436,383.7673,540.28973,374.9633,519.2591,4.417609746798154,384.4698576513926,540.958696821445
181,2,391.90817,557.28534,383.86575,541.40765,374.82748,519.9081,4.061678855903682,384.67191689241037,541.6379265264108
182,2,392.04385,558.0318,384.00983,541.76636,374.59848,520.37244,2.5412960065787487,384.8543694172405,542.3240150779302
183,2,390.87985,557.40576,383.95737,541.823,374.52798,520.8828,0.2893910067016695,385.0246858488748,543.0303161165953
184,2,389.38376,561.01086,384.5375,543.57837,374.44052,521.4963,9.036159085878364,385.19033681030464,543.7757009217498
185,2,388.80096,563.88544,384.80142,544.3028,374.28577,522.03204,13.732153736983618,385.3587929245217,544.5804201824259
186,2,388.4286,564.8269,384.3784,546.18726,375.33963,523.0638,9.090877147547486,385.53752481451744,545.4647245876556
187,2,385.88498,564.0895,385.4901,547.335,375.3182,525.4768,23.605223817714798,385.7340031032836,546.448864826471
188,2,385.9816,564.1787,386.7354,549.3902,376.24545,526.99744,28.0188963754495,385.95569841381155,547.5476442942016
189,2,384.23917,564.02203,386.463,549.4761,376.72873,528.27875,33.357951342362874,386.210081369093,548.7540772113683
191,2,390.39362,564.615,386.91357,555.30554,379.9381,529.1093,5.586055997927216,386.84679270588254,551.4401711012821
192,2,389.92523,565.77466,387.86255,556.4688,379.59897,529.9084,4.784381945742358,387.24406233337385,552.8949659276661
0,3,355.94894,479.48807,336.91168,489.21753,318.1802,500.2978,3.5351840306779896,336.979242975221,489.26786087866503
1,3,356.0552,480.7005,336.24817,489.62616,317.40848,501.76343,8.533431198199974,336.12388597927406,489.47257277274457
2,3,355.30713,481.49002,334.54977,490.06638,315.80914,502.74677,11.634250053237263,334.9909208808094,490.0112515043522
3,3,353.42984,481.77026,333.45078,490.8496,314.9633,502.5526,7.895631051819088,333.6752211599693,490.7579287776938
4,3,352.38803,482.1031,332.4137,491.7651,313.05676,503.11374,4.56827515581212,332.271660296896,491.5866362969754
5,3,350.9132,482.42834,330.50006,492.54578,312.1585,504.35434,6.409491549509064,330.875111771732,492.3714057664033
6,3,349.15973,483.43918,329.25958,493.23486,312.4615,504.41934,7.448057962146603,329.56894217139455,493.0145049484563
7,3,346.84787,483.49222,328.87045,493.04938,312.4639,505.35855,8.883408486803964,328.39049050989956,493.53114583870433
8,3,347.27563,484.0771,327.58813,493.89514,312.10822,505.9611,11.429735539142468,327.3655889080377,493.96477649099
9,3,346.69232,483.96637,326.98825,493.71964,311.32434,506.3935,12.641908156553892,326.52006948659994,494.3588449591561
10,3,347.14737,483.78378,327.06778,494.58936,310.4108,506.83746,8.041224305361684,325.8797643663769,494.75679929704535
11,3,346.984,484.15796,327.03528,495.0858,309.59998,506.74414,5.055437449544611,325.4312183676616,495.19546186288704
12,3,346.115,484.7318,326.2303,495.40796,308.4704,506.6282,4.052217684049587,325.00382710875635,495.6851522324565
13,3,344.18344,485.50598,325.26785,496.04736,307.0094,507.40292,2.7486565942454866,324.3876989074656,496.22956428591556
14,3,342.33374,485.82913,322.78812,496.9926,304.88165,509.33066,4.835090783063079,323.42927351013316,496.8323919034259
15,3,340.2401,486.16837,321.52127,497.8377,302.56476,509.13135,1.154366156793151,322.200316377261,497.4973289651497
16,3,338.06918,486.88626,319.48526,499.22626,299.83023,509.91284,5.051521658992206,320.8247919832539,498.21967833152024
17,3,335.1297,488.14844,317.83682,499.8778,300.17685,509.05563,6.687475257096545,319.41013514396974,498.9611787840575
18,3,333.5943,488.98514,316.96072,499.93768,300.59924,508.77353,4.992495695240428,318.05964826063007,499.6751780845528
19,3,333.62494,489.1602,316.67938,500.15494,298.8276,509.12894,6.288182878649271,316.85864492561063,500.31502399479746
20,3,333.27264,489.65125,315.87885,500.40515,298.54236,509.50803,4.024236242812966,315.8204834959056,500.83406427658326
21,3,333.77164,489.8557,315.54407,500.21686,297.25186,509.02762,3.896717142521446,314.9254722073376,501.20266963553433
22,3,332.91284,490.14975,314.69696,500.09723,296.48376,508.13583,4.823651514394258,314.09367404642603,501.4593025526067
23,3,333.36066,489.85153,313.91995,500.81415,294.1551,508.39532,8.433401977862975,313.23009068736417,501.6594484525889
24,3,331.21976,489.85916,312.6416,501.25806,294.01834,507.4716,13.080838031841775,312.26014930779013,501.85859276026986
25,3,330.49573,490.21616,310.9335,501.66788,291.87247,507.2307,14.075156059746693,311.19097909912045,502.1122209004384
26,3,328.0926,491.01184,309.08264,502.2046,289.6123,507.22064,16.042196374053194,310.04288748343555,502.46126065627027
27,3,325.16367,491.35654,308.2354,502.35474,289.4174,508.64777,14.520855107861951,308.8071927916924,502.8884092444885
28,3,324.1133,492.11212,307.08008,502.94043,288.3255,509.61804,12.846413260281253,307.46796608206705,503.36180624020307
29,3,323.0882,493.38803,304.4324,504.44412,284.05655,511.86612,10.638114701175452,306.0439446258801,503.84959121852444
30,3,323.57492,494.2212,303.76404,505.2774,282.8084,512.44556,10.28143368857749,304.6925305470297,504.31990375456246
31,3,323.18045,494.34604,303.94193,504.40506,283.36615,512.3005,6.610197196625623,303.56315348035866,504.7369611728673
32,3,322.9061,494.11395,303.48517,504.33743,282.814,512.0918,7.200453414311474,302.6346882519087,505.0492917957496
33,3,321.96906,494.3914,302.82056,504.0586,282.60458,511.87564,5.646842540936442,301.84337098552163,505.20150169496014
34,3,320.4616,493.97598,302.35986,503.8797,282.4534,510.97855,9.056944573769773,301.10213843531466,505.1706014739575
35,3,319.18536,494.04373,300.64423,503.42935,280.8537,510.8428,6.313077585543973,300.2307298765077,505.0632198630323
36,3,318.16608,494.62915,298.85248,504.7774,277.9232,510.5012,12.424146959881288,299.08287792423374,505.03339854407085
37,3,315.8272,496.21878,296.69336,504.86954,276.94452,511.10556,6.804261917269148,297.7414860321776,505.2952128785078
38,3,315.11435,496.2135,295.3403,506.83105,273.83597,512.29865,13.967806064466467,296.34675036366207,505.970479585078
39,3,314.26147,497.23044,294.27332,508.35196,273.10162,513.13354,16.365186287366672,295.0388670820096,506.7519471321648
40,3,314.06702,497.587,294.04285,508.3835,272.00098,513.26636,15.841614482732956,293.92131153831167,507.30851921012714
41,3,313.67932,498.4577,293.09286,507.68445,272.136,513.1837,9.438255640717948,292.9506758347338,507.6427886475763
42,3,313.06744,498.65198,292.88412,507.83218,271.73294,512.80725,11.221790453044932,292.04683126120983,507.84077055768705
43,3,312.5021,499.14197,292.19705,507.28107,270.866,511.87277,9.694891164918502,291.12964910767374,507.98848005363385
44,3,310.8365,499.06805,290.81,507.06287,269.79507,513.2241,5.42205947487167,290.1190006640598,508.17193224859125
45,3,309.4514,499.33356,286.9849,508.08185,266.55685,514.85944,2.920875935336235,288.95812594299866,508.45350691801804
46,3,307.71252,498.58954,287.62555,509.08728,263.9809,512.9875,18.225571695144897,287.6837398479083,508.80104248650855
47,3,305.8882,498.7455,286.08282,508.9607,264.24768,513.5779,15.343995459022478,286.35592600490327,509.15874204094115
48,3,304.35858,499.08694,285.15305,508.72372,264.47583,514.2687,11.634504069851406,285.0347680400983,509.47080866819414
49,3,303.34866,500.2932,281.68417,510.51648,263.06586,518.0313,3.281992624390746,283.7803495796082,509.68144545514605
50,3,303.45404,499.9283,283.13104,509.16772,263.2715,515.2447,7.433897052226105,282.6521845041532,509.75497696927465
51,3,302.6951,500.49762,282.72305,508.99905,262.7737,516.0022,3.7144128358303,281.7075077128769,509.736213700455
52,3,301.9673,500.78656,282.60123,509.14236,262.55948,515.55493,5.595905927474636,281.00298435952857,509.69008761916064
53,3,301.93695,500.6906,282.84454,508.33316,261.9935,515.38837,3.1220496586982494,280.5245919909121,509.6815306958661
54,3,301.40768,500.76764,281.19846,508.7053,260.0695,517.10315,0.2323900466696225,279.97555772605074,509.77547490104564
55,3,299.9221,501.38083,279.27277,510.30206,257.26917,518.0513,3.964769338419841,279.0689718151514,510.01803148411983
56,3,297.31143,502.43063,276.80252,511.07465,255.43924,517.55255,5.985596082495138,277.84012746093737,510.3800288102962
57,3,293.4619,503.81476,274.66263,511.65298,258.57516,518.3105,0.1506578634376723,276.4048686042606,510.8134745237288
58,3,291.81085,503.2158,273.57022,511.47623,255.56839,518.4066,3.3079579668865926,274.8790391859733,511.2703762685717
59,3,289.53293,504.59665,271.67172,513.392,257.01733,518.58594,6.701215002042098,273.36375325597635,511.71286523043455
60,3,288.85117,504.44336,270.48157,513.09186,252.94893,518.32526,8.591188627156338,271.90120530036495,512.1435667607511
61,3,287.55414,505.3014,270.3321,512.8151,253.26218,518.0969,6.377719811168356,270.518859914283,512.5752297524108
62,3,288.92953,505.35178,269.35318,513.9676,251.68832,518.48376,9.413941843717872,269.2441816928745,513.0206030983029
63,3,287.78098,504.79813,268.52078,513.9883,249.93365,520.842,5.267935284007568,268.10463523128345,513.4924356913168
64,3,285.69193,505.64917,267.29733,513.62964,247.96404,520.67725,3.4251411807947245,267.09814533429704,513.9983792165442
65,3,285.54913,505.6054,265.08722,514.20404,245.07278,521.4467,2.899755557682121,266.1044776452761,514.5256965278846
67,3,281.52664,506.245,261.28775,517.5181,244.16515,524.85736,5.91662209708482,263.556512303147,515.5731150933111
68,3,279.28818,506.056,259.63376,516.6565,242.52844,523.06494,7.8016485752546,261.79707475517625,516.0575476396008
69,3,277.6848,506.8293,258.69348,517.14307,242.81436,524.21844,4.488688019994124,260.0178132219623,516.4920165564101
70,3,278.07016,507.3937,258.0025,517.16315,240.60559,525.48987,0.3815486793570088,258.5506573540188,516.8623282944695
71,3,278.64673,507.64874,258.2556,516.3839,240.66998,525.5014,4.2156109319911605,257.388550412797,517.1688525230237
72,3,278.4653,508.14102,258.14227,516.88934,240.37,527.1809,6.784083633087271,256.43968906248233,517.4155997159459
73,3,278.26038,508.71008,257.2789,516.7034,239.7392,527.8284,11.530543756141466,255.6122699672604,517.6065803471096
74,3,277.02982,509.2302,256.57782,516.34,238.55115,527.4188,12.404718945479868,254.814489791317,517.745804890388
75,3,276.0492,509.45267,255.76234,517.03455,237.47154,528.4274,11.42535740299503,253.97471724030208,517.8372838196544
76,3,275.3552,509.49506,254.48705,516.4733,236.67087,528.79126,16.169744745809734,253.10200918572417,517.8850276087823
77,3,273.27057,510.18176,252.50867,517.15845,235.92485,529.62335,18.35559794195597,252.22559454055633,517.8930467316447
78,3,272.0488,510.82678,252.23328,517.17255,235.2786,529.2546,17.716711543548723,251.37470221777147,517.8653516621155
79,3,270.76782,510.65085,251.1886,517.06836,234.84062,529.8905,19.960342260620784,250.57250139074242,517.8108204630198
80,3,270.18405,510.45206,250.79736,516.8341,234.61444,529.8117,20.50581742774546,249.8179222744412,517.7578015529933
81,3,269.418,510.9477,250.46716,516.91693,234.86125,529.16156,20.634585232806582,249.1038353442396,517.7395109396238
82,3,269.43317,511.01462,249.92734,517.05225,233.79025,529.653,20.785928491974925,248.4231110755096,517.7891646304988
83,3,269.23398,511.52216,248.22757,518.5042,231.20474,531.4916,18.95574042436216,247.76861994362292,517.9399786332066
84,3,268.97482,511.3422,248.12279,519.15344,230.07576,531.3064,13.420365455992886,247.13248488006343,518.2136252786643
85,3,267.87515,511.51593,246.55269,519.86334,229.94794,530.48517,11.226913500346097,246.5038386407625,518.58560219111
86,3,267.62784,511.39606,247.62344,519.1973,231.49353,525.7615,0.839534260269103,245.87106643776355,519.0198633181104
87,3,267.33414,511.44232,245.7609,519.6155,229.53671,527.2006,4.307525943895775,245.22930901842167,519.4803626072334
88,3,265.40515,511.8896,244.43056,521.2412,231.1135,524.94495,8.48762465156367,244.6007292713397,519.9310540060461
89,3,249.42134,514.2702,245.33667,521.1403,250.10634,519.99414,134.24616563923297,244.02723469248284,520.342196249745
90,3,254.60023,513.1173,244.41037,520.49274,243.96822,521.97906,37.53624387551006,243.60268906601883,520.7092672240409
115,3,206.76549,515.39496,227.14401,520.15076,247.15726,520.9233,10.925641391444232,239.08239210584475,520.7771985451478
116,3,204.98808,514.985,226.2614,519.68756,247.31448,521.2072,8.336539467662593,235.99846994153637,520.6241348573243
118,3,205.60092,513.7052,223.91846,519.4457,242.85005,520.76855,13.403183075599076,231.36902819498945,520.3319728873524
119,3,204.21481,513.63574,223.01869,518.7273,240.70676,521.4417,6.426203681025918,228.61248496756417,520.1964399518838
120,3,204.6117,514.87665,223.57188,518.2886,240.01799,522.0807,2.782911372268361,225.87012885788025,520.0703159472134
121,3,203.4671,514.801,223.85695,519.0658,240.229,523.0326,1.805911029648502,223.76953513456056,519.9553835466816
122,3,203.69171,514.66187,223.15779,519.27167,239.7072,522.62335,1.873879545739632,222.11930639609474,519.853425423628
123,3,204.2787,514.1756,222.65538,519.29474,239.24222,522.2774,5.372135371995999,220.59127571586674,519.7639566205967
124,3,218.25737,515.1443,220.22171,519.1433,234.29646,519.0367,64.27355274042999,219.1291707369726,519.6774216569466
125,3,212.40282,511.50076,218.81721,518.98004,237.59242,521.00037,43.241137797263214,217.74469274493626,519.581997421241
126,3,216.32253,511.82965,218.48328,519.32513,234.91565,519.11566,74.64945795032428,216.44954302528149,519.4658608020422
127,3,221.53195,513.64136,217.91968,519.3102,229.63147,516.894,134.16284818921653,215.25542286353215,519.3171886879138
128,3,226.7086,515.75543,217.22583,519.4919,219.44023,513.53613,131.90127080009935,214.1740335452124,519.1255850380525
129,3,233.38266,519.27576,215.12334,518.81146,207.06377,507.81946,52.29375521609034,213.217076355846,518.8863620941908
130,3,232.71106,519.7663,214.27516,517.39764,205.95462,507.55078,42.48110680727342,212.3962525809567,518.5962591686956
131,3,232.09908,519.21344,213.83665,516.7246,206.62071,508.50632,40.95521618862417,211.7232635060686,518.2520155739335
132,3,231.24274,518.3722,214.15884,516.4208,207.79065,509.80966,39.5558275820832,211.20981041670555,517.8503706222714
133,3,232.31207,518.8901,213.84232,516.3613,205.87419,508.48245,36.88126157809745,210.86207588986173,517.3989098198472
134,3,232.30661,519.175,214.02597,515.7162,205.63359,508.37952,30.446117198250384,210.66416766841226,516.9486034478842
135,3,232.2909,519.47644,213.99365,515.6861,205.75363,507.9849,31.36061051830149,210.59467478670277,516.5612679813762
136,3,231.53545,518.07654,214.22661,516.72943,207.51738,511.8977,31.30974300824062,210.63218627907864,516.2987198953175
137,3,232.39606,519.2201,213.47157,518.1513,206.26935,509.19128,47.97463586975219,210.75529117988538,516.2227756647028
138,3,231.8691,518.57935,214.07048,517.9089,206.98224,510.20755,45.21645461047537,210.9425785234684,516.3713543060318
139,3,232.081,519.4313,214.32457,517.8724,206.77406,508.83344,45.109626343578846,211.17263734417324,516.6867850018294
140,3,231.97452,518.74963,213.31938,518.7212,207.18336,509.3331,56.74418446524572,211.42405667634543,517.087499476126
141,3,231.78395,519.0247,213.49252,518.7526,207.16132,509.0345,56.06418045528922,211.67542555433033,517.4919294529518
142,3,229.4862,517.5143,214.18951,518.7657,208.78908,513.006,51.52071831248941,211.90953256942936,517.8366957449507
143,3,231.10126,518.7251,214.12602,518.9744,207.05948,510.2607,51.80054418820904,212.12596454076655,518.1311755192185
144,3,230.6243,518.5918,213.58551,518.86664,207.12674,511.06357,51.308826097175846,212.328507844422,518.4029350314636
145,3,230.8349,518.8312,213.24013,520.14984,208.30156,510.66653,66.77720503811868,212.52094885647574,518.6795405373958
146,3,229.56549,518.1804,213.42693,519.736,209.1775,512.0671,66.51458690727439,212.70707395300772,518.9885582927235
147,3,229.77847,518.52673,214.03346,520.03046,208.77316,511.71262,63.14573293529925,212.88623945328925,519.3379366195484
148,3,230.2475,518.7219,213.48157,519.9168,208.54987,511.09766,64.86242667455427,213.0400814493561,519.6571521055406
149,3,229.15024,518.2675,213.5356,519.7038,211.21495,513.0865,75.92999997932134,213.14580597643564,519.8560634047628
152,3,230.38692,518.83264,212.33655,520.9849,211.67265,512.5895,92.278284006808,212.94633509602085,520.3058173729032
153,3,231.99704,519.1499,211.7303,522.7919,207.82883,509.2314,84.13638075134266,212.63165009942202,520.9947307080913
154,3,231.18439,518.9834,210.65266,523.1448,209.05487,504.22238,96.63095682695548,212.16398489132726,521.6357891117226
155,3,229.9308,517.5315,209.87132,522.83527,209.19485,504.76828,102.66594353648102,211.61737266356818,522.130871991016
166,3,230.61247,514.9634,211.16393,521.1344,210.23282,505.13986,104.2725658046402,211.40056181066828,522.2720694573973
167,3,229.51012,513.95416,211.04228,521.08704,212.74403,505.87366,117.50068254319062,211.13345549142792,522.1914647319944
168,3,228.05794,513.316,210.69177,521.089,214.13362,507.00143,127.8425065766132,210.86008762512813,522.1328846056715
170,3,230.68524,514.4131,210.63895,520.6463,212.30627,505.38876,113.50908767149656,210.67912741214934,522.0470302351772
171,3,211.5561,505.6212,211.27325,521.0168,231.04675,514.3229,109.755002862466,210.77081339316143,522.0197753989424
172,3,228.82935,510.1362,211.3902,521.53845,215.9119,508.3698,142.1287565018333,210.9650811983297,522.0046391973862
173,3,216.18059,506.8567,214.92279,522.7466,234.4093,514.77783,116.76738404865826,211.24778415202047,522.002874432011
177,3,241.34857,517.53864,220.58711,521.17206,207.1854,526.5792,12.045816705591394,213.80282857639725,522.2333129986527
178,3,241.67693,518.11145,220.41026,522.70404,208.2503,528.55896,13.524382449879775,215.09975233914457,522.3922343338008
179,3,241.62619,517.63525,220.93085,522.71075,207.02016,530.8147,16.4440643788697,216.71907418512325,522.6089473061514
180,3,242.0658,517.9464,221.45337,523.58154,207.58752,529.76715,8.75160605300154,218.4193630865009,522.8920853956084
181,3,242.6885,517.9451,222.76614,524.1124,207.31471,530.166,4.193532317384153,220.01167119737167,523.2502820820755
182,3,243.14368,517.53577,223.53592,524.26166,207.20453,530.6788,2.518316766785412,221.36873619528387,523.6701118262487
183,3,243.07417,517.623,224.3116,525.3107,207.46887,531.1411,3.18671892323768,222.49070329706493,524.0499130119917
184,3,243.32578,517.46344,223.97403,524.376,207.69226,531.7461,4.6974449132436025,223.40956960436196,524.2659650039604
185,3,242.73589,516.27673,222.88435,522.58093,207.0856,533.4719,16.96258721814146,224.15733221882206,524.194547166811
186,3,242.31458,515.2682,222.7729,520.282,207.99811,533.113,26.58234373928021,224.7659882420924,523.7119388651995
187,3,242.62404,514.6711,224.08084,519.36206,209.42651,532.84174,28.412563664980667,225.2612037095921,522.7813112374474
188,3,242.61209,514.15027,224.73744,519.26556,210.6125,533.0367,28.30347724291987,225.6433203918276,521.7134025165398
189,3,242.0412,513.59247,225.2189,518.1635,212.17503,532.9234,33.33007959897545,225.90634899307722,520.905842709127
190,3,242.23804,513.2154,223.52917,520.5191,209.17975,538.1657,29.55847760143819,226.0443002176195,520.6498641667177
191,3,242.19083,513.29346,223.61626,522.32574,208.308,539.17395,21.80938966903812,226.0511847697326,520.8111086202528
192,3,242.2011,513.41455,223.5359,522.81635,208.18655,539.53723,20.714125915505637,225.92101335369497,521.1872338877794
193,3,242.18523,513.3081,223.02353,524.2757,208.05957,541.6102,19.41220313891099,225.64779667378502,521.7295527563397
194,3,242.2522,513.3178,222.61223,524.69574,207.84317,543.4899,21.753847318894653,225.2255454342811,522.4277917552247
195,3,242.21075,513.1104,221.88524,526.18,206.53754,546.40515,20.06566898969209,224.64827033946156,523.2716774137252
0,4,671.07355,672.5847,684.5216,704.90564,690.9714,730.31775,8.349860719315746,684.466065611948,704.8873764287638
1,4,678.8574,686.1516,684.3427,704.6732,683.01605,711.3158,27.79152007232064,684.6231990126633,704.7933227436326
2,4,676.2479,677.665,686.576,706.6371,690.8608,736.7324,11.517312597814724,685.5819147550366,705.9559806426554
3,4,687.78094,711.63586,681.46216,704.65265,675.40063,687.69824,22.467534103541805,683.6787166536209,705.679120373305
4,4,683.26575,692.6967,681.89124,705.0883,681.056,708.6622,6.824352078367898,682.0792720206364,705.2413727991092
5,4,684.5456,695.61395,681.9875,705.41907,680.62494,705.66455,65.16463813928372,681.6440886075343,705.1064242621326
6,4,687.1548,704.3909,681.42816,705.31445,677.59735,696.2461,76.26012123500537,681.2582610341431,705.2368598360771
7,4,686.90247,710.20953,681.81946,705.14813,676.4437,692.5226,22.0585977035479,681.1836860031566,705.5200965083691
8,4,676.3325,676.60895,684.45667,705.8977,686.7859,733.24506,10.63474727425121,681.8827531962717,705.8247592448663
9,4,674.573,674.9016,685.002,706.785,688.5626,738.3595,11.678923679394112,682.8842775724582,706.0194730114262
10,4,677.078,676.89276,685.10815,706.20306,686.3187,735.9693,12.992483641597326,683.6195312409951,706.022120224943
