Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
124,3,423.68958,743.9791,401.46173,736.87225,387.18198,719.57245,32.7322072404712,401.55239421339246,734.9054665852819
125,3,423.96933,743.83496,401.82468,737.01917,387.10904,720.62885,30.974129991493623,401.69655123031447,735.479095849303
126,3,424.12082,743.4064,402.5093,736.89154,387.01123,721.9532,27.17092701681533,401.93161784754477,735.8680829384872
127,3,422.84177,743.38214,403.64084,734.69965,385.2598,724.6048,4.443471467523144,402.287989036559,736.0354755528863
128,3,384.4272,727.8332,404.4341,732.8569,421.2511,745.50305,22.84735936477434,402.7405615231966,735.9717116172048
129,3,401.57544,738.85876,401.51257,733.4731,409.1782,739.9056,130.6699890979074,403.04223905075196,735.7767899547592
130,3,420.68903,743.7462,402.23553,735.54865,386.17355,732.3758,12.777928296676208,402.989842629001,735.5655280056031
131,3,381.0221,730.54816,401.9555,734.95386,421.04514,745.64905,17.37506511676405,402.7778553161914,735.402456778131
132,3,392.44702,735.43567,401.35504,734.5506,411.3929,742.6683,44.63672769514379,402.6363622017385,735.3302724571045
133,3,377.75168,730.46246,402.66443,734.86774,419.3579,747.1069,26.21986816767908,402.5401944512571,735.3546183644181
134,3,375.89874,727.4541,400.97464,735.0327,421.1195,745.99146,11.729831393884291,402.4003697494111,735.471874606249
0,4,558.6238,501.25327,549.26843,485.99857,545.64545,470.12106,18.6659102387633,548.890514903911,485.70089412879344
1,4,559.4366,504.20746,548.11005,484.7665,542.44965,465.6404,13.739388233584906,548.6859928177769,485.33440399544196
2,4,559.87494,504.6415,548.56824,485.26266,543.79956,466.41876,16.06042680480219,548.591190463536,485.224780135899
3,4,559.28754,503.117,548.926,485.7463,544.73236,468.02634,17.500991268810473,548.5795687872823,485.2578859010994
4,4,557.35425,499.6039,549.2439,485.90298,546.94775,471.9822,21.25744575143117,548.6245887351089,485.34009531639856
5,4,560.3306,504.57974,548.495,485.3726,543.4818,465.9267,17.18559757536603,548.7019160495674,485.39879683342986
6,4,561.4163,505.1498,548.83624,485.0382,542.94824,464.4296,16.081596236351373,548.7960356590405,485.42492593452056
8,4,560.1135,503.8223,549.11414,485.07825,544.1614,465.96747,15.876119261687704,548.9814106623904,485.40675584888226
9,4,558.1374,496.7911,549.1169,485.58612,546.7868,469.60492,30.540264572682265,549.0487136007325,485.3753879749069
11,4,543.7225,464.3396,549.5992,485.6011,562.52155,502.31,22.266850337184067,549.1246970602012,485.2865080851939
12,4,553.20764,486.50308,548.7559,485.01846,550.60974,477.2674,85.0075469091129,549.1387741684183,485.2340825424837
13,4,543.5943,463.41327,549.43726,485.29388,562.5826,503.70758,20.57132799124905,549.1405059203507,485.1797242498893
14,4,554.7343,491.5776,548.66473,484.69803,548.18164,472.58688,39.1364674865659,549.1325906095431,485.1259764439244
15,4,561.25684,504.3702,548.97876,485.27762,543.0939,463.2258,17.802183709829993,549.1177265295407,485.0753823611028
16,4,560.5939,503.95517,548.39655,484.62177,542.84766,464.25278,17.008927036756024,549.0986119738882,485.03048523793785
19,4,557.8183,499.76218,548.8923,484.96695,546.21716,468.65613,21.78869782992952,549.0318335879612,484.9424894393378
20,4,544.5616,466.46582,549.1867,485.4138,559.53906,501.14612,19.628733516182866,549.0077427459269,484.9281093187977
28,4,548.3404,478.97318,549.04956,485.25494,553.9599,491.91928,29.94207202764521,548.8213318224109,485.0350333644795
29,4,556.7416,504.3623,548.1489,485.19092,543.1451,465.97882,9.54348971682449,548.8029116683381,485.0712312035366
30,4,543.746,466.73425,548.90234,485.94196,557.95746,504.56885,10.898869845281528,548.786485502296,485.11141105158094
43,4,542.9035,466.16028,548.85205,486.5144,556.6464,505.88898,5.623714862638395,548.8785142093014,485.84707534260303
44,4,543.0458,467.27875,549.2309,487.09045,556.26935,506.23724,2.8457193813612847,548.9186460190941,485.90861026614596
45,4,551.03143,494.06177,549.02673,485.88904,547.9458,479.02377,4.83436142379562,548.9641454188136,485.96921390577273
46,4,552.634,500.30258,549.09406,485.82883,545.6583,473.75934,2.146486722383227,549.0116945263981,486.0285587086231
47,4,552.08954,496.15634,548.95526,486.19284,547.1718,476.61444,6.914918237626721,549.0572573269094,486.0863171218369
48,4,549.4708,486.0236,549.49554,486.10574,551.0766,488.57346,15.90144204911114,549.0967978054098,486.14216159255375
49,4,548.59503,483.5874,549.40985,486.0587,551.0659,489.91867,4.972796403982271,549.1262799469613,486.1957645679135
50,4,554.41345,503.80966,549.2494,486.1535,544.1413,470.21222,1.464066718395041,549.1416677366266,486.2467984950559
51,4,554.2236,503.76974,549.05096,485.9354,544.1172,470.48065,1.530973801277469,549.1400097872074,486.2952174398702
52,4,552.68677,498.98474,548.84564,486.4265,546.1445,474.79245,3.935819049345311,549.1226932224685,486.3421019432442
53,4,552.5401,499.3177,549.07135,486.17892,546.1652,475.0374,0.1701741937831984,549.092189793914,486.3888141648147
54,4,545.2807,471.87357,548.59235,486.66452,554.61035,499.90723,11.81869974848364,549.0509712530484,486.43671626421894
55,4,555.1436,505.6771,548.6615,486.43085,543.7273,468.79715,2.9809776920710798,549.0015093513762,486.487170401094
56,4,546.2881,476.45703,548.9209,486.72992,553.21,496.93698,8.417926084229553,548.946275840402,486.5415387350771
57,4,554.8679,504.11304,548.8499,486.87476,544.4265,471.11777,3.563593090986185,548.88774247163,486.60118342580535
58,4,556.22095,505.7342,548.7557,486.691,543.3366,469.2092,4.183526225684016,548.828380996565,486.66746663291565
59,4,556.40967,505.98312,548.6612,486.9379,543.4931,469.0642,6.011771620613772,548.7706631667113,486.74175051604533
60,4,552.97437,497.99954,548.7809,487.32614,547.252,477.04108,12.9943215198433,548.7170607335732,486.8253972348315
62,4,554.67676,502.58533,548.6604,487.22156,544.72253,471.56464,7.267415096720463,548.6320890634628,487.02622781792127
63,4,556.64056,506.07434,548.1477,487.17642,543.1035,468.30988,9.230928031492873,548.6056633294991,487.14613600149937
64,4,556.46106,505.49075,548.15283,487.0194,542.94965,468.86884,8.221822795686542,548.5932399982692,487.2808556592823
66,4,555.8516,504.0789,548.5728,487.61188,544.97577,471.55283,11.221351728679153,548.6202875500283,487.60017803601113
67,4,544.8701,469.85068,549.31366,488.64886,557.43146,505.5172,12.399407966614174,548.6638107583603,487.78694160738297
69,4,548.66425,480.9474,549.58716,488.86505,553.4693,496.67728,19.775636918648235,548.803608888804,488.2090880436613
70,4,548.1501,479.41986,549.5195,489.08005,553.7576,498.6623,15.791231832786956,548.894133181934,488.44043362566094
71,4,553.17804,499.87546,549.4629,489.0612,547.20685,479.1149,6.17999763280515,548.9945738743488,488.6826025949629
72,4,549.151,485.58054,549.6599,489.14395,551.2024,492.59973,15.925717509402968,549.102055651558,488.9335763101139
73,4,546.75165,476.79306,549.49976,489.2906,553.5366,501.217,6.29840156164356,549.2137031990707,489.1913361296602
74,4,555.2371,507.19736,549.222,489.12643,543.491,471.6853,0.2202869613781383,549.3266412023963,489.4538634121486
75,4,545.7371,473.11902,549.39935,489.67288,555.0395,504.78894,7.986991151127084,549.4379943470444,489.71913951612544
76,4,544.0534,470.40482,550.0176,491.02344,556.26764,509.1239,2.916516425294147,549.5448873185243,489.9851458001374
77,4,544.6921,471.02798,549.28284,490.3167,555.8524,506.6798,8.487393266860588,549.6444448023457,490.2498636227309
78,4,543.8793,470.83255,550.026,491.1859,555.89746,509.2989,1.1563985620815649,549.7337914840175,490.5112743424527
79,4,544.7411,471.06174,549.68066,490.99133,556.63226,508.14218,8.143457199145047,549.8100520490494,490.7673593178491
80,4,545.118,471.91452,549.2587,490.62988,555.90137,505.85757,11.09220969810481,549.8703511829509,491.0160999074668
81,4,551.57916,493.1039,549.483,490.83496,549.52673,486.48825,43.310405117364425,549.9126953190763,491.2552785664997
82,4,544.7754,471.70908,549.8586,491.79858,557.20886,509.25623,8.63344744920574,549.9386178821608,491.4818821367329
83,4,545.5338,472.75714,549.9396,491.92142,556.66895,508.53107,9.108217118504296,549.950534044784,491.6926985565983
84,4,551.7377,491.7674,549.87964,491.4983,551.10944,489.253,110.46942823825496,549.9508589795261,491.8845157645286
85,4,546.7204,474.48712,549.8187,491.5677,556.3148,506.08255,13.82944197589126,549.942007858967,492.0541216989558
86,4,545.40405,472.79416,550.24054,492.51456,557.3422,509.49435,8.91680622098758,549.9263958556871,492.1983042983122
87,4,556.77295,508.92838,550.367,492.27783,545.55646,472.92758,7.082302267921259,549.9064381422661,492.3138515010302
88,4,557.70605,508.89645,549.6583,492.23987,545.48926,471.9829,14.15821696047286,549.8845498912839,492.3996883087109
89,4,554.8159,499.53217,549.7445,491.73257,549.1473,480.55386,29.974371813148625,549.8631462753207,492.4632879756305
90,4,553.6643,496.76166,549.9997,491.62686,549.9362,483.8398,35.04773359643119,549.8446424669562,492.51426081923415
91,4,545.80164,473.58408,549.1728,491.33624,556.6846,507.76392,13.820438192014777,549.831453638771,492.56221715696677
92,4,545.7632,476.44876,549.7001,491.6529,555.696,505.67435,8.635653941804502,549.8259949633444,492.6167673062735
93,4,557.8974,508.44315,550.1002,492.65915,546.4145,473.3855,15.462964323389924,549.830681613257,492.6875215845994
94,4,547.2712,475.52957,550.0495,492.78616,556.78503,506.63437,16.791336864253037,549.8479287610884,492.78409030938946
95,4,544.9138,472.3562,549.7541,493.6873,558.85144,510.4868,15.652076698704445,549.8793232496391,492.91338870358845
96,4,551.15796,489.98636,549.4823,493.2146,551.5895,492.9588,124.35362589393743,549.9231386025896,493.07155161214
97,4,558.8103,510.85886,550.0166,494.19577,544.87067,472.6134,14.411405894246974,549.9768200138411,493.2520187854877
98,4,558.71344,511.44055,550.08734,493.9203,545.1878,472.30795,13.440200651590622,550.0378126772945,493.448229974075
99,4,558.30273,511.7295,550.43835,494.55212,545.70197,473.12738,12.13397978081847,550.1035617868508,493.6536249283452
100,4,557.6309,511.21823,550.04346,494.11145,545.44977,472.78085,11.765558639021297,550.1715125364112,493.8616433987418
101,4,556.02466,507.1798,549.8296,493.05392,546.8436,475.70822,13.912988748850731,550.2391101198763,494.0657251357084
102,4,558.2379,511.78604,550.0828,494.0744,544.77325,472.4533,10.92578553683377,550.3037997311474,494.25930988968827
103,4,558.10614,511.33807,550.6833,494.70807,545.30664,473.60327,9.761163249729334,550.3630265641253,494.43583741112485
104,4,558.3104,511.79416,550.6617,494.50516,545.2996,473.27567,9.689779401238235,550.4142358127114,494.5887474504617
105,4,557.65497,511.72855,550.84155,494.38492,545.2825,473.23785,6.718780911592098,550.454872670806,494.71147975814216
106,4,557.8473,511.7693,550.78394,494.56305,545.443,473.46994,8.109586373548051,550.4823823323109,494.7974740846098
107,4,558.1947,511.4364,550.29645,494.49493,544.89575,473.33524,10.677133311960352,550.4942099911262,494.8401701803078
108,4,557.7414,511.4196,550.44116,494.11554,544.7291,472.97528,7.753802565283966,550.4888433631108,494.8358079657984
109,4,557.825,511.44684,550.5313,494.40125,545.2211,473.13968,9.142734754076514,550.4689402519513,494.7918280421182
110,4,558.4389,512.0103,550.04846,494.06293,544.8396,472.7168,11.342932579415598,550.4382009832914,494.7184711804224
111,4,557.8333,511.52008,549.7215,493.50977,545.2544,472.3967,12.300282850447934,550.4003258827746,494.6259781518659
112,4,557.1614,511.37573,550.6997,494.3917,545.4327,473.5675,6.635484729430793,550.3590152760454,494.52458972760405
113,4,556.72986,509.40973,550.07965,493.9095,546.3269,474.7571,12.13503579087443,550.3179694887476,494.42454667879207
114,4,557.8826,511.42804,550.187,493.7425,545.49316,472.81616,10.873191902225612,550.2808888465247,494.3360897765848
115,4,558.55225,510.95215,550.3663,494.61404,544.69556,473.49072,11.585343084501083,550.2514736750207,494.26514093566624
116,4,559.04205,510.94226,550.4889,494.99478,544.76056,473.68127,13.16253736821084,550.2334242998795,494.2003466448338
117,4,558.771,510.9917,549.92377,493.52545,545.31396,472.54507,14.471617117252928,550.2304410467451,494.12603453641356
118,4,557.29083,507.5862,550.3554,493.45047,546.8286,475.32587,15.122635017662748,550.2462242412612,494.0265322427316
119,4,559.2268,509.28873,550.66943,493.54874,546.05835,473.38446,15.650937429026422,550.2844742090717,493.886167396114
120,4,552.2308,487.1469,550.6579,492.21158,553.9493,492.79062,97.27490075566162,550.3488912758204,493.6892676288868
121,4,554.5982,494.16763,550.29266,492.6073,552.18396,486.74985,87.97403017501024,550.4431757671514,493.42016057337617
122,4,546.7156,475.32028,550.04346,492.56668,558.4376,506.59015,19.98226968995532,550.5702498935798,493.07445522829346
123,4,548.2337,478.42047,550.47375,492.05798,556.8365,502.95987,20.941453053297455,550.7299234051064,492.6928860578923
124,4,557.7234,498.59177,551.7945,491.891,551.0404,480.4271,37.7391588599266,550.921227936604,492.32746889281105
125,4,550.99524,477.3708,551.2999,490.8221,558.1474,499.7154,36.29725331127393,551.1431951229451,492.0302195636887
126,4,561.84064,506.10092,552.681,491.44846,549.707,472.62857,23.030447377470427,551.3948565990022,491.83979109450655
127,4,564.0583,509.50043,553.0137,492.7388,547.907,471.3769,19.937209937467195,551.6752439996476,491.74138528261585
128,4,563.4313,508.92966,553.42175,492.9706,548.8412,472.49213,19.487728664121583,551.9833889597536,491.70684111871043
129,4,563.62024,508.91965,553.17896,492.51764,548.0418,471.9377,18.46454461486847,552.3119315657984,491.7082706158555
130,4,560.3848,500.54468,552.5107,491.4554,551.2536,477.31155,35.82379475933752,552.6279457106845,491.718877876602
131,4,560.9013,503.6021,552.6564,491.60635,550.47845,474.699,27.16141264948843,552.8921137389184,491.7121400258722
132,4,562.10455,506.00836,552.7959,491.9151,550.1939,474.1091,25.13114084271308,553.0651179950083,491.66153418858835
133,4,562.8608,507.1662,552.8964,492.09537,549.56165,472.68552,23.72268450670304,553.1076408234616,491.5405374896728
134,4,547.0705,470.3428,551.1378,490.7444,561.8401,509.98108,17.81437756863251,552.9803645687857,491.322627054048
0,5,362.71457,580.4697,349.4482,602.4903,357.21915,622.17725,52.60738363739998,349.38487467414075,602.5535242006165
1,5,364.20966,578.7667,350.32867,601.8476,356.9931,622.6616,48.777480501105735,350.37187250608986,601.8554012186584
2,5,364.6356,577.7536,351.24182,601.59796,357.41995,622.90356,45.49457545355626,351.12086292568046,601.3676509475836
3,5,364.5054,575.78107,351.56992,600.8099,357.38998,623.21356,41.89349282778209,351.66637621833587,600.9932460574174
4,5,364.57993,573.7531,351.94678,600.3763,356.35617,622.8659,36.47803464366902,352.04294266947926,600.6351592181854
5,5,364.11157,574.24585,352.06937,599.95825,356.3089,622.51874,35.73850073232131,352.28509256453384,600.1963630999136
6,5,364.23413,573.7611,351.72394,599.6867,356.15704,622.122,36.93664393560389,352.4273561889229,599.6037849734897
7,5,364.66458,572.7626,351.72656,599.03094,355.72446,622.0354,36.08057713236136,352.5042638280693,598.8801705132532
8,5,365.3929,572.2644,351.9647,598.30896,354.60883,622.0168,33.638936253204754,352.55034576739666,598.0722199944059
9,5,365.21347,571.57916,352.80508,596.7028,353.0906,620.43524,26.97371179818882,352.6001322923281,597.2266336921493
10,5,365.80118,571.1774,352.99197,595.23413,352.87546,619.21075,27.755036621003136,352.68391512021014,596.3828405184402
11,5,365.72955,571.1952,352.0916,594.75024,352.33505,618.9055,30.64746496570288,352.8150316960836,595.5511839322526
12,5,365.89062,570.89984,351.94855,593.974,351.6472,618.4411,30.435912041972063,353.0025808969128,594.7347360293157
13,5,366.13745,570.0572,353.3303,593.4557,351.95874,618.2242,25.524582338263063,353.2556615996615,593.9365689053587
14,5,366.54224,569.51843,354.53833,592.79785,352.58203,617.92596,22.82597682751366,353.5770479818599,593.1597546561104
15,5,366.17133,568.8853,354.70407,592.6704,351.9115,617.3472,19.283165424609063,353.94421542329957,592.4073653773002
16,5,365.83066,566.9522,354.84433,592.0296,351.99155,616.69354,17.06020907324057,354.32831460433835,591.6824731646566
17,5,365.32205,565.10425,354.85336,591.3339,351.83505,615.84515,14.737689450567732,354.70049620533337,590.9881501139089
18,5,365.35834,564.5849,355.04263,590.7054,351.63083,615.3478,13.667799266093876,355.0374395031949,590.326184501553
19,5,365.5058,562.5294,355.22012,589.9912,351.33878,615.28644,11.809642343405738,355.33793816104384,589.6932293271553
20,5,365.58817,562.0561,355.23447,589.6242,351.67892,614.9279,12.586064115422332,355.6063144385539,589.0846537710485
21,5,366.33746,561.56305,355.88467,588.7512,350.9836,613.8621,9.985857395635726,355.8468905953987,588.495827013565
22,5,367.05502,561.5933,356.242,588.0011,351.07318,612.47595,10.342330903937167,356.06398889125194,587.922118235038
23,5,367.0721,561.0338,356.59903,587.26917,350.79242,611.24615,8.148301682863698,356.26193158578707,587.358896615801
24,5,367.17862,561.15967,356.31152,586.78864,350.76358,610.4681,9.791512490247424,356.445040938678,586.801531336186
25,5,366.2311,561.2444,356.18036,586.5807,350.28726,610.58496,7.844401956281597,356.6176392095981,586.2453915765266
26,5,365.72418,561.78754,355.87598,586.17957,351.07684,609.31104,10.265233729672277,356.78404865822114,585.6858465171554
27,5,366.05847,560.6776,356.61227,585.52454,350.63126,609.80237,6.975976578300482,356.9485915442208,585.1182653384056
28,5,365.06155,561.3979,356.37146,585.386,350.69974,608.68396,6.231744733760572,357.11559012727054,584.53801722061
29,5,366.94992,558.51526,357.04095,583.78735,350.8126,608.6291,7.334571225460587,357.2893666670442,583.9404713441014
30,5,366.694,557.82513,357.34927,583.1632,350.94696,607.5789,5.550685009618263,357.47424342321546,583.320996889213
31,5,366.80716,557.1491,357.96988,582.3531,351.24774,606.7985,3.946799487978689,357.6745426554576,582.6749630362775
32,5,367.00323,556.1634,358.13306,581.85956,351.22498,606.529,3.400703193092727,357.89458662344475,581.997738965628
33,5,367.88358,554.2794,358.5482,580.43964,351.42276,605.4617,3.7440265709336726,358.1386975868501,581.2846938575973
34,5,368.4465,553.0533,359.25717,579.88794,351.49973,604.1609,1.1796854680519475,358.4111978053477,580.5311968925186
35,5,368.40933,552.8452,359.15833,579.35785,351.73767,603.51624,2.16012041844485,358.70995101224867,579.7496417067509
36,5,368.72614,552.2949,359.1858,579.00757,351.63272,603.4135,2.457980147216669,359.00698683541464,579.0205197607595
37,5,369.0655,552.6125,358.9758,579.1151,351.23352,603.7828,3.416957283607517,359.26787637634567,578.4413469710364
38,5,369.03964,553.0291,358.75824,579.3695,351.30826,604.37524,4.731723753052567,359.45819073654104,578.07493148224
39,5,368.6477,553.44855,358.54242,578.9098,351.69562,603.814,6.275323732910116,359.5435010175003,577.8452503516976
40,5,368.67163,553.6532,358.66644,579.3152,351.51596,603.87976,5.0702976732425125,359.51083293872387,577.651517925035
41,5,368.79807,552.0128,358.89188,578.0168,352.13025,602.9455,5.678614907274989,359.43303069171355,577.4327287884088
42,5,369.95847,551.18713,359.15512,577.59155,351.85043,602.9175,6.162875101251666,359.40439308597223,577.1378225881067
43,5,370.60535,551.5088,359.35596,576.992,352.51096,601.92365,8.466426960703604,359.5192189310023,576.7157389704173
44,5,371.88205,550.24646,360.47653,575.9262,352.92435,600.77,7.039545752413673,359.8393178158754,576.1398176983804
45,5,372.49396,550.5971,361.27902,575.1058,353.6588,599.69037,7.367135358490453,360.29654244793863,575.4809990020435
46,5,372.85895,549.99115,361.537,574.5166,353.7968,598.5692,6.941728810572475,360.79025631410803,574.8346232282054
47,5,373.18414,549.96716,361.78104,574.04803,354.41003,597.8478,8.130862611877298,361.2198229012997,574.2960307236654
48,5,373.99216,549.623,362.01987,574.059,354.53995,597.94666,8.715417135741703,361.5115367008765,573.9299498495252
49,5,374.17557,549.99445,361.89005,574.0402,354.49332,597.8939,9.835493110883954,361.69941622198917,573.6786610240986
50,5,374.65063,549.9496,361.82312,574.1946,354.34912,598.4194,10.735975898065554,361.84441097823554,573.453832680002
51,5,373.8004,549.975,361.8712,573.9434,354.29767,597.6608,8.750281674006827,362.00747048321324,573.1671332498521
52,5,373.76843,549.45636,361.77972,573.50757,354.07523,597.59033,8.754321530381644,362.23694714572554,572.7491646790041
53,5,375.42108,547.0533,362.5164,572.14,354.17374,597.1168,8.751314257762052,362.53080495539814,572.2062629637685
54,5,377.30832,545.11163,363.0278,570.5103,353.7196,595.8993,9.212921201605566,362.8744107970626,571.5636976131948
55,5,377.66858,544.48364,363.49936,569.7169,353.6994,595.1452,8.238999148892903,363.25313155555017,570.8467381363319
56,5,377.93457,544.0769,363.8109,569.163,354.0573,594.0994,8.017410536855119,363.6523341156921,570.0806540422291
57,5,378.2925,543.27655,364.3997,568.3867,354.67798,592.9737,7.380759052573987,364.0573853623198,569.2907148399357
58,5,378.22992,542.74713,364.89297,567.4299,355.36093,590.7317,6.135967953387303,364.4536521802649,568.502190038501
59,5,377.78806,543.41583,365.40002,566.86707,356.19653,589.09174,5.350168123741968,364.82650145435844,567.7403491469743
60,5,378.0096,543.6915,365.547,566.7885,356.08615,588.76624,5.0596600104557,365.16417314363014,567.0250573480477
61,5,378.00085,543.09503,365.57755,566.46063,356.3071,588.53076,5.214662276946237,365.4663995039034,566.3545625189856
62,5,377.83588,542.2581,365.71686,566.0377,356.16577,588.38574,3.864320299394856,365.73578586519943,565.7217082106963
63,5,378.2796,540.1476,366.25134,564.9366,356.23303,588.1988,2.5836896259805626,365.97493755754004,565.119337974087
64,5,376.52655,541.4595,365.60284,564.98254,356.46246,587.4444,2.766544612404946,366.1864599109466,564.5402953600651
65,5,375.99274,541.04456,365.34937,564.1992,356.68665,587.1975,4.0468013854828255,366.3729582554407,563.9774239195388
66,5,374.50052,540.7705,365.9508,563.4698,357.56046,585.82465,0.0685280432555186,366.5370379210439,563.423567203415
67,5,373.31763,537.55334,366.2427,562.40125,357.5642,584.35583,5.67536967527741,366.68130423777757,562.871568762602
68,5,374.1825,535.80414,366.61893,562.1914,356.071,586.20526,7.718894301890242,366.8082157125989,562.31598431304
69,5,374.06488,535.2076,366.5667,562.1298,355.75162,586.17163,8.657189044726895,366.9196435602082,561.7582182307999
70,5,373.51343,533.681,367.0154,561.2365,356.20654,585.65485,10.607918231567568,367.0173121722409,561.2013870569863
71,5,371.7311,535.473,366.31586,561.5315,357.248,583.38794,10.793097320371572,367.10294594033263,560.6486073327027
72,5,371.78253,535.1346,366.5249,561.1288,357.11722,584.21356,10.737790691209232,367.1782692561193,560.1029955990531
73,5,366.85153,544.95306,367.08664,559.5692,361.13464,571.48267,27.468397456734756,367.24500651123645,559.5676683971417
74,5,371.1735,533.58875,367.15305,558.55927,357.7583,580.01575,14.499687410307637,367.3048820973198,559.0457422680722
75,5,363.51364,556.0611,367.56482,558.2263,365.1465,557.40466,170.64293579766058,367.35962040600504,558.5403337529491
76,5,370.55453,536.3291,366.1241,558.4616,358.57535,577.4565,10.353719189010889,367.4109458289278,558.054559392876
77,5,372.4372,532.9206,366.88724,557.92346,357.50266,580.75037,9.833273709893325,367.460582757724,557.5889231520019
78,5,371.49063,532.695,367.84036,557.2971,358.89297,579.9778,13.089405998011534,367.51025558402904,557.1334786866558
79,5,367.61734,545.04,367.5865,556.6216,362.7918,564.21716,32.109352423028675,367.56168869947874,556.6756670762112
80,5,368.69504,536.91583,366.56256,556.5321,359.26535,574.3572,16.05892071745457,367.61660649570877,556.2029294000422
81,5,371.62222,530.0609,367.32285,555.87274,358.11566,579.5587,11.785338673006136,367.67673336435473,555.7027067375225
82,5,370.3227,534.5392,367.72943,554.7633,360.99637,570.641,15.672822582772648,367.7437936970526,555.1624401680258
83,5,372.841,527.3095,368.15176,554.1086,359.55334,577.2162,10.485390873583116,367.81951188543763,554.569570770926
84,5,361.41333,570.223,368.1355,554.53406,370.60873,534.94244,15.998489678149536,367.9056123211459,553.9115396255969
85,5,374.60864,525.32306,368.2817,553.30725,359.2778,577.834,7.418677818935483,368.00363511096975,553.1794386999385
86,5,375.51508,524.7403,368.5127,551.718,359.63995,575.49744,5.911186260989147,368.1143832223298,552.3789635159565
87,5,375.52545,525.0644,368.3326,548.8074,360.68445,573.77344,0.1758293612210076,368.23847533780327,551.5194604841821
88,5,374.80444,525.59357,368.34912,549.017,361.27036,573.06616,0.9936690207812796,368.3765301399674,550.6332475642504
89,5,374.1995,525.6134,369.26337,550.2112,362.2277,570.9784,7.368733180856238,368.52916631139965,549.8445289122095
90,5,376.52402,523.70856,369.54684,549.87366,361.15604,573.41113,4.689473202756089,368.69700253467727,549.2620301208121
91,5,375.07315,524.52765,368.81406,549.756,361.7159,572.3905,3.477670650303394,368.88065749237757,548.8406763332171
92,5,373.55872,526.61633,368.96082,549.69727,362.89938,569.57166,5.694710169252944,369.080749867078,548.4969425801846
93,5,374.6399,525.9907,368.6766,549.1356,362.50824,570.1592,1.9038231520469568,369.29789834135573,548.1473038924751
94,5,377.0321,523.05164,369.29572,547.94824,362.5487,571.23334,1.103048860071104,369.5320301036862,547.7253357253893
95,5,379.8051,521.8094,369.99152,546.9045,362.53378,571.38635,4.416368130673368,369.7803063661377,547.2330152323906
96,5,380.12402,520.8611,370.49435,546.6509,362.5552,571.4554,2.7269213630330578,370.039196846676,546.6894199914833
97,5,381.479,520.3586,370.92496,546.1341,363.11847,571.3716,5.079216137671777,370.3051712632675,546.1136275806715
98,5,382.43045,519.512,370.87552,545.9916,362.81445,571.8203,6.242118258886812,370.5746993338784,545.5247155779592
99,5,382.514,519.40564,371.25363,545.52277,362.43994,571.6732,4.6974449132436025,370.84425077647467,544.9417615613505
100,5,382.1908,518.04596,371.16837,544.23914,363.643,569.5693,6.275761124897536,371.1102953090226,544.3838431088496
101,5,383.43936,517.5242,371.99457,543.16547,363.93744,568.21216,6.221038838968172,371.3693026494882,543.8700377984607
102,5,383.2198,517.6572,372.14426,543.1107,364.6038,567.4004,6.268853032730744,371.61831162836614,543.4129973400659
103,5,381.3348,519.1196,371.5477,543.52576,365.83826,566.25073,7.7481304770191,371.8566375262655,542.9996699710605
104,5,383.4002,517.44214,372.86826,543.11206,364.4223,566.8837,2.747588161746608,372.0841647363233,542.6105780607173
105,5,383.9673,517.33704,371.99268,542.65045,364.49405,566.23413,7.678156069000246,372.3007776516772,542.2262439783099
106,5,383.4875,517.3885,372.25735,542.608,364.11465,566.33105,5.0590016772819135,372.50636066546434,541.8271900931115
107,5,382.4262,518.43445,371.95645,542.6114,364.61993,565.38995,5.562112685399376,372.7007981708221,541.3997860546059
108,5,384.8015,515.37866,372.76776,540.80707,364.321,565.23785,6.252944979998539,372.88397456088796,540.953790633119
109,5,385.2115,513.4533,372.94382,540.1405,364.535,565.70795,6.482074834978755,373.0557742287991,540.5048098791872
110,5,385.4893,513.0547,373.1893,539.6993,364.3782,565.31494,5.797686215458749,373.216081567693,540.0684498433468
111,5,385.30228,512.6997,373.06238,539.7619,364.32056,565.7988,5.7772984223876485,373.364780970707,539.6568647478523
112,5,385.4593,511.66522,373.45862,539.32166,364.27313,565.59314,4.185445129841551,373.50175683097837,539.2684015018295
113,5,385.622,511.8649,373.3336,539.19543,364.3133,565.26587,5.124340978951734,373.62689354164456,538.8979551861228
114,5,385.23315,512.03534,373.47525,539.1598,364.2755,564.8477,3.731611089520921,373.74007549584286,538.5404208815756
115,5,385.12396,511.12186,373.45142,538.55945,364.71265,564.3377,4.319422185924299,373.8411870867107,538.1906936690322
116,5,385.1338,510.86438,373.3997,538.43964,364.79446,564.48627,4.768879554627308,373.9301127073852,537.8436686293361
117,5,385.29706,510.69962,373.81894,537.7759,364.8851,563.5605,3.862799793410012,374.00673675100404,537.4942408433317
118,5,385.7168,510.15598,374.19974,537.07513,365.45285,562.33136,4.060810890474504,374.0709436107044,537.1373053918626
119,5,385.95816,510.07877,374.47598,536.48724,365.4682,561.1429,3.4294827262632785,374.1220873822123,536.7796491167946
120,5,385.4892,510.56546,374.06198,536.74304,365.07858,561.1519,3.377016257237094,374.1574009716097,536.4756259040792
