Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
3203,4,548.3468,499.52054,563.331,523.63666,555.1023,544.20197,233.66173041474224,True
3203,5,563.26184,539.44354,571.9451,518.7,559.8985,486.05896,222.97158010935257,True
3203,2,532.1702,580.85913,541.4883,590.70575,523.4481,574.6622,175.06771134077943,False
3204,1,536.1078,576.7033,546.7792,580.20966,550.3511,545.0847,282.38269570158894,True
3204,3,775.1623,636.76556,747.57605,611.3832,721.60815,590.39685,183.67354456343602,True
3204,4,548.8007,498.92407,564.648,522.287,553.96045,543.6881,240.68662413644478,True
3204,5,562.3421,544.33545,569.92755,519.3604,560.8568,491.9042,35.17670667335477,False
3204,2,529.45264,580.0683,546.3035,579.4523,551.7558,544.3654,259.0735858254503,True
3205,1,536.9597,574.36597,546.8189,578.3431,548.4121,545.2208,289.2148769296463,True
3205,3,775.5607,636.86414,747.597,611.4038,721.42316,590.3842,183.54999610939726,True
3205,4,549.39557,498.81818,565.0756,521.94165,553.51355,543.08594,242.81186272766402,True
3205,5,564.9876,541.6085,570.23096,514.9184,561.4232,489.0102,209.89031828689252,True
3205,2,522.8301,573.1381,547.44995,578.59314,545.2047,549.5599,286.9152484203291,True
3206,1,543.89087,567.24756,545.6261,579.1906,542.4161,547.80444,357.572790506622,True
3206,3,773.516,635.64355,746.7399,611.07074,721.30286,590.50635,183.58965110788535,True
3206,4,549.1251,499.67352,564.48413,523.2502,555.585,542.3529,238.0609404072404,True
3206,5,570.3717,534.9234,570.74725,509.06488,559.30383,488.1565,29.524503534705893,False
3206,2,523.5947,576.34845,547.1547,578.1203,545.41785,545.09784,277.31168696023366,True
3207,1,521.377,577.7376,546.9298,578.1145,548.7063,544.3346,87.8346067916038,False
3207,3,777.14526,640.387,748.7687,613.1557,721.2977,590.1539,183.8800982936394,True
3207,4,551.13464,497.79944,563.3261,522.9932,558.04663,542.92706,220.6568983510567,True
3207,5,570.6001,535.7564,569.6068,509.20386,559.1062,488.82294,25.11598666153688,False
3207,2,548.42725,547.595,551.12134,550.9853,567.92847,544.95074,251.27837110542868,True
3208,1,520.593,578.2159,546.96375,578.09595,548.09,544.7912,87.80256150718985,False
3208,3,777.41907,642.33276,748.87317,613.5555,721.39526,590.40875,185.12128122994375,True
3208,4,568.3385,503.81253,567.12164,517.7972,568.6664,536.82446,189.61445671800735,True
3208,5,571.8774,534.561,570.3234,508.76807,557.48083,489.57336,30.337523640435457,False
3208,2,548.5943,497.36255,562.9977,524.1883,559.1814,545.2302,218.5121612643104,True
3209,1,519.2727,578.4714,548.2576,581.47986,544.5513,550.9219,102.84137399929106,False
3209,3,774.0863,639.7011,747.263,612.4298,721.3129,590.1483,184.82413884305313,True
3209,4,566.04755,497.39047,567.6151,516.84625,564.5669,546.4623,190.48283841459408,True
3209,5,565.23883,502.744,566.94617,517.19165,572.1175,537.0369,7.86586672734135,False
3209,2,555.178,491.73502,571.84827,511.6699,570.2429,537.7032,223.4323137972863,True
3210,1,519.73,578.2719,547.33484,581.196,543.0175,551.5022,104.3191067467488,False
3210,3,771.4018,637.86804,745.96564,611.1653,721.23975,589.5792,185.27020375690427,True
3210,4,563.85596,495.39398,566.9206,516.2033,563.47455,546.8444,194.7946356706654,True
3210,5,558.50616,553.02875,560.59033,525.8314,548.60333,498.01035,27.691381752856756,False
3210,2,554.2725,492.50903,571.87585,511.708,569.92316,537.2719,226.88542741630536,True
3211,1,518.17426,580.53564,546.7478,580.0148,543.84125,547.6625,94.08937176109832,False
3211,3,770.2494,633.54083,744.62164,609.79456,721.3111,588.8843,180.92492704135478,True
3211,4,564.739,496.29837,565.75354,516.8772,564.0965,545.83057,186.0979256581355,True
3211,5,558.5128,554.5161,560.8633,529.35614,548.2834,500.19543,28.67243558228208,False
3211,2,551.49493,491.71118,570.9622,510.88635,574.8496,534.1807,215.95883748504727,True
3212,1,518.00653,580.766,547.896,579.3683,542.9346,547.5645,96.18939948472959,False
3212,3,766.4951,621.9131,742.0822,607.64655,721.9137,585.99524,16.729280525312113,False
3212,4,562.0124,497.54062,565.056,522.1019,566.59186,548.9603,183.79142391877426,True
3212,5,563.76984,554.30804,561.1687,530.5292,548.6473,500.23105,16.211326152089125,False
3212,2,551.22375,492.62552,569.1504,510.97223,577.6462,530.8454,201.18977756715037,True
3213,1,522.4779,575.5703,548.1003,579.70026,536.75214,555.2662,124.06847006110546,False
3213,3,779.3621,618.1977,747.39703,608.5261,722.96606,584.74066,27.39890528311075,False
3213,4,553.4022,505.7702,563.72253,527.0957,569.9253,531.18445,210.78354710456256,True
3213,5,564.7261,545.16364,559.8892,530.0828,562.51404,512.8854,26.460533559361327,False
3213,2,550.6174,493.93906,569.32935,510.85507,581.5715,525.9456,188.83522293055032,True
3214,1,533.405,560.7909,547.87384,580.3106,526.6614,571.51227,149.0746641084951,False
3214,3,777.8089,620.7298,746.5628,609.272,722.9707,584.8013,25.90949119504233,False
3214,4,555.3188,508.2963,556.5241,537.60284,561.6981,551.25854,198.39605926120595,True
3214,5,566.438,547.9836,558.9139,530.90137,560.8089,513.1065,29.850444393469704,False
3214,2,550.3117,492.641,568.4161,509.9854,581.57306,524.9178,184.84468379701187,True
3215,1,535.6374,553.8454,546.2759,577.4022,529.7214,569.75385,139.10189386070277,False
3215,3,782.6767,621.79364,748.3858,610.3274,722.7203,585.24536,25.852244531024667,False
3215,4,555.0668,509.0686,556.26965,536.9297,563.2154,551.4947,203.02331446194898,True
3215,5,565.49396,547.8994,557.33575,531.91034,560.281,514.07166,36.40753885707756,False
3215,2,550.31006,493.86243,569.02216,510.3609,581.88354,524.6944,186.6958572038405,True
3216,1,536.55365,555.21027,545.01184,574.31433,523.71967,571.4495,121.54400765277238,False
3216,3,785.45667,622.0013,748.9299,610.7466,723.123,586.06836,26.594094268302907,False
3216,4,554.4815,508.09174,555.8557,536.3155,566.9502,551.6786,213.04746330427133,True
3216,5,578.01416,530.0511,564.52405,517.99506,548.3062,491.6059,16.639638968936865,False
3216,2,550.1705,493.80844,568.76874,510.4509,582.4272,525.5785,186.09824713670864,True
3217,1,536.1164,557.75854,543.76166,571.4509,526.30365,570.21454,123.22815955195436,False
3217,3,785.4036,622.8559,748.2773,611.05,723.97296,585.9199,28.3166841473474,False
3217,4,553.2655,507.60736,558.6485,533.2807,571.4053,552.38513,201.89077108991503,True
3217,5,574.29297,522.0671,563.84045,513.79816,554.4429,499.60312,18.146821417973005,False
3217,2,550.63165,492.78152,568.27094,510.98828,580.46533,528.774,189.65736302317936,True
3218,1,545.54083,560.02545,544.3228,568.80035,527.08325,565.7575,92.10726161632167,False
3218,3,783.5752,622.89996,748.55444,611.4341,727.59955,587.38275,30.80718052217762,False
3218,4,549.7648,499.88293,560.1795,530.4835,568.27673,551.23785,182.51722839647553,True
3218,5,578.7906,530.07947,565.5167,522.0357,555.78546,510.98584,17.41541183276854,False
3218,2,552.2565,492.5181,569.35345,511.3861,576.3818,532.2757,203.58528474241476,True
3219,1,534.72656,567.7065,545.39185,568.6939,539.29474,559.31744,128.3237480009411,False
3219,3,781.9921,624.7348,747.53314,611.096,724.40875,585.9444,25.811026208598047,False
3219,4,549.82544,498.47195,561.5906,524.5164,561.5095,546.1152,204.52526000239504,True
3219,5,566.5637,557.8757,566.4984,534.8624,561.805,510.2553,10.635968550861959,False
3219,2,552.48956,492.35437,570.7913,510.9155,571.894,533.61554,221.81590074558113,True
3220,1,531.3061,566.0897,545.5411,569.37506,543.5792,562.3443,118.58707259056214,False
3220,3,775.95465,624.00757,745.3723,609.5705,722.57056,585.5313,21.242558106034025,False
3220,4,551.86426,499.08908,566.41187,519.7591,572.8771,544.91296,200.72345082559104,True
3220,5,559.69165,546.26697,565.4858,545.0985,570.85944,554.2592,71.00565158508736,False
3220,2,552.6023,492.44708,571.0515,511.7553,567.5546,534.7897,232.32896585777928,True
3221,1,527.5593,571.9835,544.41583,570.2245,538.4983,555.5787,106.04339069946715,False
3221,3,778.1677,625.32214,745.944,610.2931,722.8882,585.89575,21.61519005566259,False
3221,4,552.96564,493.60178,569.2591,514.618,576.5037,539.8584,201.77093392394244,True
3221,5,553.84186,543.55774,560.119,554.52734,569.35205,568.8017,3.116275486589426,False
3221,2,552.91547,492.2922,570.36176,512.22205,570.82477,533.65466,219.96084937699857,True
3222,1,538.8141,564.44385,545.17676,574.0673,529.9236,559.34344,167.45960825426354,False
3222,3,778.5294,625.36975,746.2612,610.5924,724.6823,586.4042,23.6574576558601,False
3222,4,553.3024,492.12393,570.0661,512.5803,569.84515,534.5926,219.90913760473512,True
3222,5,555.38995,545.3203,561.0376,554.68036,568.15326,567.2299,1.5522995858687756,False
3222,2,551.8632,493.31647,567.8089,515.5485,575.5313,543.582,200.24818137830346,True
3223,1,537.9348,572.6994,542.16614,575.3204,533.85425,574.6341,152.9450185935946,False
3223,3,777.2948,625.26447,745.7886,610.1428,722.6961,585.8082,20.861216074739037,False
3223,4,553.14246,492.0878,569.5501,513.0959,568.9223,535.06006,219.62765404258005,True
3223,5,560.1376,552.7811,559.58203,554.2357,562.2557,561.1323,42.09312251071654,False
3223,2,551.4996,493.04788,567.2114,516.67523,574.625,546.24536,199.54874118371046,True
3224,1,520.1925,576.29193,544.6811,572.52576,557.116,550.49835,231.81115986860374,True
3224,3,777.5481,625.37885,745.8722,610.1794,722.86426,585.815,21.006426461961837,False
3224,4,553.6433,491.8525,569.6664,513.6277,567.5646,536.36346,221.62885405929663,True
3224,5,559.1169,551.0198,560.8304,555.00354,568.61743,562.6533,22.235916424414306,False
3224,2,552.10364,495.72934,566.54767,519.1173,573.8473,548.4028,197.70258833282483,True
3225,1,518.8846,581.41956,545.8135,575.0989,548.8166,544.90247,251.1112564732772,True
3225,3,779.3093,623.8833,746.5023,610.70746,722.68463,585.7145,24.49810412445667,False
3225,4,553.6249,491.6399,569.7266,513.78613,568.07495,536.8624,40.11349981230913,False
3225,5,566.74646,553.00366,561.8581,555.9775,565.5162,559.46185,285.07911933103173,True
3225,2,554.9529,503.20786,565.8727,524.35815,570.94836,548.7065,195.5317662084982,True
3226,1,519.5608,581.5892,544.9595,572.1201,548.78577,542.56415,242.1772577758446,True
3226,3,781.34174,623.55237,747.2396,610.98553,722.9359,585.275,26.382042118489075,False
3226,4,553.7373,491.70392,569.568,514.1374,568.4376,537.13696,38.02325612843225,False
3226,5,565.44824,550.2903,562.66046,554.9596,568.0311,561.03296,252.32530626459217,True
3226,2,554.28644,504.23395,565.7933,526.006,571.34375,550.53265,195.10563437630617,True
3227,1,519.8571,581.8599,544.41235,572.5907,549.1594,542.4013,60.383056101659584,False
3227,3,769.46027,617.51337,742.7908,606.56085,723.0865,584.4874,25.918907571044,False
3227,4,554.36176,491.4713,569.49414,514.85645,567.0804,537.72894,38.93086007562497,False
3227,5,562.0157,544.41376,562.7525,554.683,569.7945,563.8988,213.28023682811678,True
3227,2,554.211,503.22772,565.6296,527.2742,571.2232,552.82294,193.05151740834918,True
3228,1,519.6437,582.5091,544.0784,572.8348,550.06665,543.26215,56.95301956354413,False
3228,3,767.24066,612.82477,742.9636,602.92596,723.8186,583.6561,23.003310198420486,False
3228,4,554.76306,491.00085,569.4919,514.968,566.57166,538.4555,38.65973545617152,False
3228,5,562.4431,544.2874,562.20245,553.3449,566.76807,563.53723,205.65183196335238,True
3228,2,554.32245,502.22345,565.3673,527.1646,569.51404,553.7064,195.00576809663937,True
3229,1,519.8775,582.6716,543.83734,573.14404,551.62494,543.68896,233.50546057738993,True
3229,3,767.24646,611.1507,743.35394,601.8334,723.8651,583.1618,22.46891918930222,False
3229,4,554.841,491.0555,569.465,515.26733,567.2791,539.17737,36.35571602993424,False
3229,5,563.3261,543.2762,561.5319,552.2037,565.7979,564.8042,210.06742900321882,True
3229,2,554.401,503.19214,565.06116,528.43317,569.60077,555.5881,193.4053633577511,True
3230,1,520.1284,582.6824,543.4641,572.95654,552.2796,543.7446,50.58202765928085,False
3230,3,768.3462,610.8878,743.9318,601.6621,723.8726,582.8754,22.423168524556043,False
3230,4,555.07245,491.12482,569.2882,515.359,568.10236,539.57965,33.198831362164725,False
3230,5,561.90643,539.5195,561.3203,547.076,566.4075,565.1217,200.1786178245533,True
3230,2,553.3337,503.4736,564.16003,529.5593,569.5242,558.51373,192.04419654839216,True
3231,1,519.84735,583.0715,544.18713,573.44794,551.29736,543.958,54.8713072044796,False
3231,3,771.84924,611.1995,745.34265,602.9236,724.0486,583.0028,25.752082345741098,False
3231,4,555.4594,491.3108,568.9653,514.78455,568.86316,538.1077,30.165241875385185,False
3231,5,562.393,536.76056,560.37036,545.22485,564.56946,564.4106,205.78488717706853,True
3231,2,550.5335,498.60178,562.8304,529.9197,563.7787,557.34094,199.45663570343598,True
3232,1,521.47034,581.08716,544.6598,574.277,548.5851,547.1041,65.41388055175476,False
3232,3,773.3905,611.8035,745.6611,603.57544,723.99023,583.044,26.926382649476786,False
3232,4,556.0397,491.51746,569.0512,514.78864,566.9606,537.651,34.43557779327473,False
3232,5,563.776,545.19794,558.8298,548.1007,559.249,561.5652,241.37626700106628,True
3232,2,550.1376,498.8083,562.4078,529.6854,563.18335,557.0257,200.04738595344529,True
3233,1,526.3403,572.06055,544.0078,573.47455,544.1598,556.92584,94.0496787821451,False
3233,3,767.4356,611.83997,743.2383,601.7092,724.0598,582.7712,201.920941758094,True
3233,4,557.2848,492.67923,568.8251,515.4149,566.0942,537.3093,34.02143898787973,False
3233,5,554.4959,509.1272,559.5694,534.4739,567.5032,558.17267,187.19033792827193,True
3233,2,549.58105,497.78857,561.49335,530.7027,564.8946,558.9465,193.02948060700908,True
3234,1,534.91907,566.09015,546.77466,575.55066,536.3826,565.3235,174.04724344344902,False
3234,3,766.08453,612.00336,742.45276,601.45667,723.89886,582.7927,21.118547463945582,False
3234,4,555.5878,493.4819,569.67224,516.2041,564.3857,544.2411,42.470931540142644,False
3234,5,549.92175,499.29785,561.6673,525.40344,562.72253,550.10956,201.77843694393346,True
3234,2,554.0993,508.94266,560.26074,529.42035,564.2958,556.1589,188.1641648144559,True
3235,1,532.24554,572.8618,546.1623,572.1343,539.0868,559.0234,115.3616208367422,False
3235,3,764.72406,611.89606,741.6234,601.5532,723.7556,583.0395,21.897694796938005,False
3235,4,563.9617,515.1392,569.18024,515.86115,564.01605,510.64346,322.58093372324447,True
3235,5,559.6674,492.96866,565.61865,516.02496,566.2554,540.4419,192.9793680512915,True
3235,2,558.31555,499.1609,560.885,525.8945,559.5341,547.0976,189.13553183825047,True
3236,1,544.1248,549.57837,546.6402,572.08936,528.08777,581.74084,68.89108530273411,False
3236,3,765.99414,611.0778,742.1897,602.5989,723.7603,583.20776,26.85118050294737,False
3236,4,566.85254,518.2188,568.8982,515.9113,562.5531,500.87976,244.4433114714953,True
3236,5,561.8175,493.9277,567.2237,515.4104,566.53253,538.14703,195.86651625792436,True
3236,2,572.0238,511.25244,561.72974,524.3611,561.7303,547.01794,218.1435304145574,True
3237,1,547.3703,544.75507,546.84247,572.8601,523.71674,585.3896,60.475319995591555,False
3237,3,766.094,612.22473,742.1216,602.83826,723.61615,583.2657,25.222303879979286,False
3237,4,564.4859,540.33,568.0877,515.7787,559.375,493.46628,209.67604249535438,True
3237,5,562.08954,499.5048,569.7209,514.90326,567.79803,525.0349,217.10878500355784,True
3237,2,555.60803,541.664,561.98566,523.8772,558.1566,501.71414,209.5278159251602,True
3238,1,545.02576,547.31824,546.1491,572.3257,526.92096,582.8963,63.77237385046658,False
3238,3,767.564,616.69446,742.4767,606.25146,723.4652,583.2105,27.873114772735704,False
3238,4,564.31616,542.99854,568.8742,516.2142,558.76,491.7961,212.15763558947424,True
3238,5,560.9293,497.50705,570.1093,515.0863,568.1058,527.9092,216.45434409966094,True
3238,2,554.5076,497.19714,562.3839,525.85187,557.78265,547.202,207.5312712389873,True
3239,1,544.7969,547.826,546.1382,571.34985,526.92804,582.57947,62.954273134881284,False
3239,3,769.0793,617.678,742.7022,608.18506,723.2851,583.2557,212.29208282571994,True
3239,4,568.8672,542.99493,567.2478,518.536,555.99835,492.59155,199.6535241843054,True
3239,5,557.7447,491.8148,570.21234,516.85706,564.1576,544.505,218.81953674355233,True
3239,2,550.1643,496.2773,563.1175,526.7702,560.3827,550.05536,209.71407579127788,True
3240,1,542.77374,555.0904,546.0402,574.36725,529.38055,572.52136,105.94002855627927,False
3240,3,770.22125,618.3031,743.1493,607.6936,722.6303,583.66437,208.1052124871702,True
3240,4,570.7927,546.1979,567.10535,519.1983,556.1746,494.7991,196.35526867767044,True
3240,5,557.2024,492.42603,570.50684,517.5382,563.14496,545.5144,222.6576816342389,True
3240,2,549.74384,496.90073,564.2141,525.94604,559.77515,550.3055,216.80987983099,True
3241,1,543.84155,553.02655,545.6416,573.23724,528.9526,574.90857,89.37074267255706,False
3241,3,770.7902,617.3001,743.284,607.5541,722.543,583.56396,209.64421408927095,True
3241,4,568.80774,548.16266,567.16864,522.43005,556.4821,497.23535,199.3399107925543,True
3241,5,556.835,491.06204,570.69196,518.502,562.7193,545.5234,223.23205929682194,True
3241,2,549.1002,497.788,565.42957,524.5987,557.04926,548.56995,230.6134954962283,True
3242,1,544.3573,544.4854,544.88965,567.8572,528.02905,581.89575,51.523169984822644,False
3242,3,771.0894,616.93445,743.26306,607.7225,722.6228,583.69476,211.0195681286079,True
3242,4,564.50916,549.24396,568.21625,525.5301,556.7113,499.46118,212.6981297873955,True
3242,5,555.85126,490.57037,569.3766,516.25397,561.158,540.3098,226.63439891251647,True
3242,2,546.2746,499.31232,565.7862,523.4447,554.0881,548.3709,244.0974827702169,True
3243,1,545.03906,544.15704,545.45917,569.12714,524.9422,582.7261,57.4268919505975,False
3243,3,770.1715,616.84326,743.3695,607.8748,723.05927,583.78644,211.36271690657443,True
3243,4,554.2205,553.9828,565.43445,530.65454,553.5574,511.6759,237.71253121739807,True
3243,5,549.50824,494.2627,567.08624,515.2126,562.73895,537.76276,230.91011301492532,True
3243,2,549.9969,500.5975,565.46356,523.58154,566.39197,547.09644,211.67686705555732,True
3244,1,546.6339,542.40155,548.15936,571.34656,522.53986,584.56793,65.72004443867017,False
3244,3,770.69696,616.8768,743.5325,608.1697,722.9472,583.9273,31.891619464804485,False
3244,4,566.2669,546.01874,563.86176,522.36414,547.6101,499.70404,209.84203830899799,True
3244,5,544.82794,492.18893,565.0074,515.23175,564.1711,541.31964,223.04593404555126,True
3244,2,543.35236,497.50732,564.0571,520.7792,556.0826,545.65845,239.43142947891667,True
3245,1,549.0645,541.9255,548.44336,571.9921,522.2247,584.35956,63.56309441184767,False
3245,3,771.6223,616.4104,743.877,608.5136,722.9905,584.1057,33.55818910680318,False
3245,4,557.15906,544.2031,560.8269,519.01556,540.7361,494.9369,228.12627630610575,True
3245,5,542.37244,491.70468,563.8143,515.9521,564.1033,543.71344,40.88968656237995,False
3245,2,545.7517,497.85388,561.8213,521.0846,566.4954,544.412,203.34273806070766,True
3246,1,540.625,561.2876,550.3519,570.9016,534.7716,577.37256,112.78000909297296,False
3246,3,773.41614,614.7922,744.9171,608.9502,723.55566,584.7003,217.0390266087644,True
3246,4,553.4756,541.301,556.01965,515.3663,539.91266,492.1427,220.34621719157104,True
3246,5,558.18256,506.19925,564.8673,513.3453,560.33496,516.3861,99.23146914216389,False
3246,2,545.03424,500.52637,562.056,514.2523,564.3281,528.4784,222.0438904510141,True
3247,1,534.66766,565.3555,548.91766,571.7169,542.25287,568.28125,176.78581565238414,False
3247,3,776.2588,613.4234,746.6647,609.4276,724.3679,585.9778,218.75431789885135,True
3247,4,550.5642,540.9545,553.4375,514.86053,536.0086,492.57956,44.31736375074914,False
3247,5,558.6995,507.0581,565.52576,512.98724,562.8614,511.7745,163.49657585259513,False
3247,2,548.37634,508.51703,562.7128,512.6231,563.2977,518.08264,247.90290161294328,True
3248,1,525.11017,587.6374,548.28894,571.43066,549.17554,549.27954,232.74650323503556,True
3248,3,768.1244,608.33325,747.62744,608.0821,733.569,589.7478,231.817485956675,True
3248,4,547.36816,533.1044,556.822,525.0972,533.2211,504.2529,278.28540266622883,True
3248,5,551.7297,536.4278,564.5148,526.6491,546.73376,513.2683,105.62673668552313,False
3248,2,542.5644,497.83344,564.4955,520.1436,552.68646,534.75256,263.4591160412753,True
3249,1,529.8801,574.31885,546.8961,567.9622,539.4316,555.4484,280.3322062656094,True
3249,3,773.49744,616.53674,745.8102,610.3957,724.0108,586.73,214.84486387682608,True
3249,4,544.39496,523.10956,556.0341,529.6846,533.7054,517.737,178.68775927299282,False
3249,5,551.48846,544.58826,563.211,534.50854,555.6775,531.56384,117.95958942684402,False
3249,2,548.32855,511.97235,564.9166,527.6929,551.4798,536.16943,284.2925496349817,True
3250,1,524.3759,583.6773,547.53326,567.7374,544.364,544.863,243.34733204279914,True
3250,3,773.9734,616.57367,746.93494,610.98145,725.3568,587.9095,215.23077492047454,True
3250,4,538.94385,512.3706,557.5589,520.1012,537.7056,505.2792,165.80831314261687,False
3250,5,552.08417,547.1038,562.7988,538.75934,554.2271,534.8205,117.40931041230998,False
3250,2,547.44354,507.19943,564.68506,526.5859,550.40643,538.1432,272.66142044974066,True
3251,1,522.4089,588.97577,547.5743,566.2051,544.7673,537.7443,233.4926217945639,True
3251,3,776.6392,615.03296,748.0628,611.4948,727.21014,588.9263,220.20491480570303,True
3251,4,537.8966,525.8697,558.9953,520.4762,538.283,495.2504,115.0490488863888,False
3251,5,549.0765,544.89124,562.7238,532.8615,555.261,526.69135,99.02130049643615,False
3251,2,548.30865,506.57684,564.50415,526.01843,549.8442,538.8842,268.52482138763446,True
3252,1,524.1509,588.58594,547.2457,564.8483,542.9194,536.6545,232.9376863229387,True
3252,3,776.4785,615.01575,748.247,611.8148,729.1215,589.40686,223.05015656490485,True
3252,4,535.86896,527.2546,560.04816,520.09534,540.2526,493.03622,109.6944013326382,False
3252,5,546.575,548.1469,563.291,531.9628,556.0968,520.58826,78.23888517241926,False
3252,2,548.8851,505.74307,564.5165,527.8714,548.6118,542.09576,263.4293969418104,True
3253,1,522.85583,582.2966,547.55695,565.88043,541.7978,543.0701,250.5622684825319,True
3253,3,775.49945,615.3087,748.54834,611.38983,730.938,588.7206,223.88531938162438,True
3253,4,536.5733,525.8659,559.69806,519.27405,540.16345,493.19025,110.91963389053036,False
3253,5,546.3835,552.1004,563.8657,530.7405,557.93915,513.0615,57.83181450277134,False
3253,2,550.73157,503.3147,564.7676,528.3556,547.9445,547.0926,251.1908101315336,True
3254,1,518.8973,581.59106,546.96826,564.4638,541.49207,539.1044,250.79644073756242,True
3254,3,774.66925,616.12744,749.05853,611.7799,732.76416,588.59937,225.26097297382697,True
3254,4,534.37103,528.95374,559.80133,519.23834,540.9248,493.4245,105.26749942588616,False
3254,5,548.0823,549.0394,564.93536,528.53174,556.61975,515.0876,71.15118145820784,False
3254,2,548.66187,503.70715,565.67914,527.1785,549.7244,546.11084,256.06459450251725,True
3255,1,519.2105,580.14996,547.78687,567.0094,542.18396,540.306,257.15502519909853,True
3255,3,776.8092,614.79675,750.28644,611.98737,732.0575,590.1297,224.12599807771508,True
3255,4,533.12775,530.9471,559.88464,519.2119,541.5432,493.5185,101.83988735686344,False
3255,5,548.727,550.9698,566.061,529.8155,556.25507,515.7021,74.12278333065568,False
3255,2,546.89905,501.04233,566.0648,525.7347,549.89764,546.7446,255.39630530086805,True
3256,1,519.0375,580.7632,547.0045,569.14453,547.2094,542.2658,247.00325194695947,True
3256,3,777.968,614.1618,750.6448,612.7937,731.0163,591.3194,44.70482245484248,False
3256,4,540.1126,495.50867,558.84717,517.5081,534.82947,534.44635,95.22444858539926,False
3256,5,543.0699,537.6671,561.7394,538.777,552.2172,537.584,356.26099752440666,True
3256,2,551.24133,517.4591,564.07715,523.19824,546.9412,521.30347,162.2194322288102,False
3257,1,517.75525,581.1702,545.66254,568.091,548.003,542.2636,239.7111177579888,True
3257,3,776.3367,615.0115,749.9367,613.2304,730.51105,592.30725,43.26589274442828,False
3257,4,541.52625,491.8631,558.8733,517.1989,534.3351,537.81757,84.35961150838789,False
3257,5,554.5039,555.87964,561.8294,547.934,557.364,543.246,266.28121981058445,True
3257,2,551.48083,511.51636,562.8528,521.8602,543.03534,527.84515,120.90601989014051,False
3258,1,517.1746,581.61896,545.45374,568.7919,548.1795,542.76373,239.62304440569878,True
3258,3,781.78455,613.75757,751.5197,614.03156,730.1677,595.5895,41.336412557192254,False
3258,4,541.08856,492.69833,559.13324,517.8747,533.9225,538.9258,85.76831885498308,False
3258,5,554.0416,556.03864,560.61584,548.65216,557.0025,545.92426,274.61908534021677,True
3258,2,550.42584,513.79346,563.1219,521.5423,544.7457,525.21405,137.3033141593633,False
3259,1,518.03156,581.9019,545.6438,569.72845,548.1011,542.83026,240.98891882462777,True
3259,3,791.8281,606.6619,757.9628,611.611,731.2095,593.15497,42.91460936753646,False
3259,4,535.1863,515.6605,557.83685,519.2054,538.3056,521.4852,164.44734415904315,False
3259,5,552.1163,547.56384,559.3267,546.4227,555.3186,549.3264,333.07143796304786,True
3259,2,541.254,533.0002,560.7888,524.50793,548.8018,514.0336,115.35710839129435,False
3260,1,539.78076,548.3821,545.02374,572.31824,526.53015,577.5006,266.7007360688105,True
3260,3,795.5655,604.9398,760.1741,611.3576,731.36615,593.12616,42.60635087720488,False
3260,4,533.67596,532.3961,557.0418,519.764,541.64966,503.94153,105.81349086035665,False
3260,5,548.70135,544.33026,557.9338,547.58344,553.8281,550.3174,306.92978090497627,True
3260,2,542.91895,536.0829,560.8884,521.73303,548.8354,505.91272,88.692985764739,False
3261,1,549.19055,543.12604,545.05914,572.506,518.0761,583.6396,239.57376803063522,True
3261,3,795.3641,607.15576,760.0767,611.2774,730.88513,593.0145,38.69305459471579,False
3261,4,538.42346,514.1031,556.66235,520.6763,537.41986,528.22864,138.75194314744553,False
3261,5,551.51056,546.1042,561.9009,541.2275,559.75055,537.18134,272.8454201095986,True
3261,2,545.7889,519.9293,561.85504,524.94946,550.0775,529.82806,140.14691988057476,False
3262,1,536.5479,557.97,545.96796,571.871,530.94086,571.647,304.97762451995095,True
3262,3,793.646,609.3059,759.0842,611.26227,730.7556,592.48694,36.774937288909854,False
3262,4,535.466,535.6376,557.41956,521.904,540.43115,503.8746,101.26820718209756,False
3262,5,550.03766,543.1544,565.5479,536.06647,562.86206,535.5647,324.8583190139005,True
3262,2,546.3074,514.49365,560.47644,526.7354,544.88855,536.95483,105.92486177849952,False
3263,1,524.2683,577.55176,546.8795,571.6457,544.68463,551.9427,261.7178111719403,True
3263,3,796.4995,611.0699,760.1318,611.2683,731.2084,592.4452,33.36835913107827,False
3263,4,533.9069,544.38086,556.89417,522.65564,542.6487,495.27866,74.10676262371017,False
3263,5,548.7432,520.5322,567.97906,527.075,565.1698,529.6386,298.8329674701584,True
3263,2,549.70575,508.6395,561.968,524.6719,544.30884,539.656,87.09514539264377,False
3264,1,521.1491,585.8587,545.95776,571.28436,549.72217,544.5465,51.55308065473236,False
3264,3,795.7988,612.15356,760.00885,611.12396,731.25903,592.2096,31.692900694213918,False
3264,4,537.5777,520.51294,557.3163,521.2818,538.7041,520.2257,358.9829742114623,True
3264,5,546.9955,533.15027,568.9807,527.0028,567.31604,511.44894,260.48696515272536,True
3264,2,549.2232,525.6129,564.31683,528.9406,553.22925,532.9726,147.58315247768317,False
3265,1,521.5792,587.1209,544.35114,570.8147,550.8129,545.5233,40.06268423118402,False
3265,3,794.04193,612.9914,759.4348,611.0724,731.2487,592.1749,30.66613801293829,False
3265,4,542.0401,495.62097,558.09503,520.84485,535.3505,545.58466,75.0704788384711,False
3265,5,570.02814,503.8752,569.169,528.1213,543.3189,543.2781,237.58608045165153,True
