Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
1841,2,678.2644,613.24915,702.8185,586.326,723.25323,562.24304,182.04985006356947,True
1841,3,640.035,700.5812,624.5796,717.3127,612.18207,730.0092,1.587575942170099,False
1841,4,602.9901,728.16516,579.25134,702.6082,549.7957,681.5301,191.5251949759924,True
1841,5,439.29056,460.79053,448.96872,445.55566,455.97678,437.14157,7.364471555089075,False
1842,1,708.39014,512.2084,706.8023,496.9418,698.85535,484.2182,26.050435268684314,False
1842,2,677.3045,615.28986,702.26086,587.6651,723.14355,562.4131,182.50506887188274,True
1842,3,640.3162,699.56824,626.2558,713.8385,615.71594,725.90906,3.4486115086893596,False
1842,4,603.4145,731.13007,579.07855,705.34235,549.5821,682.86993,189.3564130319595,True
1842,5,441.247,458.17346,448.3318,446.05307,452.90012,442.3412,20.597544349699906,False
1843,1,707.71185,510.2808,706.69617,496.11615,700.2862,484.34927,24.477803149260893,False
1843,2,676.68835,616.26953,702.30536,588.34436,723.5804,562.93823,182.5888360919898,True
1843,3,629.12744,711.9175,628.7453,713.37756,634.92426,702.475,345.1247073026926,True
1843,4,601.28064,729.5947,578.4333,705.92804,549.67114,683.20355,187.69745568577352,True
1843,5,445.3026,452.89233,447.95184,446.50824,447.75977,448.50128,342.96766911836033,True
1844,1,698.9531,521.21735,704.15765,497.66608,694.12146,477.35388,38.75519623842651,False
1844,2,677.14685,615.5765,701.2427,587.1825,722.76196,562.19745,180.41824658931367,True
1844,3,636.5606,705.5039,628.43726,713.78064,625.8513,708.8549,287.8369651918103,True
1844,4,601.9813,731.2656,579.47266,707.3737,551.31433,683.6235,186.56145325865293,True
1844,5,431.1725,476.8829,448.12048,450.9106,460.89133,420.94354,10.044278834797014,False
1845,1,698.5807,517.4052,701.67633,495.71375,692.7326,475.82758,32.337619855192685,False
1845,2,678.9443,617.7144,702.0732,589.13116,722.3484,564.40155,180.3685048161429,True
1845,3,635.5542,706.9724,625.76263,715.534,623.90625,711.1648,288.1462714666826,True
1845,4,608.0167,736.08264,582.594,709.00433,558.6226,682.26086,181.32234233807262,True
1845,5,431.70468,472.2642,449.46472,447.27777,462.71713,419.8728,9.597408959733693,False
1846,1,695.44006,511.6921,704.4786,499.14294,692.27057,478.779,66.7055619021897,False
1846,2,680.2688,620.121,700.832,591.81866,719.9919,567.22546,181.92070972584702,True
1846,3,621.15717,730.85815,622.3204,718.20636,636.0194,705.7752,222.52490064443367,True
1846,4,603.9491,728.5377,582.20294,703.5224,554.45026,682.4003,191.72500923556296,True
1846,5,431.37857,471.37408,447.65033,450.02057,458.941,428.31876,9.82168878359238,False
1847,1,685.4944,515.69305,704.6926,502.36008,690.49054,482.5052,90.79634912391484,False
1847,2,677.03265,623.8762,697.774,594.057,720.74786,570.7368,189.75013879980463,True
1847,3,625.9708,728.1631,615.3728,722.30225,619.33044,730.6255,144.37390126618934,False
1847,4,604.9522,727.66864,582.7221,703.2578,555.2993,683.4185,191.79271015508638,True
1847,5,439.5321,446.35684,447.14832,449.44147,448.38562,452.698,47.14759461019203,False
1848,1,680.6159,511.3258,704.11224,505.94315,688.97186,482.88602,110.38779426621255,False
1848,2,675.0353,628.0768,694.39996,597.88245,718.4947,573.317,191.77227279671277,True
1848,3,609.15234,722.4596,609.12555,726.6748,624.60156,740.22925,229.15117614685283,True
1848,4,606.9302,729.8798,585.01025,705.10846,556.5725,686.3103,195.02889905283016,True
1848,5,457.9488,422.2681,447.1513,449.11948,429.77252,476.3512,10.63920611344618,False
1849,1,692.88715,510.40735,701.99927,505.7576,688.49,484.05002,94.86084769889544,False
1849,2,673.3378,630.28,693.2808,599.32904,717.6279,576.13293,193.59149604456658,True
1849,3,595.6818,714.1093,603.5271,725.61255,620.71216,743.0966,190.21164742050973,True
1849,4,612.01984,735.86835,590.271,709.0722,560.5522,689.4625,197.5173596479218,True
1850,1,695.6822,508.38092,702.28766,506.05792,689.7266,489.18344,107.2876278966957,False
1850,2,674.6884,630.97644,692.71936,601.8964,713.1133,577.52844,188.12569370969942,True
1850,3,572.88696,701.3841,597.2395,722.40027,618.1761,744.69916,186.01059762947384,True
1850,4,614.87195,738.51917,593.22174,711.38477,564.4958,690.81866,195.81360444446273,True
1851,1,699.83673,507.39618,702.0839,505.69275,688.29663,491.5162,97.03943282973839,False
1851,2,673.3893,631.28284,692.3214,601.6078,710.8833,575.08386,182.4477662164049,True
1851,3,596.24725,702.97156,608.51697,719.54974,622.02686,743.0488,186.6104938607984,True
1851,4,618.4363,738.108,597.57117,707.7412,567.77893,692.7778,208.83836614299221,True
1852,1,702.0801,506.85443,700.85693,504.98248,685.89716,491.22318,14.232721317440243,False
1852,2,669.65936,631.2364,692.26013,601.76935,713.4603,575.12915,181.02488403500604,True
1852,3,628.0927,742.537,624.1839,721.04755,633.8969,711.6421,236.23071735746603,True
1852,4,619.11523,728.68475,604.2012,708.3092,584.81635,686.5369,185.47747165713264,True
1852,5,430.07623,472.09158,433.94254,470.11322,429.40787,481.40045,318.9864382450945,True
1853,1,704.6221,506.2802,699.9995,502.93787,684.46045,489.55194,4.873992959779462,False
1853,2,669.428,630.48755,691.684,602.17584,713.75977,575.57227,181.51504085073995,True
1853,3,641.9698,699.519,631.6663,714.5586,622.5898,711.8419,252.24823289608054,True
1853,4,618.5701,727.4513,604.39984,707.9058,584.2748,683.75586,183.8639655681015,True
1853,5,425.6783,477.65567,430.17462,477.66476,424.78442,482.44998,318.2866332911324,True
1854,1,701.9065,504.59738,699.5925,500.33542,682.0292,488.00253,26.424657119897,False
1854,2,667.1593,632.78613,691.85565,604.1484,713.66724,576.81274,182.18659600216046,True
1854,3,647.9475,705.47174,632.327,712.941,624.1166,712.2829,210.1382633531655,True
1854,4,608.5946,728.09015,603.6568,709.0419,588.54205,683.3159,195.90282556140036,True
1854,5,423.36044,481.1527,428.0636,480.38193,425.30023,478.70624,319.46036133025257,True
1855,1,690.80316,499.99506,702.5019,496.43558,685.97546,481.99045,121.92150310261113,False
1855,2,667.88153,634.7296,690.86597,605.867,713.0019,580.7255,182.83054562865138,True
1855,3,645.7769,709.5986,632.97833,714.11847,627.8232,709.2089,243.0530922891787,True
1855,4,573.09357,698.01953,599.2676,715.9596,619.9496,741.23755,196.2831963849589,True
1855,5,427.37653,470.7645,425.54007,483.69122,419.63196,497.853,14.559568491086088,False
1856,1,694.02026,499.44202,702.1933,495.43515,685.4369,481.6154,114.36945685398358,False
1856,2,668.09216,638.119,689.62006,608.27216,713.22,583.9123,188.29012667923115,True
1856,3,629.1156,720.9441,631.37274,715.7355,642.01904,706.20984,204.75045831845694,True
1856,4,573.2149,697.15216,601.4732,717.0847,622.1727,745.6038,198.82939670828907,True
1856,5,422.0391,492.5696,425.6499,485.27954,425.69278,474.26575,26.126400880905695,False
1857,1,701.1937,499.52692,700.82465,494.23984,688.78033,480.6104,37.47378468899934,False
1857,2,666.10834,641.93787,687.23236,611.30194,711.43915,586.34424,189.53800905000836,True
1857,3,628.3728,721.5912,629.52435,716.42786,639.7795,707.30316,215.76567984116878,True
1857,4,572.0582,697.3927,600.5408,717.0744,622.2396,744.2158,196.71376709653885,True
1857,5,420.28397,489.75867,427.1042,479.5337,430.62494,468.18378,16.469946192109827,False
1858,1,699.9194,499.47253,701.3172,494.6683,689.51984,480.6191,56.24354637885093,False
1858,2,664.4207,643.88306,685.27313,613.7066,708.77374,589.1721,189.1219276988158,True
1858,3,629.1763,722.9214,628.09674,717.10144,637.9087,707.94324,237.48197739822302,True
1858,4,571.3084,697.28723,600.14197,718.4896,623.6946,747.22406,194.33130019207078,True
1858,5,422.213,486.3362,441.185,460.39587,456.5202,432.90387,7.027581141375552,False
1859,1,696.92303,500.7132,702.0709,495.55145,689.5596,481.51596,86.63707508971237,False
1859,2,663.42365,644.19336,684.1962,613.3006,707.3582,588.9197,189.61408865562578,True
1859,3,631.223,721.1756,627.8856,713.814,623.5077,703.80115,180.77126345791413,True
1859,4,570.57104,697.63837,599.5948,719.5926,624.4616,747.0017,190.67952928770572,True
1859,5,428.23492,467.74533,440.81134,460.94846,446.46268,456.4611,10.062023227365138,False
1860,1,696.51807,501.03958,702.0665,496.10358,689.91565,482.06857,89.22772319849909,False
1860,2,663.0813,643.01666,683.84705,612.05975,706.2047,587.9663,189.00645157413538,True
1860,3,646.33813,719.03064,621.3843,710.5646,607.55426,698.6948,201.89770395390212,True
1860,4,585.0487,706.4751,601.70844,724.57245,622.0213,745.32556,181.75423908640028,True
1860,5,454.88733,432.68515,440.27893,459.99512,420.74786,489.06885,5.749548123569231,False
1861,1,693.9105,503.17133,701.7723,497.94968,690.07556,482.55444,93.63473759772849,False
1861,2,661.1909,643.073,685.36554,613.7131,707.22974,587.79364,180.68127520834256,True
1861,3,642.4573,718.6239,615.15375,706.4736,595.364,688.2056,198.7206473338955,True
1861,4,582.43634,699.1352,603.56274,723.09894,626.1075,750.5451,181.99919481499657,True
1861,5,455.163,432.7054,440.36517,459.43112,421.17126,488.40894,4.546225700627045,False
1862,1,684.5737,503.99402,701.42584,499.9269,690.61664,483.6832,110.07298096433844,False
1862,2,660.13995,645.2733,684.0852,615.3984,705.17786,589.24,180.16785878907325,True
1862,3,641.48895,718.3038,613.6668,704.679,593.5131,685.1521,198.00367538196525,True
1862,4,591.02734,704.14667,603.9437,725.0378,621.8136,748.9871,185.0012391502215,True
1862,5,454.91852,432.96295,439.58087,459.6704,420.64966,489.99933,2.1043122270404617,False
1863,1,687.45026,506.70566,700.1403,502.72382,696.28345,488.07437,87.32935927382601,False
1863,2,659.8281,647.2804,684.0152,616.51965,704.76434,589.62897,180.52376708594426,True
1863,3,641.49554,717.62946,613.30786,703.8855,592.5205,684.9547,196.33047331411535,True
1863,4,576.8333,694.6096,601.0683,717.34546,624.28986,743.0519,184.73540691788244,True
1863,5,455.2151,432.96045,439.2436,461.32733,419.49582,492.4031,3.0538348348103517,False
1864,1,696.9885,488.37274,699.44147,502.7561,685.4396,506.7091,83.91273522307178,False
1864,2,657.7074,650.7951,682.9708,618.8984,705.19244,590.82416,180.0,True
1864,3,641.13403,717.0659,613.2128,703.82916,593.12054,685.9587,196.28607062048266,True
1864,4,589.56854,690.42725,609.55023,708.13293,637.21484,725.7801,189.01037748372582,True
1864,5,445.91562,448.5196,437.0785,463.32266,425.74512,487.55573,5.771629955597885,False
1865,1,685.36755,506.67905,698.96747,501.90973,696.0516,486.72415,81.54435900327526,False
1865,2,657.4569,651.3398,681.8797,620.06714,704.64386,592.82697,181.89640736022062,True
1865,3,639.1858,717.8793,610.95776,703.3399,591.1326,685.2029,195.20225544630395,True
1865,4,590.6821,686.55176,595.4188,691.66846,596.11316,687.18665,128.40214193466875,False
1865,5,449.34048,445.75983,436.84277,465.63712,420.8609,490.34634,180.73515260528012,True
1866,1,680.3292,502.53958,697.68195,499.856,692.57935,483.02255,98.07212409963944,False
1866,2,656.0322,653.0752,679.9605,623.1767,703.2772,596.39703,182.37479261890147,True
1866,3,637.1403,718.2854,609.7185,702.3002,589.2716,684.71533,190.45677190598025,True
1866,4,583.64984,681.6495,585.7293,686.0769,577.4523,676.87256,163.19487287873758,False
1866,5,428.73138,489.1714,437.58438,465.71515,443.17615,445.74805,185.03290935246451,True
1867,1,676.76807,502.8273,696.51697,499.79578,692.1129,482.28952,95.39390735643961,False
1867,2,655.44135,655.769,678.9516,625.02673,701.5583,597.58887,182.07886063677296,True
1867,3,634.6561,719.39545,609.553,701.1978,588.59576,685.84955,180.27836248477297,True
1867,4,585.0846,683.1916,584.43896,685.0792,576.15784,674.4421,123.21658199775243,False
1868,1,676.4671,504.67545,696.5519,500.1806,692.88715,481.77426,88.64586599040975,False
1868,2,655.23315,656.70746,677.2389,626.2105,700.2869,599.2433,184.70627731854927,True
1868,3,631.838,720.82947,609.3075,698.69617,586.4799,678.6983,183.27081869233191,True
1868,4,581.34827,680.4845,583.3905,685.62256,575.39453,674.63654,165.62816579341626,False
1869,1,674.8979,504.95068,695.7215,500.81525,694.0405,482.5278,84.01939557954978,False
1869,2,655.80725,655.74835,677.1599,625.6301,699.8118,599.1235,185.18118854074984,True
1869,3,631.1954,760.4154,609.89966,727.2587,588.01184,700.32806,186.39071124975104,True
1869,4,626.60803,714.25433,601.1841,692.98267,577.49023,673.3392,180.25944319069734,True
1870,1,673.2408,504.44736,694.125,501.5297,695.12354,483.6454,78.85119609149825,False
1870,2,656.06915,653.9413,678.06366,624.68555,699.3399,598.2559,181.8987794408209,True
1870,3,631.64575,760.71985,609.9236,727.53235,588.0536,700.80646,186.08782262809055,True
1870,4,624.9233,713.82574,599.52637,693.6725,577.51764,673.24176,184.43738431100678,True
1871,1,670.41595,503.54285,692.15936,503.07443,696.5257,484.28568,75.68308553876648,False
1871,2,655.75415,655.0085,677.7759,625.8002,698.9152,598.5981,180.83673264220238,True
1871,3,632.8898,759.52246,609.65155,727.50684,587.8291,701.8949,184.45869700317763,True
1871,4,626.0459,714.4696,600.38403,694.6876,578.0295,671.92755,187.8874227699596,True
1871,5,420.39566,498.0738,433.86276,472.03397,445.42975,450.79358,181.22493207672275,True
1872,1,666.27637,503.54028,689.03314,504.00714,698.58765,484.60712,64.95503734193271,False
1872,2,657.02563,654.67084,677.8229,625.5878,698.6242,599.1675,182.6455267891936,True
1872,3,633.50836,758.1222,609.48145,728.36505,587.476,702.53564,181.51090185370307,True
1872,4,625.0109,714.18164,599.2188,693.2877,576.11536,669.83984,186.41331441512378,True
1872,5,421.84396,496.11377,433.37057,472.7154,443.64487,454.9488,183.81449143437948,True
1873,1,662.6942,504.80807,684.87006,504.07214,696.9541,484.83893,55.95851267014388,False
1873,2,656.3094,655.96234,677.278,626.028,698.32245,599.68665,183.6110780876965,True
1873,3,633.8537,759.3242,610.1216,727.954,587.6051,703.5119,185.54368986971238,True
1873,4,625.009,712.5494,598.5084,690.6683,574.03766,668.57697,182.5286329357009,True
1873,5,415.22232,500.7757,433.17758,471.99307,448.56638,445.42206,181.87909422356165,True
1874,1,659.9969,503.4271,683.8816,503.61447,698.41125,485.83246,51.197263314703136,False
1874,2,655.58264,658.8339,676.2065,627.86597,697.41754,601.2915,184.93340070485007,True
1874,3,633.0689,758.4527,610.8805,728.3952,589.95264,707.60565,188.75526389740608,True
1874,4,623.21747,713.2178,597.03516,691.333,573.0444,667.6059,184.79244140287997,True
1874,5,414.48737,503.0536,433.30426,472.72577,448.17154,444.887,183.71320017854114,True
1875,1,657.8873,502.6365,684.06805,503.10443,699.4253,484.51843,51.45769216612132,False
1875,2,655.2299,662.0445,675.41235,631.4875,696.971,604.48425,185.15875238149863,True
1875,3,632.679,756.1704,611.2552,728.6969,590.61816,712.48914,193.90776106632865,True
1875,4,622.5206,712.3498,595.09235,689.4149,571.5114,666.1117,184.75905178038298,True
1875,5,413.43246,506.95917,431.20276,474.80603,447.35968,448.61472,182.74116882811464,True
1876,1,661.81525,505.651,685.022,502.9268,699.38104,484.2551,45.74343105291594,False
1876,2,654.1704,664.40594,673.7237,634.32153,695.41766,607.50543,185.95074750211685,True
1876,3,630.86566,752.3347,612.5416,730.1476,593.55566,721.06195,204.87398568672876,True
1876,4,621.7375,711.0171,593.9042,688.3251,569.3965,665.1572,184.20043850034938,True
1876,5,412.6709,509.19177,430.43234,476.62628,447.26578,448.92874,182.6811715269044,True
1877,1,663.8154,506.9283,686.0893,503.48254,699.6585,484.5349,45.59797325257037,False
1877,2,653.199,664.0121,672.3798,634.2558,693.75806,609.3067,187.7866902747645,True
1877,3,630.1767,752.31396,612.50684,730.1078,594.7985,721.41235,205.3373507451236,True
1877,4,620.1595,709.4974,592.39703,686.6785,566.01416,663.4139,181.98839727110942,True
1877,5,414.1319,510.10724,430.20593,477.85165,446.10803,451.6474,184.76291951126953,True
1878,1,664.33966,507.8237,685.37805,503.47156,699.6038,485.55865,39.856959654163354,False
1878,2,652.5666,663.57947,671.04205,633.63007,692.0602,610.5062,190.5988984088442,True
1878,3,633.77856,758.6688,612.39795,729.3612,591.4258,708.1236,188.52804403158103,True
1878,4,618.6831,708.37463,591.5439,686.04407,564.7648,662.517,181.85308536461716,True
1878,5,436.1384,472.2871,429.6942,479.9727,422.23434,495.116,193.75338636971722,True
1879,1,658.15717,506.573,682.03705,503.70096,699.45233,486.79337,37.29452982530083,False
1879,2,651.0855,661.6929,670.97003,632.20795,691.2205,608.69434,186.7402595987495,True
1879,3,634.60974,759.3684,611.9679,728.78076,590.7554,703.8024,183.82924728092348,True
1879,4,616.8275,706.24023,588.93494,684.5681,562.3926,660.8898,183.8894740000889,True
1880,1,650.8263,506.98645,679.3425,504.09546,700.7275,488.26498,30.722256119316295,False
1880,2,652.4147,665.1905,670.7022,634.6392,691.30865,610.1522,189.17735920001715,True
1880,3,629.2145,749.87616,611.8993,728.5178,601.0351,720.54956,194.7104400884422,True
1880,4,613.3474,703.40015,586.30786,683.442,561.2934,660.7726,185.75319454889427,True
1881,1,645.40784,505.1114,675.0614,502.04834,702.5281,489.49823,18.659250685794856,False
1881,2,651.1478,665.1242,670.6859,635.3639,690.5269,609.87,184.60691656412976,True
1881,3,628.52625,748.51245,612.1763,728.5786,601.2573,719.7194,191.5864993763473,True
1881,4,611.3494,701.92804,584.32654,683.2438,560.225,660.6452,188.49576540750215,True
1882,1,647.4277,503.04993,677.519,503.76242,700.97614,491.82047,28.336858054934883,False
1882,2,651.23035,666.8025,670.3267,637.06683,690.3973,611.2105,185.11109442902628,True
1882,3,630.53253,751.1913,611.918,728.6706,597.803,714.71936,185.75898320278372,True
1882,4,610.53,701.95,583.7277,683.10785,559.47614,660.1908,188.2719401732862,True
1883,1,645.0568,505.08908,676.4082,504.04327,703.6823,489.5343,26.10103716809001,False
1883,2,650.6226,670.0349,669.86957,639.11017,690.5036,612.7745,186.18136158832337,True
1883,3,631.7911,752.3564,612.16064,728.89386,596.22943,712.47174,184.2124041401911,True
1883,4,610.3385,702.1718,583.20465,683.23663,559.2676,659.7659,189.52736847384926,True
1884,1,651.78174,507.08698,678.65283,505.27396,699.80225,488.12344,35.17939194717336,False
1884,2,647.81476,671.12,668.4564,641.92126,689.24243,613.6832,181.0989610504666,True
1884,3,634.22626,756.4427,611.86896,728.44244,592.51025,705.7185,181.82155663436572,True
1884,4,610.1582,702.116,583.03076,682.48004,559.1527,659.5407,187.9527792673784,True
1885,1,641.7681,506.20865,673.46454,504.0288,700.5542,488.8329,25.356033890427785,False
1885,2,646.38477,673.6635,666.82874,643.7136,687.51624,616.03503,182.4574226695407,True
1885,3,634.82135,757.8653,611.85364,728.2378,591.7119,703.1316,180.95490610320286,True
1885,4,610.0846,701.9274,582.85596,682.146,558.50604,659.1393,187.37708950435746,True
1885,5,410.2046,513.21765,425.48206,487.47784,437.55984,467.01993,180.13705611101858,True
1886,1,642.1458,505.9012,673.34357,504.08875,700.13965,490.21136,24.05418667678902,False
1886,2,645.1882,675.4092,665.3511,644.7331,686.16766,617.7181,184.30001717774178,True
1886,3,634.847,758.76044,611.6636,727.9498,591.2034,701.2244,180.47724394835905,True
1886,4,609.76013,701.392,581.19415,679.7082,556.205,656.77936,185.33663607347938,True
1887,1,646.0357,508.37646,671.99945,503.06125,695.37787,490.999,195.72223915268881,True
1887,2,644.514,677.8579,663.8666,646.8121,683.9349,619.57446,184.4447495947063,True
1887,3,634.8531,759.0199,611.5579,727.5388,590.6746,700.4216,181.09985099699205,True
1887,4,608.1742,700.08344,579.24445,677.9913,555.0531,654.37476,186.94396072917996,True
1888,1,679.5163,501.42258,670.0071,502.38712,658.5469,500.97894,192.79693750914853,True
1888,2,644.3223,679.3352,662.7553,647.9905,682.485,621.10065,185.80970923379556,True
1888,3,633.77875,759.1798,611.5095,728.8324,591.43524,701.8555,180.38257297675725,True
1888,4,607.10175,699.5195,578.5654,677.4848,555.12024,653.1749,188.36330178129086,True
1889,1,661.8999,504.30194,668.30536,504.67657,677.413,495.7711,227.70416609251828,True
1889,2,644.5754,679.19934,662.392,647.7811,681.2028,621.93195,186.48718522956088,True
1889,3,632.5424,761.3293,611.60046,728.00964,589.88574,700.4459,186.0810242555889,True
1889,4,605.38794,699.1963,577.4143,676.8194,555.28357,652.3299,189.23912078976693,True
1890,1,656.468,505.86603,665.7947,503.00418,677.5498,496.99326,190.02428659177997,True
1890,2,646.68097,672.12445,662.2872,651.3007,678.8217,628.4803,180.92408040767586,True
1890,3,630.7101,761.506,610.1116,728.7293,588.94476,700.07196,184.3028401874021,True
1890,4,604.73364,698.91205,575.94946,676.0307,552.2706,651.8207,187.15332719277035,True
1891,1,638.0204,510.12933,665.1997,502.78586,691.0346,494.70636,182.2468117975305,True
1891,2,642.7326,683.3832,661.3797,651.2522,680.7283,622.3377,183.66051597887127,True
1891,3,628.0732,761.56555,609.6282,728.8183,588.9282,701.5189,187.78091588990281,True
1891,4,602.06274,697.7675,574.75806,675.47687,551.6096,651.5385,186.7340299364237,True
1891,5,412.86276,492.9803,422.02063,494.9337,422.38492,487.08954,99.38195718843633,False
1892,1,668.9427,498.79608,663.7464,506.5545,660.2292,506.8889,230.756588105822,True
1892,2,643.8184,684.0762,661.8339,651.8759,680.91016,622.96204,184.1889998021834,True
1892,3,625.7781,761.7356,609.6585,728.8607,588.99426,701.5265,190.96856775304892,True
1892,4,599.8873,695.3551,573.22015,674.80945,551.76294,650.1984,191.30395458159268,True
1892,5,410.40826,509.59998,416.60013,508.2704,419.4694,502.19925,52.58505411829064,False
1893,1,685.7818,496.6813,664.1945,507.35474,643.851,509.7508,199.5918984075265,True
1893,2,645.85175,679.9169,662.4444,654.901,680.1138,629.75275,181.53633299308493,True
1893,3,623.7738,761.48553,609.2312,728.55676,588.49,701.4419,193.58568184423197,True
1893,4,598.0096,695.4058,571.3721,675.53754,550.8215,650.0852,194.36367303733246,True
1893,5,396.4,517.92847,403.75177,517.2429,406.0082,509.7852,67.83871490933456,False
1894,1,642.2228,506.908,663.48456,506.87497,686.90466,497.83807,201.01065595121491,True
1894,2,642.6253,685.1679,660.91974,655.05914,679.3822,627.4125,182.45184092558122,True
1894,3,622.72833,760.5085,608.4073,728.19745,587.64813,701.4956,193.95894640931533,True
1894,4,597.08997,696.17444,569.9122,675.65906,549.2737,649.52435,194.6543349007984,True
1894,5,406.45868,514.4164,410.15332,510.9631,407.058,511.09036,139.28826239163087,False
1895,1,634.0152,512.24677,663.4649,504.51736,691.169,494.89166,4.453422354736284,False
1895,2,640.8923,688.69275,659.33826,657.253,678.2469,628.7402,183.1503269841321,True
1895,3,620.7351,759.7282,607.94745,728.04376,587.05786,701.86945,196.61446802581185,True
1895,4,596.60144,696.72156,569.3762,675.216,548.9409,649.65686,193.0509578600043,True
1895,5,411.1945,508.23694,415.45312,509.16232,414.85944,507.9562,128.46745161113444,False
1896,1,633.0396,513.68286,662.52924,504.8859,690.3903,495.5232,1.964533485476348,False
1896,2,639.76324,689.6574,657.52,657.81714,678.0196,630.269,187.5066320629678,True
1896,3,619.535,759.45355,607.7848,728.2315,586.70215,702.0897,198.26178886921105,True
1896,4,596.2725,696.834,569.5374,674.5306,548.8027,650.048,189.90206455661755,True
1896,5,409.65027,504.40536,406.0222,513.3606,399.13782,519.7644,205.016556519639,True
1897,1,630.60034,515.0991,660.37006,504.861,688.28516,496.63333,2.5564242619214363,False
1897,2,639.2839,690.23645,656.3841,658.5634,677.12946,631.99194,189.61601060531916,True
1897,3,618.7027,759.6531,607.8519,728.3514,586.6807,702.1232,199.7913065406041,True
1897,4,595.9513,696.299,568.1255,673.07025,545.7501,650.1399,185.84697151864603,True
1897,5,403.56946,514.1586,403.197,516.94574,397.74335,518.2808,248.63234113239298,True
1898,1,627.2279,515.33234,657.9172,506.491,684.538,497.7196,2.1654594953777555,False
1898,2,639.25635,690.2284,655.83997,659.41986,676.096,633.59314,189.81457906716417,True
1898,3,618.1896,759.7928,607.8979,728.60675,586.8987,702.07733,20.099782485906196,False
1898,4,595.63025,695.5787,567.5561,672.34955,544.7176,647.9312,187.30970452196343,True
1898,5,421.84827,490.88406,419.35464,500.1418,406.05463,517.9365,201.6998323166515,True
1899,1,625.8914,515.34686,655.54114,506.10214,682.29315,497.5881,0.33688161220047197,False
1899,2,639.005,690.48517,654.2217,658.8691,674.5575,633.26245,192.75397291025538,True
1899,3,618.2916,760.1157,608.0368,728.19324,586.8303,701.60394,20.765170730921213,False
1899,4,595.13324,695.0804,566.64056,671.84143,542.4246,646.84656,186.70572044838093,True
1899,5,406.35446,519.6143,426.34702,490.17368,439.09036,462.88794,189.1455069141991,True
1900,1,624.94727,515.3717,654.2757,506.22354,680.60785,497.59302,0.8232947810686713,False
1900,2,639.3402,691.5991,653.2289,661.05725,672.6536,633.39105,190.61985875813832,True
1900,3,617.8526,760.2571,607.77844,728.46936,586.6344,701.6919,20.710910497552575,False
1900,4,593.7074,694.2541,566.0073,671.38214,541.7472,646.8722,185.74709315637836,True
1900,5,409.80032,516.839,427.34714,488.264,442.07645,462.74716,181.5573341215642,True
1901,1,625.6348,516.385,654.8545,508.07904,681.3711,499.51733,2.026130219570603,False
1901,2,637.4566,690.2646,653.6769,660.3031,672.34595,633.4337,186.3620212463136,True
1901,3,616.7383,759.4916,605.9309,727.9993,586.80426,701.5836,16.965923013932805,False
1901,4,591.6255,693.2315,564.5821,669.9791,540.68665,644.3196,186.34928016118195,True
1901,5,439.83267,473.75958,427.97437,487.3641,415.9245,505.2434,187.0986533471732,True
1902,1,625.1664,516.31445,655.4294,509.50613,681.4219,500.1704,7.077896831300757,False
1902,2,636.4182,690.5821,654.4298,661.71606,672.76086,635.3174,182.8128555325887,True
1902,3,616.6732,759.9458,605.88995,727.5152,586.38983,702.43585,19.47429334496765,False
1902,4,589.00854,690.808,562.604,668.6362,539.1658,643.15265,187.37400355177974,True
1902,5,444.8561,463.54996,428.6302,486.60278,420.76773,515.5171,199.92792374472035,True
1903,1,624.2347,516.0832,654.007,508.85928,680.6832,499.56226,5.575556063908711,False
1903,2,634.6539,693.2171,653.75244,664.1305,672.3567,636.5109,180.67463683279757,True
1903,3,616.1765,758.84534,605.76825,728.1891,586.43994,702.12775,17.80924194619801,False
1903,4,586.6766,688.32245,561.0354,666.252,537.79944,641.24585,186.3815001793664,True
1903,5,445.99164,463.39072,429.64084,484.22253,422.8584,510.97076,203.89983213514293,True
1904,1,623.74054,517.11804,654.2405,508.648,680.5023,499.1292,4.403132138614278,False
1904,2,632.47003,696.7884,652.4559,667.0832,671.36664,638.3938,180.5421247948589,True
1904,3,616.0728,759.30426,606.2449,728.6047,586.56415,702.72754,19.503047579281514,False
1904,4,585.84906,688.2891,561.0286,666.44604,538.66394,641.6715,186.57727411211138,True
1904,5,445.23068,465.04163,431.37573,482.28455,426.62656,508.43427,208.4888365979302,True
1905,1,622.05115,517.21075,653.4011,508.79352,680.3394,498.99323,4.962621432561852,False
1905,2,631.4668,698.3336,651.49457,669.3592,670.49854,640.85187,180.96469213386166,True
1905,3,616.24835,759.57935,606.2279,729.0146,587.193,703.0546,198.0990187984455,True
1905,4,585.34656,690.095,559.92096,667.861,537.06775,642.4179,186.90080616681,True
1905,5,447.1994,462.85834,430.8342,479.41824,420.49658,500.23706,198.2544201566148,True
1906,1,621.215,517.51984,652.21735,508.82166,679.1453,499.63586,3.163535669802269,False
1906,2,630.04315,700.41595,649.3949,671.91675,668.48804,643.3462,180.4228991070506,True
1906,3,614.63684,758.2385,605.6936,727.2997,590.2374,703.34827,196.71214016580402,True
1906,4,584.5668,690.91144,559.2603,667.9879,536.25146,642.8469,185.3640679928331,True
1906,5,447.78073,463.2933,431.74762,478.7397,421.1005,498.67007,197.95594754249768,True
1907,1,620.4777,517.1855,651.10504,508.6026,677.8293,500.16373,1.8701159773244096,False
