Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
3836,1,700.2885,671.1489,674.7345,655.3893,650.91943,641.19904,0.874244717746227,False
3837,2,829.8401,641.065,844.7779,618.9417,864.6765,600.5361,13.204568815558387,False
3837,3,741.9425,603.6863,760.45087,629.17896,784.45264,651.1039,11.608549167196825,False
3837,4,733.1989,562.5435,746.68396,586.78406,759.7042,608.95654,181.33515503941774,True
3837,5,797.1995,660.53357,814.2913,639.8423,823.2632,617.91364,17.306626973871133,False
3837,1,692.8317,663.97943,676.2028,655.9478,664.12384,651.2134,4.377122047623831,False
3838,2,829.9381,640.8244,844.7489,618.8698,864.6559,600.5721,13.407955672671017,False
3838,3,742.43713,604.2512,760.7327,629.36316,784.7996,651.0303,11.928049477532735,False
3838,4,733.2554,563.832,747.8984,587.8667,760.64417,609.8968,181.29965389006148,True
3838,5,794.6528,662.0729,814.1958,640.6478,823.3385,617.0024,21.230376758227766,False
3838,1,695.78595,673.0719,671.2596,651.8661,646.4569,653.64197,44.94251351139701,False
3839,2,830.2167,639.68146,845.173,617.76544,864.9537,600.71326,14.925561553020483,False
3839,3,743.2217,605.11255,760.69165,629.29987,783.7433,650.68695,11.30540057631359,False
3839,4,733.1274,564.88696,748.9077,589.1658,760.9448,611.604,184.8108415230161,True
3839,5,795.8336,660.29456,814.15955,640.4526,822.23157,621.0876,20.097258200231742,False
3839,1,697.6268,675.158,670.6756,655.97766,636.77246,653.66406,211.53445576061787,True
3840,2,830.62506,638.8487,845.6318,617.11646,865.1079,600.69165,15.231881588439904,False
3840,3,744.4124,605.84644,761.2001,630.06616,784.3664,650.7914,13.455942475780276,False
3840,4,732.99585,568.042,749.05896,591.31055,762.422,613.35333,183.3931528832639,True
3840,5,811.4196,642.6214,813.9498,638.8418,804.2024,641.29083,317.90347950968976,True
3840,1,696.87787,676.14453,668.6127,656.92865,634.85956,652.02576,205.9446944827742,True
3841,2,830.8052,639.077,846.0699,617.1183,865.2488,600.45386,14.207571917393278,False
3841,3,745.7837,605.688,761.6578,630.6723,784.8763,651.00336,16.362968063313136,False
3841,4,732.28265,571.40314,748.84174,591.75507,763.55646,611.27924,182.12890825062627,True
3841,5,807.4178,646.6452,814.71,635.8673,809.3357,624.67566,239.73269372699204,True
3841,1,697.02734,674.69977,667.7968,655.7135,633.58484,649.0336,201.95717490397976,True
3842,2,830.90356,639.5804,846.16144,617.2286,865.20807,600.3744,14.176328207186783,False
3842,3,745.77875,605.7662,762.6383,630.22186,786.1077,650.45917,14.647246199426146,False
3842,4,732.589,572.5704,749.8704,591.5267,763.93585,611.21643,186.8135084110746,True
3842,5,814.3491,631.5304,814.87103,635.30176,803.04584,636.23566,273.3634284367267,True
3842,1,696.2803,673.76373,666.6803,655.37115,632.4895,648.3189,200.201148796783,True
3843,2,831.80255,638.1937,846.7564,616.8351,865.30774,600.1511,193.03661327547897,True
3843,3,745.13446,604.8925,765.17993,627.89435,788.2256,649.67615,5.543654518390874,False
3843,4,734.5754,574.5036,753.6568,592.1803,766.35016,613.3283,196.21568037069912,True
3843,5,809.3184,638.393,815.1656,633.8914,810.6732,628.38367,271.6104719459179,True
3843,1,693.677,672.6499,667.60376,655.0553,636.20966,651.59625,207.72447764253027,True
3844,2,832.8187,637.06067,847.4059,616.39294,865.47754,599.7997,192.22787088698254,True
3844,3,745.4795,606.0603,767.75793,626.1329,790.4197,649.1162,3.3852965985884955,False
3844,4,735.339,575.3528,755.24695,592.7084,768.49384,613.6845,196.64502878167184,True
3844,5,805.05707,647.2565,815.03577,630.40784,819.4917,612.6204,196.5726254659016,True
3844,1,692.95483,670.2196,661.4695,653.2824,627.54297,648.6142,200.44295146752657,True
3845,2,833.67096,637.6548,847.4179,616.62573,865.34,599.7434,193.53808805093576,True
3845,3,745.94714,606.64935,769.296,625.1086,791.7439,648.25525,7.548706519853572,False
3845,4,735.74506,575.8514,755.7627,593.2182,770.37683,612.2003,191.46356719602036,True
3845,5,800.24457,653.9878,816.3307,628.6904,826.69635,604.588,189.18054910482127,True
3845,1,688.79175,666.90924,660.2462,650.9831,626.2034,647.8877,203.96263809811825,True
3846,2,831.75287,640.85986,846.46625,617.5216,865.20276,599.6151,194.068638791513,True
3846,3,746.6658,606.8998,770.41626,624.36206,792.6399,648.0185,10.463976212743834,False
3846,4,736.03467,576.16815,757.10236,593.9219,770.5612,613.2097,194.97221576559335,True
3846,5,801.94104,652.66534,816.9801,627.7217,826.81116,604.4736,188.1643812462375,True
3846,1,685.5488,666.581,661.4516,652.3649,629.9723,649.7198,205.7351462328396,True
3847,2,833.0361,640.67065,846.6497,617.7898,865.04596,599.3307,194.15047997680065,True
3847,3,748.34546,607.97675,772.14197,625.9007,795.0507,648.7646,7.956110809101612,False
3847,4,739.13464,580.822,758.39594,595.7716,772.9867,614.5542,194.34238860513102,True
3847,5,802.55255,652.93085,818.2834,625.99713,828.23846,601.4997,188.17190472062694,True
3847,1,686.55365,665.6208,663.45447,652.90717,633.93024,651.1237,205.37124533259816,True
3848,2,829.37,645.5532,844.47186,619.861,865.18976,599.1819,194.60666124158325,True
3848,3,750.4655,608.815,773.5679,628.23114,797.2892,649.41315,1.718055610078447,False
3848,4,738.52527,579.139,758.2093,595.3435,774.22595,614.8877,191.20271663180955,True
3848,5,804.08734,652.5621,819.51215,625.0968,829.3245,602.22076,186.1028103117749,True
3848,1,676.40814,657.9606,666.5784,654.27673,652.8889,657.8597,215.21126371649302,True
3849,2,824.9196,649.57117,842.71564,621.1513,865.018,599.0797,193.2438906308013,True
3849,3,752.09235,608.74524,773.77527,629.9066,797.5268,650.2622,3.70528182335344,False
3849,4,739.22797,578.5282,758.573,595.43134,773.96814,614.5227,189.97150973066724,True
3849,5,817.7485,630.8488,818.11365,624.8175,819.3032,626.30725,137.92750959445752,False
3849,1,689.0281,663.3368,658.1864,649.2757,624.3775,645.9104,198.82440174630543,True
3850,2,822.6566,650.1482,841.6129,621.61896,865.2595,598.91003,192.5567074836776,True
3850,3,752.306,609.1554,773.2199,629.58844,797.64325,651.743,2.122463234875482,False
3850,4,737.52246,577.96875,758.7523,596.21954,772.80865,614.2155,191.3224078021037,True
3850,5,836.0851,599.2694,820.23425,623.0421,808.80084,649.21277,190.09449716743342,True
3850,1,689.89746,665.30707,658.66486,651.2034,625.4001,646.31635,195.94459977624658,True
3851,2,822.12726,650.3999,841.3591,621.65155,865.16406,598.63586,192.18443713002148,True
3851,3,752.82605,609.5277,773.70624,630.07324,798.2385,651.76733,3.050627950089541,False
3851,4,737.93756,579.81335,759.1979,597.6957,772.1511,613.00885,189.70484333031226,True
3851,5,839.1171,598.29645,822.622,622.3356,809.65814,648.91046,188.4528234516504,True
3851,1,686.4923,662.5409,656.2749,650.7105,623.72705,646.2475,193.57296931325465,True
3852,2,822.1687,650.26544,841.2255,621.5831,864.902,598.8551,192.57039785581185,True
3852,3,753.14343,609.2426,773.9451,630.9242,799.61206,652.5135,6.118210028052442,False
3852,4,739.0907,581.88855,760.1135,599.5972,774.4222,618.07684,192.14029824531576,True
3852,5,824.4734,625.4362,824.18384,622.6308,823.9766,627.2855,171.55831230464,False
3852,1,687.95105,662.2457,656.2317,650.6052,621.8613,646.5084,193.3549806151215,True
3853,2,822.7289,650.65674,841.5899,621.2767,865.0733,598.7946,193.54887947119286,True
3853,3,753.38336,609.4212,773.6917,630.58936,799.5226,652.1875,6.287372153526915,False
3853,4,738.4945,583.91174,762.0869,600.9563,778.6779,617.6914,189.40115529156284,True
3853,5,815.00525,647.6987,822.8384,623.33795,830.3441,606.89307,186.70773814516602,True
3853,1,687.9674,663.1128,655.9913,650.4025,622.159,646.06335,194.36883450656532,True
3854,2,821.3704,649.1007,840.95465,620.9268,865.0215,598.6198,192.36929659198086,True
3854,3,754.1444,609.79193,774.1641,629.9301,798.94116,651.7713,3.7725259551770227,False
3854,4,741.413,585.26544,763.734,602.9518,777.718,616.56793,185.8443896465093,True
3854,5,834.96844,607.5167,827.4546,624.0186,813.2132,648.0359,186.18513469400642,True
3854,1,688.4863,665.581,655.5863,652.0376,620.3472,646.92474,194.11921052047185,True
3855,2,820.3234,650.02856,840.7753,621.32294,865.3471,598.238,191.31823231491902,True
3855,3,754.75946,611.6802,774.7637,628.8322,800.7507,650.8024,0.3990945203347715,False
3855,4,739.1623,589.1467,766.16394,606.2692,780.18524,617.98004,187.48928059279277,True
3855,5,824.72546,626.04614,828.08746,624.58765,824.58563,632.6957,136.81141507619682,False
3855,1,684.40753,666.3044,656.9816,655.04803,624.8107,649.30145,192.1868316470624,True
3856,2,820.58105,649.00757,840.979,621.15076,865.31116,598.07947,190.31043857393524,True
3856,3,751.45685,607.1359,774.967,626.2926,800.7545,650.9904,184.589365373482,True
3856,4,739.86707,592.9439,769.1553,613.2017,792.3922,636.63495,190.5704902234379,True
3856,5,823.5437,619.23126,826.3788,622.7081,823.4182,638.25354,229.97691911019675,True
3856,1,679.07623,666.3011,656.9436,655.49365,629.8697,649.4199,193.38209887347543,True
3857,2,821.902,647.29736,841.8163,620.65186,865.29834,597.9077,189.14088618423693,True
3857,3,750.9016,609.2941,775.4484,627.16583,801.14514,651.61615,187.51906497641698,True
3857,4,740.5452,594.19543,769.58234,612.54736,792.38965,634.35864,191.42761562477025,True
3857,5,822.094,623.5094,826.4933,622.82,826.3578,631.1196,279.8414362472207,True
3857,1,671.65906,665.3512,656.3358,655.8541,634.4923,650.43176,197.84876050039293,True
3858,2,821.55457,647.13,841.9774,620.8775,865.2735,597.82336,187.4183604214189,True
3858,3,754.9171,615.548,777.01996,631.60364,802.11725,653.23975,184.76933139260555,True
3858,4,740.8824,594.4785,769.62305,611.5258,792.90656,630.6386,188.7077057916111,True
3858,5,829.8013,618.291,827.9378,623.1075,822.66254,635.8028,181.4133314589639,True
3858,1,685.17755,662.68896,653.27716,651.07635,619.86505,646.1963,191.69318773610834,True
3859,2,820.95355,647.11865,842.19794,621.22253,865.2324,597.2879,184.53772995420945,True
3859,3,756.6396,617.5424,778.10297,633.1918,801.6632,653.17786,184.2113346679331,True
3859,4,740.86426,595.31903,768.9545,609.8392,791.9168,626.0665,187.91383312219023,True
3859,5,826.5428,622.2882,828.1349,622.7069,825.08923,630.02637,277.8580082923911,True
3859,1,682.3563,662.37366,650.743,649.48676,617.36066,645.0302,194.57377166519365,True
3860,2,820.55145,648.46155,842.26666,621.6333,865.1778,596.61005,183.4896979455507,True
3860,3,760.3182,620.46216,778.26874,636.4202,802.22595,654.62744,184.40277626260402,True
3860,4,740.76733,596.3163,768.3911,609.40356,790.4107,624.424,188.94935590279408,True
3860,5,832.48413,612.8667,828.1948,622.5755,818.4215,639.09283,186.77717061611156,True
3860,1,681.17554,661.61597,649.9711,648.22644,615.11206,644.01355,196.3326836868164,True
3861,2,824.75494,642.1539,844.51276,621.2773,864.65857,596.6808,184.10365062653244,True
3861,3,764.0402,622.48566,778.9578,639.6566,802.7577,653.33875,199.12304150922014,True
3861,4,738.5325,594.996,768.90576,610.1105,794.306,631.2049,193.2528913273498,True
3861,5,827.88837,636.3258,829.6256,624.2576,824.8054,611.1449,208.37483102191626,True
3861,1,679.5747,659.9604,648.8505,648.0818,614.724,643.7772,193.94843788560635,True
3862,2,829.21906,635.0017,845.7062,619.3425,865.4219,597.914,183.85919887956166,True
3862,3,761.0993,620.0151,780.87524,642.1346,808.76416,657.74805,198.95965095906888,True
3862,4,740.3348,596.57,766.64844,609.3006,787.1382,625.2321,192.04856557208984,True
3862,5,828.0633,634.15076,825.4868,624.1867,819.36426,617.3599,207.3893304312875,True
3862,1,678.55646,656.33887,647.6064,646.86285,615.2135,643.2112,190.59124602743833,True
3863,2,822.5222,642.82404,840.57043,622.9478,861.8086,599.9304,180.4575680873362,True
3863,3,760.9626,620.23505,780.2823,641.5121,807.11664,657.7324,196.60898494285263,True
3863,4,740.1359,596.631,767.0898,609.55914,787.4593,625.8859,193.08896868252998,True
3863,5,837.5999,622.20984,826.13,625.3942,812.1679,630.5557,184.7720825749181,True
3863,1,679.87134,655.2361,647.7293,647.03796,614.6836,642.6895,186.81229929972395,True
3864,2,808.90643,653.9442,831.63275,627.16565,857.558,602.90674,6.581268104501963,False
3864,3,766.6062,625.1633,777.3777,639.1206,796.4783,652.226,197.88590408101385,True
3864,4,740.30304,596.80707,768.9233,611.71545,790.92456,629.99744,192.2097341176372,True
3864,5,807.752,660.5576,826.9151,627.53674,844.0825,600.094,181.90104561890433,True
3864,1,678.3971,657.4192,649.7748,646.4705,615.72375,643.4609,195.8819232748533,True
3865,2,810.483,654.574,823.86945,627.61005,835.86487,600.8172,2.283962290436324,False
3865,3,762.64954,621.3594,777.0613,636.2643,799.3139,649.90894,194.44832587559165,True
3865,4,740.4309,596.86816,769.58496,613.45746,793.83057,633.9864,190.6140014012725,True
3865,5,830.0457,614.4051,832.811,629.184,836.7394,638.7772,191.67107618523667,True
3865,1,681.1096,656.34344,648.86896,646.2277,614.9876,645.3005,195.85194484436286,True
3866,2,833.88336,636.6639,824.8113,625.32513,813.47754,614.7895,8.426879439118654,False
3866,3,761.7754,620.0896,778.0861,637.1349,800.515,650.35425,195.74688445404945,True
3866,4,740.2013,597.0296,768.97906,612.6227,793.50085,631.95496,189.80046469218692,True
3866,5,850.02264,606.2944,833.42017,625.27155,817.9039,643.8298,181.28313695744808,True
3866,1,679.6639,655.7943,648.5747,646.6852,614.9425,644.5985,192.78030596871042,True
3867,2,830.94415,642.9288,826.32574,625.0254,820.46014,609.1319,5.792105313940585,False
3867,3,777.5873,636.85144,779.3551,637.8667,786.25134,636.4116,221.78312942084915,True
3867,4,740.53186,597.0795,769.0397,612.30634,792.62036,631.3588,190.82927411626932,True
3867,5,858.31036,600.8149,838.0941,627.9818,821.46173,642.5676,192.09604961474716,True
3867,1,678.51807,656.4235,647.1408,646.9614,615.1076,644.047,191.58262194868817,True
3868,2,848.41644,612.6546,826.9319,623.47925,805.1761,635.5012,2.18399872602389,False
3868,3,791.2094,647.5433,780.90857,638.72876,773.2721,627.22797,195.8621437043388,True
3868,4,740.68054,597.26416,767.7265,610.5714,789.7474,627.3908,191.1740808793477,True
3868,5,857.01355,602.09357,838.2949,628.5541,820.8867,649.78925,184.06803828658838,True
3868,1,677.58923,656.48883,646.4715,646.7825,614.73755,644.13617,192.5570530635596,True
3869,2,815.10706,620.236,825.6973,623.6488,838.1861,629.58057,7.544337900450027,False
3869,3,790.3265,645.49023,781.0499,638.60614,774.6294,631.2717,192.22217776355893,True
3869,4,740.6094,597.14734,767.8938,611.32574,789.9046,628.7599,190.9230284305731,True
3869,5,857.7487,601.0567,838.65375,627.2407,821.37103,651.596,180.74204076788018,True
3869,1,679.4079,656.9292,647.42194,647.62854,613.48364,644.33984,190.6782023514054,True
3870,2,810.5305,625.4323,825.9036,623.0521,842.75275,621.5987,3.870851679577823,False
3870,3,792.6797,646.5779,781.2253,638.0253,773.1929,629.2125,190.9052619462521,True
3870,4,740.44653,597.2229,767.655,611.06525,789.84625,628.0431,190.45377964194097,True
3870,5,857.28595,600.9248,840.1895,626.27637,827.7148,649.65015,185.90564586561484,True
3870,1,679.4446,656.7935,647.2204,647.65967,612.60974,643.3122,188.66578368208187,True
3871,2,818.04156,616.1879,823.68884,625.27905,832.3543,635.6805,7.949890809160097,False
3871,3,793.6629,646.851,781.0358,637.9989,773.7699,629.00397,196.0373265732489,True
3871,4,740.3953,597.4475,767.87964,611.4923,790.20764,628.5436,190.30039728025895,True
3871,5,857.1853,600.6685,841.0647,625.9536,831.98224,649.60724,191.51402812822377,True
3871,1,679.6809,657.20514,646.9095,647.60693,611.1996,642.96155,188.91261900546976,True
3872,2,811.0757,632.3132,823.3975,623.7702,839.26196,615.8513,8.20784072406229,False
3872,3,797.3875,649.56494,780.69995,637.9353,771.2628,626.55237,195.46642239385343,True
3872,4,740.50543,597.56287,768.303,612.404,790.9464,630.2189,190.09636751013156,True
3872,5,854.9857,603.26807,839.3846,625.974,831.0006,643.9986,189.54773200138627,True
3872,1,678.3155,656.5468,646.25415,647.6956,610.3177,643.1517,188.2267885114872,True
3873,2,809.4158,636.47046,825.0437,623.6163,844.26764,610.948,6.053463258966087,False
3873,3,792.90186,646.1119,782.67,639.0095,778.91736,634.84186,193.23360102087008,True
3873,4,740.1696,597.5947,767.8751,611.98303,790.0128,628.9413,190.00916822855342,True
3873,5,856.7047,601.4527,839.73535,626.00714,831.2347,648.8663,194.24924144156384,True
3873,1,677.4985,655.73224,645.44135,648.3024,610.2539,643.10986,184.6543789306678,True
3874,2,808.0646,640.4904,825.45276,621.5552,845.779,603.07837,5.167556506125722,False
3874,3,783.865,642.17615,782.45526,639.55194,785.7491,637.5595,267.07506277199246,True
3874,4,740.60974,597.6548,768.45703,612.5379,791.1647,630.10077,189.59710170233427,True
3874,5,856.3751,602.28845,839.9357,622.76935,836.6151,643.0005,209.43188298303608,True
3874,1,677.6288,656.63965,644.80634,648.40784,608.8252,642.389,184.58287323983322,True
3875,2,809.0807,640.5143,825.74603,620.6657,851.0141,601.4893,12.786850040174864,False
3875,3,773.3506,630.6188,782.3482,639.44666,793.92883,640.9574,217.02191823710905,True
3875,4,744.1609,597.2564,769.8118,613.65454,788.1039,633.2479,194.37730914277068,True
3875,5,856.9694,601.5289,834.585,623.8933,830.03613,640.45197,209.6645555520965,True
3875,1,677.2282,656.1271,642.2055,647.1987,604.80664,642.2665,186.7888521297157,True
3876,2,814.3988,641.074,827.7571,621.403,848.422,600.6187,10.655083819442742,False
3876,3,775.5119,637.13586,778.583,636.198,791.719,640.1708,213.80895533733025,True
3876,4,740.73737,597.29974,771.36884,615.2765,795.509,636.31134,190.6602727329483,True
3876,5,854.70935,601.6337,833.3719,620.0901,822.5946,640.2139,200.96985128251126,True
3876,1,669.0072,651.95386,642.9052,645.7265,617.1243,639.2578,0.6667596324768701,False
3877,2,812.96783,640.3999,825.6082,619.8841,847.64014,600.24426,16.646936273618962,False
3877,3,800.4918,652.4486,778.1018,635.68604,760.1265,618.9837,186.07689643202727,True
3877,4,741.4767,597.1348,771.1329,612.89655,795.39886,632.3169,190.68087448732828,True
3877,5,853.63715,601.3577,834.1869,619.6062,820.06976,639.528,191.50351845852802,True
3877,1,679.07117,648.2184,643.7168,640.694,612.0658,626.79144,191.6983428521642,True
3878,2,805.4886,641.17236,826.3863,618.7128,846.0193,598.74207,1.5745797376653905,False
3878,3,799.0033,652.78314,779.05225,634.1276,760.1681,618.8252,184.05907440374918,True
3878,4,741.5949,597.1634,771.04987,611.81757,794.5845,630.6518,192.21864445610163,True
3878,5,853.25116,601.28094,832.69305,620.2244,815.6502,642.0929,189.41012021841902,True
3878,1,680.7497,648.7967,643.5591,641.23376,613.3213,625.8033,195.54072954542437,True
3879,2,792.48206,635.3327,817.96484,623.0023,835.2782,608.3186,14.480756729127227,False
3879,3,795.6622,650.9703,778.4074,631.9743,759.55084,618.7584,12.724702785264652,False
3879,4,741.3641,597.4098,771.04175,611.48364,794.7426,630.2505,193.0015186828383,True
3879,5,851.5927,601.05853,832.7857,620.24976,815.2611,641.9358,185.4788667927624,True
3879,1,679.8927,648.58777,643.87,642.4663,615.1297,626.03265,200.11652055046216,True
3880,2,798.99585,635.9141,818.3903,618.0084,833.9077,603.2525,0.8446464268622883,False
3880,3,788.2257,655.1769,780.89087,633.6953,759.7161,618.7979,36.01949335170618,False
3880,4,741.80835,597.4725,770.2704,612.4128,793.5237,633.61646,194.66442882302422,True
3880,5,852.46716,601.0628,832.4928,619.35706,814.1071,641.2292,187.4634805370411,True
3880,1,679.919,648.20844,643.7728,643.0928,616.44385,626.0263,203.9286528968579,True
3881,2,803.2722,636.436,815.72253,620.0306,826.3182,604.51306,2.8694895790248367,False
3881,3,784.3665,655.50946,782.2849,634.77106,759.67834,618.8818,49.16626708861224,False
3881,4,741.2193,597.653,770.4609,611.70276,793.2267,632.3479,196.54031535850763,True
3881,5,852.8181,601.1466,832.2485,618.82684,814.6881,639.9869,189.63118881649459,True
3881,1,680.22534,646.6556,646.6435,642.46594,621.29364,627.55493,203.35300972735288,True
3882,2,806.4516,636.0343,816.4358,618.6433,825.1829,602.58575,1.2814582868936724,False
3882,3,780.113,654.58514,782.8409,635.08624,760.6579,621.06165,65.66199067159818,False
3882,4,741.27014,597.7406,769.8547,611.05493,792.2764,631.14636,196.88700415974205,True
3882,5,853.4878,601.20996,832.35547,618.15845,815.74664,639.5967,13.503791140448378,False
3882,1,680.11414,646.0957,647.3955,641.833,625.47455,627.7139,205.36232518967918,True
3883,2,807.0382,634.9204,817.0774,619.02185,826.0977,603.853,1.5319960447499383,False
3883,3,778.76697,655.53955,782.09595,635.8478,760.22504,621.08734,65.5803961126306,False
3883,4,741.73206,597.965,770.00977,611.2068,791.2518,631.22144,198.2034581578421,True
3883,5,854.4224,600.6603,834.30927,617.58417,818.4897,637.59485,11.593230815866452,False
3883,1,679.96735,646.0859,646.73444,642.29004,631.28326,628.59937,215.02684243548663,True
3884,2,808.98816,632.52954,816.1047,620.2211,821.71814,607.322,6.517914240001036,False
3884,3,778.0744,657.0575,781.38635,636.60455,759.96436,620.2397,61.82085252627444,False
3884,4,742.1263,598.1447,769.9469,611.21533,790.3663,631.1838,199.19536123973387,True
3884,5,854.407,600.3526,835.07513,617.5808,820.65216,638.40924,13.591873883122249,False
3884,1,673.67053,643.7475,647.7053,645.0971,646.998,637.34283,87.76338452494322,False
3885,2,810.0649,633.128,815.7872,621.26215,816.3209,608.1114,23.421424650942345,False
3885,3,760.44415,622.30585,780.6812,635.9003,777.49396,654.04944,66.06873815137313,False
3885,4,742.15076,598.32556,770.1884,611.5574,791.1772,631.02136,197.57734872198992,True
3885,5,853.5581,600.5781,836.539,617.7744,824.0702,638.53253,13.711277875076913,False
3885,1,666.2629,640.4175,647.8184,645.0238,650.1422,637.88293,122.04823222522357,False
3886,2,811.08734,634.4426,815.4866,622.2706,810.6539,605.2329,35.70683347459634,False
3886,3,762.6941,624.1811,777.655,636.2572,777.0998,650.8376,53.27119319952781,False
3886,4,751.1081,607.08826,769.2565,610.9059,774.19727,611.9776,180.35881975138864,True
3886,5,853.72687,599.36615,840.7957,619.64294,828.41583,640.2291,1.5054521549213202,False
3886,1,660.50543,637.22974,646.7406,644.6915,647.96405,635.03,125.67876183000152,False
3887,2,809.26337,634.5316,814.5183,621.50134,808.8664,603.1993,39.124968246248024,False
3887,3,761.8922,629.2896,779.7338,637.82153,768.86847,651.5333,102.83635905828896,False
3887,4,763.1666,622.5431,769.5642,613.93243,762.3092,604.5106,254.20883735135766,True
3887,5,852.9502,599.3981,840.04266,619.83325,826.4319,640.51544,1.0706405465354947,False
3887,1,676.86584,643.67957,648.6686,646.0788,633.2782,631.3794,48.547931730166965,False
3888,2,801.8564,631.61945,815.7598,621.7703,811.5043,606.708,70.46302691687373,False
3888,3,761.3858,630.61584,778.3255,638.4325,768.8078,654.7633,95.46342391670161,False
3888,4,778.7223,634.5034,772.1925,615.49066,749.75806,601.4523,219.00901634692977,True
3888,5,852.6742,599.2964,839.17914,619.24493,825.5505,640.1289,0.9501812500779406,False
3888,1,665.3203,646.53516,651.3402,646.0743,654.62036,640.6309,119.1848768069667,False
3889,2,801.139,628.6118,817.38385,624.5831,816.281,612.87054,81.45084536387648,False
3889,3,771.1591,659.8937,779.53253,639.3272,761.8718,627.3356,77.97661224435465,False
3889,4,788.1792,632.9377,772.69604,614.0111,748.399,606.7636,214.10546420875755,True
3889,5,852.2851,599.3376,837.7774,618.75977,824.1285,639.1229,2.9254297062807444,False
3889,1,667.34033,645.36053,651.63184,647.3276,652.4107,643.86444,109.81260907547785,False
3890,2,819.6238,639.69446,827.7496,619.2196,843.0978,601.7098,19.589637293547447,False
3890,3,772.00555,659.01074,779.5447,639.03613,761.13934,627.2161,77.96947687490955,False
3890,4,788.9885,633.2631,772.6908,614.0847,746.0226,607.20807,215.18298388862755,True
3890,5,850.76025,599.3321,835.3145,618.74567,823.44995,639.2663,8.470809815252194,False
3890,1,677.07184,649.38855,653.1944,649.63763,637.12177,638.30646,35.781447207382605,False
3891,2,822.2787,637.7763,837.1072,619.08905,852.68427,599.62573,0.23903110827999308,False
3891,3,760.4183,625.721,776.97266,638.90674,769.0999,659.78906,72.1190245921056,False
3891,4,789.706,632.23834,772.19684,614.0109,746.423,606.69226,210.29917178814776,True
3891,5,831.14197,616.0168,836.216,623.1616,848.73987,620.1015,68.34963084481547,False
3891,1,679.8393,652.17255,653.2101,648.1396,631.62006,640.60425,10.628064806776498,False
3892,2,838.02527,640.03186,843.0435,621.2561,852.5052,599.5074,8.547389890215864,False
3892,3,760.1321,638.594,774.76337,639.5617,768.7359,650.0456,116.1117173500862,False
3892,4,786.0184,633.7094,772.47925,614.7991,746.1879,607.0736,218.0237606435369,True
3892,5,840.91486,639.0238,840.1931,624.31226,851.99817,606.5291,36.386197929193735,False
3892,1,675.4196,653.56744,653.18866,646.79047,627.1515,643.9573,10.743416456662917,False
3893,2,848.3572,601.8221,844.8377,619.5243,839.7023,634.19086,8.052836796215297,False
3893,3,767.3251,648.6183,775.6686,639.8324,762.73254,643.469,149.22241219289393,False
3893,4,756.55084,613.6354,774.8135,616.47516,778.0162,628.8265,246.6248212031976,True
3893,5,845.7004,630.46014,843.0379,621.16315,844.0163,618.3524,35.17329202756587,False
3893,1,672.7761,654.7575,652.9171,647.60266,631.01263,647.77356,200.26020671593486,True
3894,2,848.6407,598.93396,845.30493,619.72504,836.8077,636.15845,18.227242267555795,False
3894,3,763.119,647.6324,776.5512,642.085,767.4772,647.4344,171.91973501889288,False
3894,4,777.2427,627.61115,774.3954,616.70325,759.3548,615.5973,251.16503613934978,True
3894,5,845.40594,658.8592,828.6931,633.84937,831.88934,612.699,42.346311415257304,False
3894,1,662.8403,641.4901,647.4556,644.0077,644.44147,651.72705,239.37732553015434,True
3895,2,842.8922,607.7419,844.82904,620.63184,838.2631,630.228,42.926028445081776,False
3895,3,765.52234,653.9879,777.6842,643.55927,765.03595,641.74347,131.21770684399144,False
3895,4,790.78955,635.16736,774.34106,616.063,747.4307,605.7289,208.26442115225908,True
3895,5,824.7776,651.76404,815.662,645.07776,797.031,624.73004,11.261836101476078,False
3895,1,662.44196,654.7907,646.7933,648.8987,647.19257,644.06635,254.0912520007718,True
3896,2,842.0531,605.6537,845.5312,621.10254,837.0457,627.2858,66.60729675272553,False
3896,3,764.9256,658.4187,776.7137,644.73035,763.88416,641.5222,116.69486472284682,False
3896,4,787.8148,633.56604,774.75824,616.478,753.0597,608.4899,212.40667232599174,True
3896,5,788.54376,648.4907,788.5382,647.4678,776.4243,639.0132,54.77675757704802,False
3896,1,652.5266,664.3098,642.3364,652.99615,633.25494,648.9241,203.83953216170408,True
3897,2,840.8868,612.24744,846.27637,620.39233,838.48755,620.42993,123.21656566942083,False
3897,3,763.5983,658.6937,775.51135,644.6743,760.88916,642.6007,122.28486319955553,False
3897,4,752.44995,610.67883,774.26556,617.4233,788.1664,632.49805,210.14073230753752,True
3897,5,754.3124,642.1398,763.3368,642.7383,756.33496,649.2244,133.39515149463597,False
3897,1,654.4974,666.2613,644.10205,654.515,634.50745,648.2208,195.22610910330044,True
3898,2,841.1151,621.9678,848.0578,620.3059,840.1844,614.08966,128.24651717143718,False
3898,3,762.8744,663.1102,775.6528,644.56885,762.17316,637.2759,96.15887633464024,False
3898,4,749.90063,607.1707,773.9108,617.7199,789.88654,635.93365,205.02631837753037,True
3898,5,756.55676,649.10803,764.3085,642.73016,756.56836,643.018,142.68324632942608,False
3898,1,660.19763,670.85925,647.7037,657.62726,635.48096,648.7604,190.68452226819838,True
3899,2,841.87366,640.04803,847.8776,621.9962,841.05225,599.70135,35.41844310114862,False
