Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
2461,4,537.3164,324.34576,524.5028,338.06857,531.6713,356.0773,244.74307823205572,True
2461,3,425.1315,618.52515,410.76187,594.23285,398.2375,571.11774,182.15558542979124,True
2462,5,473.15286,602.97205,479.19177,609.3347,485.43915,596.4972,110.54560211663237,False
2462,2,481.815,358.455,497.307,374.8581,521.3739,390.10464,14.281671810903335,False
2462,1,403.0076,411.03687,420.16046,392.81985,435.32532,376.40668,180.53995482424787,True
2462,4,536.268,327.04086,525.20605,337.4467,535.6452,352.34445,261.77026766180313,True
2462,3,425.58252,619.2863,412.58954,594.8121,398.44073,571.4859,183.27638053972873,True
2463,5,477.12152,601.9877,478.1715,610.58215,481.42358,598.27356,158.2346742335652,False
2463,2,477.09235,354.09784,493.81424,372.65063,518.98267,389.54706,14.096428967376989,False
2463,1,405.28406,409.1652,420.87378,392.23578,434.30225,378.29257,181.28161098414975,True
2463,4,533.96326,317.76627,525.2424,337.67648,538.9962,360.11227,235.16352983589752,True
2463,3,424.7069,619.0777,413.54178,595.13574,398.6226,572.7463,188.67584158665252,True
2464,5,481.85205,599.8619,477.26663,611.7964,472.7757,603.048,131.80910224953405,False
2464,2,474.6338,351.89798,492.7385,371.4678,517.7634,388.66702,12.726935219930695,False
2464,1,405.68988,406.99042,423.75015,389.44208,439.83038,372.17517,182.86177051278045,True
2464,4,536.37195,332.31265,525.8968,339.64035,536.6546,344.8966,298.9859316087877,True
2464,3,423.927,619.4148,413.9579,596.3604,401.43796,579.0463,192.48643888494743,True
2465,5,474.8104,601.48584,477.67935,611.5103,480.39417,601.9357,148.19877977035412,False
2465,2,479.1985,356.1085,494.46893,372.70068,517.3173,387.8841,13.77024031806201,False
2465,1,406.99115,407.6373,423.90213,389.5479,440.3449,371.93057,180.0442346601748,True
2465,4,532.1509,321.34772,526.04144,341.45203,540.7678,361.24274,53.55648029455584,False
2465,3,423.6071,618.1271,411.78925,594.2931,398.4098,571.4434,183.9767534419743,True
2466,5,495.6951,599.5019,478.876,610.4345,461.02853,606.34204,225.93916480966593,True
2466,2,479.60553,357.28635,493.69995,373.52673,516.6871,388.26535,16.379797439824504,False
2466,1,407.50458,408.61368,426.0522,389.5799,441.5402,372.12976,182.66785134897611,True
2466,4,532.8014,326.21533,526.3631,342.0094,539.4442,355.61163,66.05894682318912,False
2466,3,423.2946,616.8283,410.80484,592.3292,397.429,568.9465,182.7585377321076,True
2467,5,495.99515,599.00055,480.08203,609.86285,463.3837,606.4247,225.9520234502678,True
2467,2,473.86548,352.04248,489.5489,372.59363,515.56006,388.6021,21.041219379020554,False
2467,1,409.23676,409.39044,427.71048,390.98267,443.0823,373.32703,184.0580611105843,True
2467,4,532.5897,326.03674,526.17694,341.61502,539.2601,354.47403,67.86944323483978,False
2467,3,423.12955,614.86725,410.0733,590.04126,396.65274,566.0022,181.43340415736031,True
2468,5,490.8466,599.26794,480.82556,608.9489,472.04156,606.1631,241.60749494274228,True
2468,2,470.66617,348.47644,489.29752,370.05005,515.11664,387.5935,14.990380899046073,False
2468,1,409.5421,408.71848,427.82278,390.34814,442.09207,375.5775,180.84926714979363,True
2468,4,537.48914,338.5357,526.1865,342.42572,535.24194,339.3791,359.60336450565785,True
2468,3,423.00177,613.40985,409.2745,588.34674,395.78073,564.07574,180.3626169041463,True
2469,5,500.96024,599.041,483.48767,608.1678,467.02795,611.6112,195.7642030685159,True
2469,2,470.5744,345.08698,490.67435,367.26245,515.23157,386.99457,9.02826252127473,False
2469,1,408.44897,407.88754,427.8994,388.50452,445.23734,371.26025,180.05595291190411,True
2469,4,538.16315,338.59412,527.35675,343.39215,537.06104,341.9598,344.45497545038006,True
2469,3,420.90945,608.6892,408.16956,588.29297,394.7257,565.7852,181.13986622698778,True
2470,5,491.74292,604.77466,482.55518,609.03186,476.87506,611.52057,181.20040423062713,True
2470,2,469.9905,345.33908,491.35425,366.15076,515.7868,386.8185,4.021802357157813,False
2470,1,409.52557,406.8116,430.46222,385.02856,448.76147,366.12802,180.20842000938288,True
2470,4,533.9334,331.6948,527.6956,343.5704,542.7082,357.31284,75.24036374120247,False
2470,3,420.91406,610.66846,407.6401,585.76025,393.6393,563.49774,184.11180314936365,True
2471,5,473.56818,615.8814,482.95248,609.6234,495.15637,603.6311,187.54584639849625,True
2471,2,468.99945,345.1887,491.1316,366.18512,514.88477,386.64673,2.749012646203121,False
2471,1,412.9469,404.664,431.5885,383.9425,448.4505,366.41125,181.90987852411737,True
2471,4,532.4014,323.78403,528.0505,344.44342,544.0082,363.9698,51.14995036570102,False
2471,3,419.78345,608.7118,406.91965,584.24756,393.02866,562.8815,185.2933534398215,True
2472,5,473.23972,617.195,484.41516,609.51935,496.51205,603.2813,187.2036405426434,True
2472,2,466.52036,345.86865,488.55035,365.49518,512.2774,385.59888,1.4234031842366983,False
2472,1,411.66092,404.99377,432.19388,383.7487,451.12988,366.34338,183.3884759636426,True
2472,4,532.0528,323.85327,528.74976,345.245,544.5358,365.90875,46.15557974871078,False
2472,3,420.15378,607.975,406.5452,583.2943,392.87448,561.91205,183.72094384099904,True
2473,5,468.83798,620.444,484.2278,608.7021,503.2135,600.0857,192.9320558884201,True
2473,2,470.73672,346.89444,485.78305,363.17227,502.8113,382.26016,1.0123975401266194,False
2473,1,412.45605,403.413,432.35275,383.47845,450.9699,367.50418,184.4235026735607,True
2473,4,546.8001,369.03638,529.151,345.2978,531.32275,326.2575,43.13706950094144,False
2473,3,419.51465,606.5865,407.3242,582.89215,394.79504,565.2604,188.1722891223635,True
2474,5,479.90222,626.275,479.5485,609.1009,501.89783,600.9646,251.1758625272982,True
2474,2,466.23688,343.55554,485.3249,363.66962,507.14487,383.57034,4.133180450243699,False
2474,1,413.7945,402.0338,433.76154,382.18124,452.47174,366.47845,184.8298207194407,True
2474,4,548.52423,371.44595,529.72235,347.76913,530.684,324.62848,40.83296584895491,False
2474,3,419.27176,608.18555,408.05466,582.2169,392.49905,562.8528,195.41377803998813,True
2475,5,482.8953,627.24976,479.1026,608.5754,501.9315,601.2539,263.698792693886,True
2475,2,464.7884,343.67374,484.89636,363.54236,504.468,382.224,0.9899203363291097,False
2475,1,422.7843,395.1988,435.96185,381.1683,448.58102,372.00983,190.82494720937072,True
2475,4,549.24286,373.72736,530.4689,349.48083,530.2405,325.5229,37.20430105697723,False
2475,3,418.52618,607.5309,406.18484,582.0892,390.2064,562.1117,12.776415006104543,False
2476,5,502.14645,601.3724,479.43042,608.21045,485.01505,626.50085,270.2259872397096,True
2476,2,464.90872,343.89545,484.37097,363.5178,502.9494,381.51297,1.148076927804834,False
2476,1,419.74835,399.5873,436.20877,381.32483,448.13275,369.23785,182.5819465894877,True
2476,4,549.12646,373.1839,530.45715,349.25403,529.50226,326.0683,35.601830918804346,False
2476,3,418.12183,606.89655,405.34827,581.80756,390.19897,561.51935,9.766862104183948,False
2477,5,486.22076,626.25586,481.09515,609.0144,502.2265,601.9994,268.1916582179007,True
2477,2,461.22235,342.39536,480.7434,362.79086,502.5695,380.67764,6.919880458979945,False
2477,1,419.1062,399.86896,438.42047,382.9564,455.1781,366.11133,183.94203345614,True
2477,4,549.61804,373.4509,530.48413,350.17862,529.22876,328.24847,36.149961168516334,False
2477,3,396.31543,567.21405,404.11823,579.74554,415.49796,601.4648,4.256573710987574,False
2478,5,486.8776,626.5646,482.55063,609.6232,502.23984,603.13184,266.08050685749186,True
2478,2,460.64594,342.76758,479.09756,362.92685,501.74365,380.6315,9.514175140269268,False
2478,1,421.16513,401.1205,442.1277,383.61795,457.7166,366.67166,187.52902788631118,True
2478,4,547.88586,368.61673,530.7219,352.09164,531.5039,334.58017,48.64326441538719,False
2478,3,393.46967,564.3861,403.92667,578.6013,416.21588,600.8929,7.471258746103801,False
2479,5,502.42157,602.674,481.4371,609.2027,487.88422,626.7673,272.87380329979516,True
2479,2,459.82022,342.34384,477.31854,363.5008,501.13666,381.6965,13.028965573741797,False
2479,1,421.36838,400.98886,442.69598,383.32172,458.11423,366.88922,187.18651708299396,True
2479,4,545.65485,361.89484,531.28864,353.39035,535.1261,342.33694,78.52109478737988,False
2479,3,387.00803,553.68384,402.87973,575.9233,418.92877,601.2551,3.158023260163154,False
2480,5,502.30893,602.8805,482.39865,609.2849,488.9313,626.5148,272.93297469404695,True
2480,2,459.01285,342.55682,477.0218,363.8351,500.97775,381.62848,13.15376108463859,False
2480,1,420.59637,399.1975,442.01163,382.05533,457.54156,365.24426,188.59240019074622,True
2480,4,542.2078,354.27075,531.3612,353.79312,537.6334,349.242,141.51399086425263,False
2480,3,386.72025,555.0848,402.70517,575.93463,418.58508,600.71405,4.822351731107046,False
2481,5,486.81754,623.89185,485.18008,608.855,504.7344,599.12354,249.75698744813525,True
2481,2,459.20007,342.7372,478.06512,363.7515,501.5898,380.92355,11.95696381511323,False
2481,1,420.048,397.96616,441.163,380.77658,457.45023,363.50754,187.5271771332422,True
2481,4,538.8574,346.92035,531.668,353.83432,541.07776,356.94672,117.81643464663561,False
2481,3,386.77,554.07776,401.5113,574.3086,417.1194,598.8441,3.616929336296556,False
2482,5,491.04578,627.573,483.37897,610.24097,502.5332,602.98596,273.11709447374824,True
2482,2,460.62366,343.65143,479.55304,363.85046,502.32724,379.87827,11.72176536016444,False
2482,1,420.53275,397.6364,441.6887,379.49268,458.78586,362.7269,183.82223510001066,True
2482,4,530.8148,339.18488,533.05237,354.0001,549.4328,369.99692,217.0903111601685,True
2482,3,386.82285,553.2583,401.262,573.6671,416.6182,597.25446,2.2137277216226074,False
2483,5,490.64044,627.8403,482.51538,609.996,502.79028,602.66736,274.6082268673598,True
2483,2,460.4011,342.7007,479.86197,362.98773,502.2359,379.35706,10.000578004083215,False
2483,1,420.61414,397.64923,441.9068,379.55295,459.09528,363.02487,183.5172493730447,True
2483,4,531.1466,333.5607,533.9629,354.50827,549.8304,373.94962,211.56318766205015,True
2483,3,392.10114,561.60114,401.70734,573.5555,413.34955,592.83356,7.656270850890437,False
2484,5,491.76974,628.20776,483.0077,610.2966,502.713,602.8944,275.4792957372315,True
2484,2,460.98196,342.92285,480.22723,362.70062,501.92383,379.17133,8.578285242122545,False
2484,1,421.48062,397.625,442.4457,379.52725,458.6505,362.89374,184.94617130380178,True
2484,4,530.3386,332.41132,533.96045,354.3365,550.75104,375.69156,208.79645857395684,True
2484,3,388.53955,553.69586,403.04617,571.87683,417.25262,597.516,9.59593403533241,False
2485,5,491.40747,626.3515,486.68195,611.6218,503.10794,601.78107,256.86141822169844,True
2485,2,461.21054,341.8556,479.64133,362.32974,501.59018,379.0541,10.70022314953843,False
2485,1,420.5788,397.79108,442.03284,380.04456,458.58493,363.71344,185.01778251634724,True
2485,4,529.67676,334.09348,534.81494,355.9374,552.5722,377.22006,206.60341496519777,True
2485,3,388.9154,552.2384,406.01886,571.1846,417.33426,596.4158,17.91908869853515,False
2486,5,494.23828,630.57776,486.8988,612.70465,500.77713,603.7201,259.40695925996374,True
2486,2,461.04547,341.65927,479.7574,362.19904,501.70587,379.09418,10.078429265129063,False
2486,1,420.5606,397.83035,442.27353,379.82822,458.65845,363.76434,184.77101513986293,True
2486,4,529.0065,335.2866,535.38666,357.81982,554.543,378.90417,206.44776187778035,True
2486,3,388.81564,552.41614,406.11105,571.25116,416.88644,596.15717,19.164602832586592,False
2487,5,489.4564,630.70447,482.8861,612.0015,500.0606,602.5636,260.5660305666952,True
2487,2,461.2867,342.009,479.90945,362.46594,501.78552,379.1031,10.433545519679715,False
2487,1,420.58432,397.91064,442.17474,380.08228,458.13904,364.45905,184.83306451397084,True
2487,4,528.4984,336.04733,535.8451,358.90576,554.93646,379.93277,204.42035742148227,True
2487,3,385.76654,550.23944,403.44177,569.9096,415.75134,596.33124,16.961908276458978,False
2488,5,490.17944,631.4697,482.96063,611.0534,501.73782,603.1887,266.74659143047467,True
2488,2,462.41434,342.80627,480.26797,362.68588,501.84518,378.84735,11.239903763196814,False
2488,1,420.56378,398.03754,441.90942,380.33615,457.54498,364.92526,184.91737101262547,True
2488,4,528.3288,336.66653,535.61945,358.96362,554.0317,379.70282,203.49203331900242,True
2488,3,383.02298,549.38293,400.93842,570.073,415.51993,594.9533,10.516010021792596,False
2489,5,491.84274,633.7758,485.23337,612.58075,501.03226,603.4732,257.35728759652324,True
2489,2,462.79102,343.1566,480.51205,362.70932,501.95227,378.70804,11.08299313293261,False
2489,1,420.90894,397.4084,442.25247,380.31384,456.0851,368.24045,182.4230126113375,True
2489,4,528.3976,338.66223,537.7249,361.0844,556.0318,382.5908,197.81877520221147,True
2489,3,391.0499,561.45734,399.91156,569.5331,405.20163,580.4923,21.88988257995348,False
2490,5,492.33658,634.04706,485.66476,614.74347,503.70016,601.8238,253.45049855079844,True
2490,2,462.98123,343.07126,480.77075,362.5757,502.06418,378.71817,10.467266365771389,False
2490,1,420.84167,397.37805,442.20944,380.40686,455.7215,369.03958,181.61470938142455,True
2490,4,528.4965,340.90076,538.2655,361.94708,555.9571,382.83304,195.3673637042475,True
2490,3,381.43848,549.177,399.07037,567.93787,415.50436,590.98236,7.728905848007587,False
2491,5,493.4816,634.3573,484.75424,615.20386,502.80612,601.0689,256.43501591336445,True
2491,2,462.80283,343.01486,480.77847,362.5176,502.18527,378.71814,10.215075722662391,False
2491,1,420.4734,398.13495,442.21658,380.1333,457.268,365.52725,184.51752659558642,True
2491,4,528.621,341.52667,538.55536,362.09702,555.70123,382.69913,193.99043968742788,True
2491,3,382.65775,550.65155,397.56305,565.67236,413.82852,588.8606,9.730962736797524,False
2492,5,495.00784,633.3097,485.32974,616.2755,501.29297,601.95074,257.69986125327034,True
2492,2,464.40637,344.27832,481.32874,362.98468,502.23785,378.64648,11.031818103415533,False
2492,1,421.1524,397.86377,442.4617,379.82904,456.7322,363.83612,188.0151330614908,True
2492,4,528.5866,340.56375,538.0425,361.8258,556.0326,382.4434,197.13056414660556,True
2492,3,382.7118,551.0732,396.87152,565.0277,412.7704,587.21686,9.796009676049417,False
2493,5,498.2816,625.55206,487.78485,617.41614,495.23007,605.98785,265.304222634733,True
2493,2,465.38956,345.19934,480.74442,363.3859,502.40146,379.1572,13.762476234699077,False
2493,1,421.05573,397.6811,443.23645,379.03906,458.26492,361.67892,189.07185835628158,True
2493,4,528.9328,340.564,538.7281,361.9704,556.4733,382.97308,195.60636649796842,True
2493,3,380.68054,548.24347,396.48398,563.9221,413.46255,585.8055,7.420396820869004,False
2494,5,498.7971,619.99664,488.41364,617.8232,496.78226,609.8512,304.56803004329726,True
2494,2,464.45248,344.0174,480.02606,363.27963,502.50723,379.02252,16.041936852459628,False
2494,1,421.20816,397.84006,443.0126,378.8774,457.70657,360.74323,189.969990993984,True
2494,4,528.7501,340.5971,538.617,362.4179,555.9923,383.0218,195.80958115555256,True
2494,3,378.6095,545.8091,397.64117,563.8902,415.69098,585.7135,6.873408730780604,False
2495,5,501.0716,608.48224,486.8128,617.8011,494.4266,623.4155,290.42814939013664,True
2495,2,464.1975,344.00708,479.84735,363.34485,502.4978,379.2395,15.95838077122415,False
2495,1,421.2958,397.86404,443.4101,378.44263,457.6804,360.2141,190.6536245647023,True
2495,4,528.61444,341.05844,538.3888,363.1228,554.12897,383.39008,193.94098374423356,True
2495,3,377.84033,545.4624,398.12524,563.0861,415.5345,586.0793,11.884448489360976,False
2496,5,496.70544,642.04736,484.14096,618.87103,494.82477,602.9763,242.37071106652158,True
2496,2,464.19644,344.32764,479.8726,363.5669,502.39352,379.25958,15.957896334154771,False
2496,1,421.17853,397.98108,443.13388,378.60526,457.6449,360.42297,189.97841019537694,True
2496,4,528.6261,342.00458,539.0061,364.63745,554.5784,386.43884,190.90013411378038,True
2496,3,376.79742,545.78235,396.935,561.9032,414.478,585.67865,14.899272425274255,False
2497,5,497.5638,642.53253,484.95877,623.6788,492.7659,610.83966,245.06815943447776,True
2497,2,463.6323,344.48267,480.3467,363.78195,502.0861,379.29626,13.591757626202778,False
2497,1,421.0666,397.83072,442.72543,379.72794,457.40515,362.97046,188.89191872171185,True
2497,4,529.06793,342.9105,540.9678,366.57468,555.9438,390.17822,185.69825398864518,True
2497,3,376.27487,546.1902,396.07254,561.8908,413.68802,585.6699,15.052771133519935,False
2498,5,497.4284,641.0837,484.95264,628.45557,474.91357,614.15533,189.58264959577468,True
2498,2,464.00635,345.8412,480.79095,364.78436,502.15213,379.51135,13.87399042442595,False
2498,1,420.91907,397.8378,442.53552,380.16672,458.2233,363.19757,187.98155753826012,True
2498,4,529.5091,344.452,541.4041,367.5069,556.3956,391.70532,184.48803342429122,True
2498,3,376.8271,545.7676,395.45224,562.3082,413.10986,584.74866,10.194295843946419,False
2499,5,497.51373,641.4321,485.48914,629.2528,476.7743,614.20056,194.564064460199,True
2499,2,463.44986,344.7382,480.9084,364.2875,502.5583,379.1405,13.781326472576382,False
2499,1,421.35632,398.025,442.14362,380.01102,457.62674,363.757,185.4797251617541,True
2499,4,530.4133,345.819,541.6775,368.1279,555.84827,391.3171,184.63878089747487,True
2499,3,375.91788,543.99066,394.80377,561.70703,413.62494,584.5844,7.386020889738126,False
2500,5,498.58307,644.06085,485.9338,627.73914,485.32898,613.7017,215.30837133835155,True
2500,2,464.5735,341.7281,480.91318,362.23068,502.79593,377.72308,16.149191232275438,False
2500,1,420.90533,397.8389,442.17795,379.38544,459.71628,362.31482,183.28497387379568,True
2500,4,531.8758,347.14456,542.9271,369.6231,557.33466,393.3723,185.0626795033209,True
2500,3,375.82568,540.67126,394.63397,560.48663,413.9985,583.57794,3.522978377078145,False
2501,5,494.37326,636.0321,483.90924,625.0989,476.97778,611.6168,196.53497637258752,True
2501,2,467.76373,345.4222,483.4439,363.64047,503.64856,377.54987,14.737434384392614,False
2501,1,421.16904,397.58792,442.49295,378.6456,460.38446,361.16327,182.7222515249346,True
2501,4,532.76196,349.2847,543.6467,371.34393,558.0533,393.79993,186.41875426265167,True
2501,3,375.0752,538.69507,393.73215,559.12036,413.0509,581.9079,2.1187715706055905,False
2502,5,493.4629,635.6468,483.84717,625.66724,477.51245,611.3176,200.11695744866242,True
2502,2,468.15262,348.45383,483.53638,364.6488,502.85904,377.27545,13.308416819355903,False
2502,1,420.14172,397.4481,442.1062,378.98044,460.29803,361.44818,183.8852930082175,True
2502,4,533.3359,350.86462,544.16345,371.9158,557.9544,393.76422,185.04173834159658,True
2502,3,374.8192,537.8443,392.55676,557.82275,411.65195,580.1414,1.050529663164357,False
2503,5,491.5517,635.28253,483.17264,625.50037,477.6219,609.5879,201.35189196685786,True
2503,2,472.3637,346.1503,483.04556,365.75488,501.16397,374.04263,36.83519082046233,False
2503,1,420.13522,397.41928,442.01733,378.9266,460.5998,360.89166,183.9419837796981,True
2503,4,533.05554,351.23654,544.0862,371.75775,557.8712,393.45093,184.17509135161478,True
2503,3,374.3458,538.3888,391.91666,556.9869,409.5686,578.42926,3.911163248485783,False
2504,5,497.98627,644.7267,487.00473,629.486,485.71295,609.98004,211.98547158652192,True
2504,2,484.2619,362.78375,486.05197,366.4586,486.67816,368.07648,4.812958532318977,False
2504,1,420.6982,397.1908,442.31903,378.37613,461.40964,360.0069,182.8666912564528,True
2504,4,533.0225,350.90347,543.6975,371.12598,557.5425,393.22018,184.2441325038542,True
2504,3,373.69,537.92163,390.81012,556.1194,407.48605,577.2201,4.932924144487125,False
2505,5,500.40613,650.21594,488.64664,629.10004,490.65637,608.5065,214.68739510425738,True
2505,2,504.37332,374.8651,485.93738,367.62924,467.14584,355.68253,11.0167808161288,False
2505,1,421.00052,396.93567,443.2952,378.16553,462.76733,359.4426,183.78185728368132,True
2505,4,533.0886,351.27078,544.36945,372.23557,558.3521,394.22208,184.17096143825367,True
2505,3,373.01385,537.6634,390.4782,555.2614,407.03656,576.57104,6.933076909167882,False
2506,5,495.84253,631.36273,490.34293,627.61426,495.3188,625.8608,126.30974264894644,False
2506,2,505.78085,374.96793,487.37875,367.81955,466.63092,356.7725,6.803944837593745,False
2506,1,422.55878,395.75684,443.96198,376.96,463.6764,358.42615,181.94158630136803,True
2506,4,533.323,351.7477,544.7816,373.71014,558.58966,395.4521,184.86639032335285,True
2506,3,372.89102,537.84296,392.00073,553.5617,407.62988,576.3559,16.123866213492885,False
2507,5,498.8932,627.98663,489.36526,627.15247,490.37848,620.101,93.17331477827884,False
2507,2,506.06543,374.61267,487.4068,368.4082,466.4158,357.60303,8.843979080090083,False
2507,1,425.18277,394.59833,444.65256,376.34296,463.84906,357.9332,180.6449805341926,True
2507,4,533.52496,352.28485,544.8618,374.60727,558.3731,396.67847,184.5489823325741,True
2507,3,372.63904,537.96234,393.13602,552.1713,407.42087,575.4162,23.697103521127264,False
2508,5,490.8749,608.04724,489.38922,627.8892,498.53137,643.46136,34.698585173026004,False
2508,2,506.11908,374.34537,487.79034,368.32794,466.9615,357.74893,8.750797980996287,False
2508,1,427.16873,393.52423,446.70523,374.98608,465.43033,357.1127,180.1690204562932,True
2508,4,533.63855,353.54623,545.44525,376.0506,558.3425,398.692,181.98406180697305,True
2508,3,373.39276,537.5963,393.6922,551.8056,407.48395,575.4077,24.70896335286355,False
2509,5,497.14966,635.68274,492.87494,628.8456,498.81967,623.1424,78.20238785450638,False
2509,2,506.32803,373.9143,487.95547,368.375,467.15054,358.1642,9.363195604727066,False
2509,1,428.39362,393.1971,446.96912,374.41428,465.5522,356.9063,182.02410073712528,True
2509,4,533.9682,354.44882,546.3048,377.19833,558.53937,399.9018,180.15450506866003,True
2509,3,384.31076,555.13116,393.50516,551.23596,397.02716,561.59326,94.17930796161326,False
2510,5,493.17352,615.21436,492.4633,628.7209,505.736,648.7809,36.50074168400783,False
2510,2,506.97165,373.6965,488.1865,368.593,467.49136,358.67322,10.41057027971306,False
2510,1,428.3916,393.95468,446.5897,374.9883,465.75458,356.93842,182.90036305792208,True
2510,4,534.0051,354.52335,546.7932,377.9398,559.831,401.9257,180.11190583714844,True
2510,3,376.68,538.20526,392.35736,551.76965,403.5822,573.14154,201.42375638290383,True
2511,5,491.089,612.5554,492.61646,630.6155,506.83624,652.46326,28.22398679062883,False
2511,2,507.70367,373.5784,488.7127,369.0274,468.08594,359.63635,11.0028326774914,False
2511,1,428.4992,395.09268,448.2677,376.08627,466.2687,358.08472,181.12674360833043,True
2511,4,534.15515,355.0113,546.9228,378.6525,560.5036,403.55847,180.23154652169552,True
2511,3,399.47733,569.8721,390.69,550.7882,377.5371,541.4893,210.01617854324869,True
2512,5,490.80817,616.7632,493.1315,632.72894,506.5996,653.95026,24.121695613519705,False
2512,2,508.37393,373.22757,489.37512,368.74982,468.51816,359.9906,9.518946652248944,False
2512,1,428.89923,395.02173,449.2511,376.00806,467.1143,358.52606,181.32898501720808,True
2512,4,534.6272,356.09534,547.20074,379.3001,560.40485,403.31277,180.35387783508486,True
2512,3,404.60614,573.3534,388.5435,549.10187,366.81903,533.46594,200.73806722317335,True
2513,5,491.23187,621.9639,493.79507,634.626,506.9686,654.60657,21.95366741901609,False
2513,2,508.27206,373.51602,489.4395,368.75,468.40167,360.35825,7.544650028096779,False
2513,1,429.24655,394.8757,448.41043,375.4769,467.14444,359.24127,184.43553004335118,True
2513,4,535.0509,357.2036,547.84143,380.39847,560.7523,403.8553,180.0484566426433,True
2513,3,403.7364,572.04816,386.55066,548.38574,363.80667,531.6252,197.62219944927614,True
2514,5,493.85544,629.40094,493.89896,635.2802,505.5574,649.76135,38.41268446564142,False
2514,2,507.91748,374.0278,489.40155,368.72748,468.54977,360.51877,5.513915143489776,False
2514,1,429.82886,394.99286,448.27243,375.38474,467.6629,360.30984,188.890084730987,True
2514,4,535.5648,359.23856,548.6149,381.42056,562.7621,404.8345,180.67231246899885,True
2514,3,402.98868,570.7874,385.76584,547.9272,364.2467,531.07294,194.9369072251108,True
2515,5,501.56207,637.9448,494.0828,635.91205,499.2332,640.5621,333.1277245254038,True
2515,2,507.54016,374.2479,488.96375,368.9937,468.68924,360.57135,6.765700937241871,False
2515,1,430.16812,395.17178,448.65182,375.5113,467.9134,360.32117,188.50690014795083,True
2515,4,535.96954,361.62888,549.2821,381.79913,562.46515,404.42923,183.2025295955427,True
2515,3,402.04697,569.56586,384.3552,546.5323,363.6765,530.6854,195.00830035956167,True
2516,5,494.5623,629.8273,494.3759,635.95386,506.45712,648.98566,44.57499856075924,False
2516,2,508.01544,374.0675,489.3329,368.92194,468.8961,361.2546,5.1660775487009785,False
2516,1,430.2706,395.3842,448.48837,375.9102,468.09155,360.98517,189.62481808126222,True
2516,4,536.6352,362.63748,549.77576,381.58585,562.5639,404.2232,185.27837705888518,True
2516,3,401.0351,567.1552,383.24323,545.40234,362.5346,530.3927,194.78527104527834,True
2517,5,510.19376,656.3826,495.6439,637.75085,491.886,624.17175,22.51789917760429,False
2517,2,507.38086,374.34985,489.3676,368.61487,469.07843,361.1262,2.5986465752942665,False
2517,1,430.43286,395.055,448.5696,375.11728,468.79282,361.45624,193.66860860229664,True
2517,4,536.80994,362.12033,549.5339,380.16287,561.99725,402.81567,186.37301428532865,True
2517,3,400.24622,565.5993,382.34564,544.4109,361.34387,529.93665,195.23366230698946,True
2518,5,506.64868,646.59705,495.63104,637.8009,496.13846,635.26495,62.7120501144529,False
2518,2,507.49118,375.37094,489.38263,369.00433,469.3935,360.71622,3.1498298050966818,False
2518,1,432.42374,394.94745,448.0119,374.37372,468.3166,362.96008,203.50863113849562,True
2518,4,536.7931,362.2356,549.7683,381.28226,562.42615,403.64648,184.7547689311777,True
2518,3,401.90366,565.474,383.5221,543.7558,362.4401,529.77783,196.21103256831083,True
2519,5,491.52283,616.7695,494.7797,637.176,509.6336,658.1544,26.23282783034196,False
2519,2,507.7313,376.1973,489.26334,369.73087,469.83487,359.91132,7.515645352777499,False
2519,1,434.1984,394.21216,447.7928,374.72214,466.71234,364.7,207.1928237980566,True
2519,4,536.3035,362.9435,549.963,382.89505,563.40326,405.18646,183.30973302086443,True
2519,3,402.02832,565.08856,384.2468,542.8642,362.88577,530.2152,200.70499017657303,True
2520,5,490.52335,616.59467,495.4506,637.83875,509.55777,658.3751,21.42856161100399,False
2520,2,507.62714,375.91547,488.75732,369.8888,469.0204,360.74484,7.145342093764658,False
2520,1,432.01358,395.22668,448.22586,375.33173,468.55652,364.30997,202.36038684412128,True
2520,4,535.78,363.5694,549.8131,383.3582,563.3606,406.7356,185.24930439871454,True
2520,3,401.047,565.1327,383.74063,542.9723,362.71667,530.3461,201.0242438760399,True
2521,5,490.65652,616.4121,496.67795,638.594,511.33997,660.0498,19.15975449408077,False
2521,2,507.2978,376.04605,488.39444,369.82944,469.46082,360.8362,7.203014123917579,False
2521,1,431.416,395.4411,448.38718,375.26907,469.18146,364.97424,203.58624921395722,True
2521,4,535.8565,364.78802,550.38153,383.9567,562.56445,407.93735,190.22094741571894,True
2521,3,399.73526,565.34045,381.91815,542.9986,361.20297,529.3778,198.1024483079743,True
2522,5,490.73743,616.34186,497.18857,638.9432,512.1881,660.56177,18.823470340925457,False
2522,2,506.0787,376.29053,486.74084,369.30573,469.85672,360.10254,8.734283626737053,False
2522,1,431.63702,395.06226,448.8028,374.58963,469.60422,366.87906,209.68253272838,True
2522,4,536.4158,365.5312,550.7448,384.50012,562.7223,407.84296,189.90434811414067,True
2522,3,398.00867,564.71814,379.74268,541.9631,359.78946,528.5472,197.32962930873646,True
2523,5,497.10675,627.06213,497.0344,639.02356,508.20016,655.0983,35.131005924577664,False
2523,2,500.13235,374.4257,484.10034,371.799,465.7155,371.977,9.859335387429576,False
2523,1,432.52484,393.77887,449.40942,374.95367,469.99622,368.4666,210.62056925127735,True
2523,4,536.82574,366.56958,551.0301,385.4463,564.04736,409.2309,188.26892501538072,True
