Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
2787,2,570.1402,636.6384,563.5948,637.77814,581.23553,625.45325,154.93704788962913,False
2787,4,542.41364,297.33652,521.1846,317.9153,512.66095,329.34567,189.1792004872319,True
2788,5,530.7346,296.08972,497.83304,323.9438,466.66724,356.63458,6.117216629627489,False
2788,3,448.03864,521.3211,470.28833,547.6005,495.53592,573.7743,3.7148872462959464,False
2788,1,583.1663,665.96625,567.60583,675.7872,542.5554,652.4233,255.262763700272,True
2788,2,574.9392,627.4059,564.35986,635.2099,574.7629,631.8851,161.30908353372877,False
2788,4,519.66425,316.05402,512.8625,320.12732,526.6939,295.2506,149.9897340374235,False
2789,5,531.536,296.04926,496.9561,323.80576,466.3832,357.90747,9.369952335482738,False
2789,3,446.38614,519.9103,468.29636,546.244,493.8379,572.5763,4.36560707586818,False
2789,1,583.0546,665.32275,566.4437,674.7938,542.8735,650.7502,255.26020351891884,True
2789,2,582.2593,612.92267,565.24005,634.44434,572.37573,641.2617,84.64357763198538,False
2789,4,515.9129,320.91306,510.3816,316.75696,519.8732,299.3902,81.73804869078673,False
2790,5,530.74915,295.9587,497.03592,323.39322,466.51065,357.40933,8.958527744604737,False
2790,3,444.8944,517.53906,466.08878,543.9657,491.06094,570.45233,4.584326224175392,False
2790,1,580.23035,662.11536,566.2705,674.71844,548.52295,650.73566,275.5741576870524,True
2790,2,581.674,613.4797,565.6275,633.0275,573.61414,636.7561,104.3563868112343,False
2790,4,523.5347,310.92117,508.7025,317.63745,518.2009,305.57242,152.57404944774265,False
2791,5,531.3036,294.6549,497.6524,322.89783,466.50992,355.9779,6.721874318407333,False
2791,3,444.3467,516.8365,465.08063,542.95465,489.185,569.22864,4.089691854565918,False
2791,1,572.7385,658.86365,566.54987,676.0581,557.55115,654.1793,317.84779358659097,True
2791,2,585.17786,606.3772,566.3904,631.8178,571.29553,646.6891,54.69992125483414,False
2791,4,523.21014,309.50055,510.5415,318.30066,519.3736,296.30255,146.6604245459195,False
2792,5,531.6205,293.49213,499.23096,322.61334,466.46167,354.88492,2.603011640159283,False
2792,3,443.53973,516.36414,464.663,542.0884,488.43555,568.5078,2.59042337681711,False
2792,1,561.11444,653.5645,565.6022,676.1023,568.5415,660.7936,337.8697925218778,True
2792,2,587.1362,603.885,568.23883,631.3077,571.1988,650.9629,43.13541124062843,False
2793,5,530.9387,293.27042,499.62018,322.18527,466.21155,354.36127,1.2083656064222525,False
2793,3,442.91708,515.94995,464.31625,542.20325,486.9144,568.0323,1.9994884769967618,False
2793,1,544.16364,647.2355,564.7999,675.1666,586.0121,667.2909,253.91116025861575,True
2793,2,589.0727,664.7742,575.8618,664.81903,561.57135,648.0419,49.770837152955075,False
2794,5,530.03485,292.4043,499.7328,321.83804,466.1748,353.9039,0.46938920143871765,False
2794,3,442.31726,516.1429,464.0423,543.0608,486.7875,568.26056,3.162731084958177,False
2794,1,542.91077,646.16125,564.4207,674.487,588.5043,668.74805,246.19100286034578,True
2794,2,587.9355,663.7176,575.674,664.40106,560.5227,648.5574,49.47013705258528,False
2795,5,528.25354,292.95193,498.26324,322.3581,466.51706,353.90878,0.38613662113324465,False
2795,3,442.30914,515.7508,463.86783,542.87573,487.76624,567.9832,5.10929239980359,False
2795,1,542.1915,643.20746,563.13,671.63934,587.5478,669.76636,238.0167828577002,True
2795,2,586.626,662.9327,573.7928,662.8312,557.8816,646.5314,45.23805434100409,False
2796,5,526.3946,292.1897,497.724,322.57275,467.05472,353.71704,1.22061115148268,False
2796,3,440.05298,514.2521,463.0553,540.4444,487.18356,567.16705,0.7895670325776127,False
2796,1,539.2436,641.2928,561.37305,666.91614,585.933,669.5841,222.98488039454486,True
2796,2,586.2691,660.04175,573.6763,662.86176,557.04205,649.28015,51.853576733882306,False
2797,5,531.42584,293.16037,500.93726,321.5718,468.59732,352.1002,0.3690354227376269,False
2797,3,439.9956,514.3382,463.5514,539.9632,487.3803,566.7399,0.9242921387924042,False
2797,1,546.06744,647.82166,560.29193,665.30396,576.03076,663.83923,236.18331999458638,True
2797,2,585.07416,657.5797,573.6192,663.2187,558.41156,651.54193,63.72766670564575,False
2798,5,531.3275,293.1953,503.1214,320.66248,472.15094,348.44305,2.3474370893528937,False
2798,3,440.06296,514.6731,463.72894,540.05457,487.28503,566.66077,1.4764450767477453,False
2798,1,551.10394,652.65497,559.48987,664.2215,569.5741,657.1289,269.1773219775515,True
2798,2,582.3053,656.5171,573.668,660.98676,561.89746,649.10455,72.63134801938878,False
2799,5,528.226,289.6764,503.36063,318.94977,474.03046,346.05548,6.911939203141274,False
2799,3,438.64322,514.27985,463.00665,539.7839,486.6225,566.8502,2.5844471015139225,False
2799,1,550.6225,652.12213,558.83075,664.1512,570.448,656.8474,267.84919062490314,True
2799,2,582.9219,626.5328,571.7881,624.88074,578.0454,625.5311,357.49399368674233,True
2800,5,527.9228,290.6393,503.3596,317.78842,475.66656,344.63495,3.7519676493785186,False
2800,3,433.18033,512.5648,460.93597,538.4707,484.66547,566.18915,6.407747568824314,False
2800,1,538.8197,640.69946,558.9738,665.48175,583.6616,667.4425,226.3393660963931,True
2800,2,571.51666,649.8198,571.3082,625.6195,591.4965,602.89984,42.11719394343955,False
2801,5,523.5214,295.55487,501.03683,318.60233,477.20386,345.05133,2.2699511813260553,False
2801,3,429.8654,510.23395,458.8568,535.9383,482.59796,564.27625,8.483389319811648,False
2801,1,540.722,640.3269,558.61914,666.04193,580.56616,667.4151,231.58265202838362,True
2801,2,574.183,654.66046,570.328,626.02295,590.69543,601.6783,47.583468438927625,False
2801,4,488.02127,349.31534,509.3098,326.42667,528.7764,304.06512,181.88481371160995,True
2802,5,517.68066,299.07593,502.2885,317.72418,486.881,347.37018,12.074371514548735,False
2802,3,429.57425,508.9135,457.02115,533.9054,480.89542,561.5724,6.88905734913369,False
2802,1,546.8818,644.9568,557.7338,665.6509,573.92236,661.77405,255.79489374221063,True
2802,2,576.0884,660.7341,569.5592,627.9825,591.4597,599.07855,48.42558070272903,False
2802,4,501.0843,311.98502,513.3531,320.655,528.1707,320.35474,216.40855153499245,True
2803,5,527.7701,294.62222,504.9234,318.735,478.33255,347.6831,0.8858071795494838,False
2803,3,428.63422,507.86548,455.1395,532.303,478.49554,559.20605,6.361374007795875,False
2803,1,559.26984,650.20374,556.76654,663.9702,561.8708,656.1216,157.26865066216612,False
2803,2,577.25757,660.234,570.20264,627.42126,590.8239,598.85626,47.959987197037364,False
2803,4,522.20087,305.27655,518.0483,319.75714,524.5003,307.67426,167.89989305558967,False
2804,5,529.286,288.69937,505.22055,317.91415,476.55682,347.09756,5.005546454643892,False
2804,3,430.37787,507.87225,454.45132,531.9224,478.10873,557.56366,2.332128978874183,False
2804,1,583.2928,671.7214,554.6353,659.16,533.0493,635.2751,204.22502440935833,True
2804,2,575.8283,663.1338,570.46423,627.93695,590.73834,599.3413,44.00169709146807,False
2805,3,429.76117,506.2753,453.63718,530.9686,478.45587,556.8246,0.20842000938287997,False
2805,1,582.0476,672.12854,553.9096,655.9705,532.7947,633.62067,196.76117740970284,True
2805,2,577.5228,657.75,573.6446,625.92224,592.006,603.78046,46.61498532121145,False
2805,4,477.12357,345.24127,507.4912,317.87244,532.3573,294.48355,181.21964886732584,True
2806,5,520.95435,302.0019,507.47098,317.30658,488.96738,337.49948,181.1204739976457,True
2806,3,429.65433,505.42633,453.35004,530.64526,479.03622,556.3228,1.7931871680579146,False
2806,1,580.20264,672.39636,554.03204,654.56696,534.256,632.4335,193.95383474066585,True
2806,2,575.66656,660.3333,574.9648,624.3726,596.0443,596.8486,38.56500126614265,False
2806,4,518.39703,300.30154,517.6219,313.79688,530.3475,307.69977,118.88745379355665,False
2807,5,515.08856,321.3521,507.02707,318.30057,494.50143,330.99066,66.10701080719595,False
2807,3,429.70447,504.88763,453.33282,530.4406,479.49298,556.2511,2.6266663849183045,False
2807,1,580.10693,672.48816,554.07275,653.5861,533.30963,631.1228,191.27101310498628,True
2807,2,576.23114,659.47974,575.8549,624.8721,596.3391,598.4335,38.39077561560398,False
2807,4,520.3361,295.5985,519.01965,314.07135,529.3276,315.04666,88.67119319043623,False
2808,5,526.2722,311.49664,506.64578,319.63055,481.95428,343.4003,21.39944338601185,False
2808,3,428.77094,504.3063,452.6887,529.0415,479.25458,556.37085,0.15450506866003139,False
2808,1,574.1267,667.8774,554.9197,654.1584,541.44666,637.2372,195.9353852659677,True
2808,2,575.9072,658.98517,576.7783,624.21326,597.76245,596.7513,35.94896680145632,False
2808,4,517.11383,296.95523,518.77454,313.0014,530.6168,311.1244,93.09770130596921,False
2809,5,525.81903,311.9612,506.77783,320.6272,482.88538,343.62567,19.43667417207237,False
2809,3,427.79684,504.8678,452.89554,529.4188,479.21588,556.4392,1.3839494343639487,False
2809,1,570.64923,664.15,555.19073,654.2476,546.16034,640.4835,204.08896746376925,True
2809,2,575.67804,657.5218,577.19525,623.95404,598.1776,596.291,34.592335145369,False
2809,4,500.9574,316.9055,514.3171,305.00952,533.2645,289.81982,2.9647130359333196,False
2810,5,532.9758,301.06967,507.2254,319.6254,477.58368,346.36563,6.277604086202341,False
2810,3,426.89426,504.71332,452.3512,529.3731,478.7086,556.6124,1.8540356124132216,False
2810,1,562.92444,657.1195,555.38306,654.8558,553.3237,650.00226,230.30025588013072,True
2810,2,574.44507,657.09717,576.5982,623.67346,598.3509,594.3815,32.912269657788364,False
2810,4,508.08884,310.08905,513.9399,300.44897,527.1813,282.5346,5.2142489356775865,False
2811,5,531.7584,297.40787,506.26367,319.4223,476.9081,346.7506,2.1414659628067123,False
2811,3,426.89188,503.72693,451.72128,529.0308,477.46326,556.14575,0.945432786706097,False
2811,1,535.7929,633.1542,555.7294,655.4718,583.25104,672.33954,196.7217214041497,True
2811,2,575.05865,655.9407,576.61035,622.8887,598.5262,596.4257,36.942650448907756,False
2811,4,511.47665,313.64594,518.29846,296.76965,538.304,279.09723,26.533611577232087,False
2812,5,529.2617,296.4718,505.44754,319.0435,477.01816,346.28207,0.3083765484786035,False
2812,3,424.85953,502.84415,450.3036,527.9941,475.4366,554.92883,2.3148604004238313,False
2812,1,539.9688,638.49054,554.7324,654.7654,575.8852,667.5553,196.62842463013084,True
2812,2,588.4362,625.3545,577.3335,621.864,586.1942,625.8096,353.4494044839976,True
2812,4,512.68384,312.5999,519.73236,295.39395,538.64264,278.42667,25.823149609729423,False
2813,5,523.31775,293.13602,505.74347,318.88034,477.8767,346.97696,10.445400560506679,False
2813,3,422.89258,500.59372,448.57428,525.8353,473.9716,553.2189,2.6502578619364456,False
2813,1,535.83606,632.56506,555.7335,655.7405,583.87396,672.2135,199.00784862573863,True
2813,2,584.34686,634.28064,576.7806,620.8656,589.31116,615.3571,275.69320319913334,True
2813,4,512.5752,314.6573,520.9957,296.29013,538.4369,279.16916,20.90140963291974,False
2814,5,526.1261,293.77963,505.22482,319.42618,477.79578,347.36548,5.292798141413045,False
2814,3,421.60654,498.75,447.10928,524.9056,472.27084,551.439,0.7964759865544895,False
2814,1,535.1451,632.56836,556.6303,656.8715,584.673,672.5639,199.29076487069347,True
2814,2,572.7969,656.3399,577.2351,618.8303,600.1376,587.8591,209.7339744469417,True
2814,4,514.22314,313.40176,522.3554,295.44843,540.1422,279.66562,24.047374020262236,False
2815,5,526.4558,292.6707,505.64352,318.4861,478.24936,347.16226,4.814586369074851,False
2815,3,421.47626,498.8983,446.5795,524.679,470.7304,549.8002,0.36637470537647665,False
2815,1,536.1255,632.8805,556.96387,657.0152,584.06836,672.1018,200.091313996432,True
2815,2,572.7947,653.246,576.66113,618.7479,600.2004,588.45685,211.45595319765113,True
2815,4,512.6836,314.7582,521.74896,295.41464,541.44275,279.8867,26.635137563601358,False
2816,5,529.7417,289.87564,508.211,316.9636,479.46957,348.22827,4.112946072143744,False
2816,3,422.5522,499.06262,446.5391,524.4157,470.03812,548.5726,0.7957386105639819,False
2816,1,534.69824,632.24756,555.6298,655.84607,582.8754,670.5198,200.12173294730826,True
2816,2,572.84467,655.14026,577.2772,618.28906,600.4107,587.2863,209.8706513759184,True
2816,4,517.0733,314.19904,519.7996,298.04324,543.0052,281.6965,45.25939117803848,False
2817,5,533.7601,289.46576,508.06464,312.79617,481.48532,343.58664,6.960071520351689,False
2817,3,423.05222,498.37762,446.20145,523.57404,471.08643,548.4275,2.461242839451591,False
2817,1,535.64026,631.5095,553.9115,653.502,580.7103,669.0066,200.22868362471894,True
2817,2,573.1234,654.8985,577.56934,618.539,600.13196,587.9648,209.45459418764682,True
2817,4,532.5162,305.69965,523.9205,298.5738,541.6862,284.1193,101.20884666148176,False
2818,5,535.4302,289.48273,509.32666,309.66568,484.03314,336.60635,9.095371842424976,False
2818,3,421.7453,498.0143,445.08224,523.05286,470.86584,547.4708,3.5727569089837483,False
2818,1,533.81323,630.3319,552.2867,649.71954,575.59906,666.75,10.233814963917268,False
2818,2,572.7567,653.3728,576.9466,618.7734,600.41235,589.2396,211.56383356642863,True
2818,4,539.69855,297.36203,526.18567,297.4742,537.7441,286.40405,136.71171947285183,False
2819,5,539.4591,286.85086,511.06012,307.22458,485.16003,336.4391,12.785399516043427,False
2819,3,420.7366,496.9111,444.55298,521.7615,470.7262,547.1259,2.1161835755242118,False
2819,1,529.4514,625.32996,552.3565,647.6264,578.16437,668.616,5.107029380308246,False
2819,2,573.1018,653.83624,578.9572,617.3812,602.4679,588.21545,209.74755010771935,True
2819,4,537.1723,302.49835,528.1024,297.51743,544.11346,283.18805,109.39811706009905,False
2820,5,540.07007,286.21674,511.29343,308.05786,485.06372,339.18594,12.683161941035843,False
2820,3,419.43655,497.2118,443.92188,521.78815,470.2714,546.9351,1.444149115499795,False
2820,1,528.3164,622.3328,551.4709,646.1327,577.84766,669.0362,4.819019440023623,False
2820,2,574.0557,654.2719,580.36926,615.2179,603.7328,587.0929,210.53344234796913,True
2820,4,537.0815,302.31854,530.94635,298.84814,548.49744,279.38397,102.54627442966112,False
2821,5,542.22455,288.18155,511.11652,311.58704,483.1407,345.5384,13.553995156281838,False
2821,3,419.0849,496.86786,443.42935,521.5111,469.6423,546.53357,1.680744476825573,False
2821,1,528.06757,621.4229,551.4149,645.3652,578.04333,669.0227,4.101884501743113,False
2821,2,574.2815,654.9472,581.0324,614.89087,604.09424,585.3422,208.40448812062445,True
2821,4,538.32294,297.14893,532.72205,299.04254,548.8542,283.0617,153.9499380003513,False
2822,5,546.0745,290.7751,512.134,311.24896,484.80594,343.86255,18.939669639718826,False
2822,3,415.23846,495.39493,441.29285,520.06604,468.46158,545.6781,0.13122123336572936,False
2822,1,527.9055,621.5797,551.6836,645.26764,578.18774,668.7525,3.3476692902012495,False
2822,2,573.18695,653.95135,582.0835,614.6494,604.3878,583.2309,202.61658759831545,True
2822,4,542.98236,293.7942,528.5857,299.51483,540.961,284.13058,150.48450676939547,False
2823,5,541.1195,293.43362,514.9381,303.87756,497.69922,322.11142,204.8592535249027,True
2823,3,412.45258,493.10135,438.75336,517.3629,466.61887,543.3094,0.26687861114866307,False
2823,1,527.3159,620.43066,551.12384,645.0538,577.3106,668.43085,4.208776134326247,False
2823,2,572.84827,653.6056,580.23413,614.4929,602.90265,582.44055,204.57568569217136,True
2823,4,523.3354,294.87485,524.0851,301.52533,528.20953,287.49103,157.1911252434385,False
2824,5,531.5961,300.95642,514.8913,311.53183,510.05692,325.43097,218.48450000658138,True
2824,3,411.1076,491.40805,436.72632,515.29767,464.31378,540.9864,0.048456642643301504,False
2824,1,527.5752,619.7977,550.5377,644.708,576.25775,667.4582,5.836032683619702,False
2824,2,572.4219,652.7451,580.83264,613.1591,603.4493,580.54285,202.74289781364104,True
2824,4,509.46393,337.018,517.4609,317.84048,532.78265,293.3424,189.38705339791977,True
2825,5,524.04297,305.83286,516.4211,307.71454,530.36334,300.51416,166.5540555984793,False
2825,3,411.578,491.4892,435.87863,514.9293,462.67487,539.4285,1.531229426109682,False
2825,1,528.296,621.07074,548.7334,643.67334,572.46136,662.5058,9.441545532674548,False
2825,2,571.7024,650.38074,581.78217,611.4802,605.03595,579.8438,201.7902986656638,True
2825,4,477.49512,355.45288,507.04495,333.96848,529.1229,313.0982,187.36998456775353,True
2826,5,531.73456,294.08588,519.2232,308.29077,516.24084,323.3478,210.16925822777952,True
2826,3,412.10504,492.6447,435.6671,515.391,461.9185,538.3434,2.826739474083328,False
2826,1,529.6687,622.3045,547.7877,642.469,569.6933,658.3763,12.072167304618903,False
2826,2,571.08966,647.2394,582.6914,610.0811,605.6887,579.6919,199.77725185406823,True
2826,4,476.4641,355.19308,506.41055,332.98007,527.43744,314.0119,185.4868373142233,True
2827,5,548.55273,277.3763,522.14386,309.78793,500.84015,335.1545,180.85179786391106,True
2827,3,411.87784,492.44757,435.0179,515.37024,462.14047,538.0704,4.802037825428987,False
2827,1,535.2991,630.36084,546.76685,642.5102,563.445,650.33905,21.507336886843078,False
2827,2,571.34656,644.2773,584.99786,607.80145,608.5666,578.31085,198.11297473893143,True
2827,4,476.0038,355.67422,505.44147,333.9493,526.82135,315.15063,184.8969302538143,True
2828,5,529.45575,304.7599,518.4082,314.09277,517.8301,323.26077,226.20088258691095,True
2828,3,412.06384,490.2223,434.0963,513.67584,461.46042,537.2032,6.10085049118634,False
2828,1,536.59576,632.87787,546.0752,643.32404,562.25,647.3027,33.958543116434406,False
2828,2,572.55225,641.707,585.36884,606.4445,608.7809,577.5679,199.05946404540364,True
2828,4,475.0594,356.56027,503.68356,334.76657,525.3906,316.42908,182.9054206243445,True
2829,5,530.298,303.5197,518.44543,313.77765,516.45917,322.568,216.39228245873227,True
2829,3,411.7878,487.7598,434.0893,512.44293,461.94995,536.8119,6.726482617051477,False
2829,1,534.53595,630.4286,545.7496,641.5319,563.3126,647.4003,26.240614676503235,False
2829,2,573.15894,642.17114,584.3742,606.346,608.9404,577.8033,203.33497115802882,True
2829,4,474.77908,357.01947,502.4042,335.19757,524.079,317.63312,180.71381551468852,True
2830,5,523.95966,306.893,518.27325,313.56418,523.5423,318.6514,266.44957453231905,True
2830,3,412.07007,486.92032,434.83865,511.6084,462.17096,536.7509,4.705819440217388,False
2830,1,550.125,636.42706,546.27875,634.2547,545.79584,632.75903,42.64837722895549,False
2830,2,575.8229,646.8494,584.28687,609.5647,607.47534,578.7863,204.20449177540144,True
2830,4,474.6279,357.00934,501.541,335.57227,522.43756,317.70566,1.9920357018477635,False
2831,5,0.0,0.0,527.58875,297.87024,556.7645,274.50488,248.1379599579961,True
2831,3,411.92813,486.90717,434.9081,511.64478,461.7197,536.89825,3.823720501610346,False
2831,1,557.8594,638.24475,545.92377,631.31964,533.9203,615.62787,22.46313703676599,False
2831,2,572.61804,646.0409,584.54083,609.1057,611.3495,577.9629,202.8325959999191,True
2831,4,474.37875,357.2039,502.0802,335.29388,521.5517,316.42554,5.757042947608282,False
2832,5,494.03568,321.12207,527.5947,298.00125,557.08905,274.34308,184.16875401589115,True
2832,3,411.1803,487.36917,433.72498,511.8084,460.6659,536.915,4.327621518860479,False
2832,1,560.5026,638.2185,545.6308,631.0229,532.12286,614.0208,25.713634823544194,False
2832,2,573.23474,646.41473,584.70245,609.14404,611.7543,578.0712,203.94021077130438,True
2832,4,473.79785,357.76614,501.56516,337.0787,521.3969,317.53442,7.894561968338143,False
2833,5,496.77124,321.9206,528.18805,297.84607,557.50867,274.60156,180.94315333226018,True
2833,3,409.83905,485.0692,432.92252,510.2166,459.458,535.8973,3.3881870535937866,False
2833,1,561.9007,639.8208,545.5664,631.29175,531.2547,612.99084,24.402235977428592,False
2833,2,573.12897,646.85547,584.9807,608.92737,611.23346,577.89484,202.87743883035455,True
2833,4,473.38007,358.78256,500.8513,338.4076,521.4895,318.68515,7.136441010743181,False
2834,5,498.60504,321.9344,528.0951,297.70645,557.04944,274.76794,181.01837173256584,True
2834,3,407.71393,482.83832,431.19748,508.089,457.90875,534.1019,2.8355895496842134,False
2834,1,539.65674,623.4812,544.6638,629.5927,551.36755,633.94763,17.663901359332012,False
2834,2,577.63696,635.3578,585.6037,607.6024,607.4531,585.8915,209.16687380811572,True
2834,4,472.8256,360.27283,500.2774,339.19458,521.428,319.09647,186.0204064807068,True
2835,5,499.30484,323.11575,527.4606,297.9787,556.1938,275.09592,183.22458300552023,True
2835,3,406.6867,482.07956,429.84042,507.25858,455.8171,532.2777,3.475079914986262,False
2835,1,521.77057,611.4821,544.6668,629.52924,567.2757,648.42395,1.6404403762280295,False
2835,2,594.34235,609.71796,586.60175,606.191,591.6593,609.2992,172.92260206928572,False
2835,4,471.6065,360.72418,498.81934,339.64462,521.1066,319.41217,184.47124321174783,True
2836,5,500.5338,323.40024,528.873,296.99063,557.4701,274.45963,184.74771855933506,True
2836,3,404.51544,480.16034,428.14636,505.7316,453.90134,530.6865,3.162235854174967,False
2836,1,516.72076,610.0117,541.9485,628.8889,567.49884,649.8147,2.511155989336145,False
2836,2,576.018,634.50104,587.4343,605.2752,606.08795,583.5681,199.3367447114835,True
2836,4,469.97504,360.98297,496.8784,340.04333,519.9773,319.90817,3.1837687491164464,False
2837,5,501.00027,323.85114,529.8817,296.66748,557.57477,273.86847,183.80168767940708,True
2837,3,404.03864,479.7615,427.50296,505.09015,452.70645,529.0375,3.652054677260876,False
2837,1,512.40894,607.9339,538.1114,627.99603,564.31195,649.06854,0.8350940247989397,False
2837,2,574.63513,633.408,587.55005,605.07404,606.94244,583.9899,198.10273407209002,True
2837,4,468.86136,361.43137,495.95724,340.59067,518.89557,319.85083,4.552985094848319,False
2838,5,500.85565,324.08948,531.6737,296.74963,559.2521,273.37753,181.29678992841824,True
2838,3,403.06802,478.63226,426.1947,503.85092,451.62518,527.99225,3.967287517396447,False
2838,1,513.21655,607.90607,537.43964,628.43085,563.8828,647.90106,3.9109129024913107,False
2838,2,578.5212,626.3432,587.8521,604.78143,602.95294,592.58386,207.67002564149917,True
2838,4,468.86252,360.90558,495.75012,340.5949,517.9449,320.07672,185.6851343066001,True
2839,5,501.191,324.4638,532.1591,296.58322,560.039,272.91232,181.66448126108,True
2839,3,401.43124,476.5333,424.3771,502.17896,450.56866,526.9123,4.820238837506318,False
2839,1,513.6353,608.0375,537.97974,630.3836,565.5439,647.34045,10.95042481159273,False
2839,2,589.4718,620.07776,587.16064,600.5473,595.35925,594.6275,240.9176264808649,True
2839,4,465.80417,361.40326,493.59183,341.51355,516.78674,321.54584,185.12992032894888,True
2840,5,501.51077,324.69998,531.94794,296.14648,560.02246,272.21265,182.72304236776571,True
2840,3,400.98483,475.8222,423.95642,501.32263,450.4792,526.3767,4.61757652771752,False
2840,1,514.0502,607.60657,538.21674,630.5136,565.83374,647.1296,12.433825970413942,False
2840,2,582.54065,626.8056,587.6006,598.7444,603.2121,584.2795,216.96161916860603,True
2840,4,463.91003,362.1771,492.48325,341.898,516.31995,321.78403,184.7942804991801,True
2841,5,501.83615,324.3218,531.7537,295.80005,559.9105,271.7717,183.15510833038712,True
2841,3,401.13098,475.62582,424.39343,500.61108,450.96494,526.06714,3.2732718530931475,False
2841,1,522.5747,616.6179,537.9085,629.67035,559.37213,635.4879,25.23980918716292,False
2841,2,570.5554,629.3041,589.6315,598.83655,614.58325,578.11304,198.23780821445757,True
2841,4,462.99283,362.327,491.8324,341.90027,516.0944,322.31323,183.604891479902,True
2842,5,502.11307,323.61572,532.44904,295.11584,561.7197,270.82227,183.52108827887125,True
2842,3,401.95193,476.34305,424.46515,500.92923,450.75644,526.5631,3.2455820852790147,False
2842,1,518.79504,610.05835,538.16956,626.3667,563.5136,639.09784,13.416892441176566,False
2842,2,571.26306,629.61566,590.83093,597.5115,615.9016,573.32056,194.66032730022923,True
2842,4,463.11368,362.1965,491.4931,341.92062,515.74115,323.2253,182.08825388183084,True
2843,5,502.22415,323.3902,534.58215,293.6094,564.5695,268.694,182.90299409116363,True
2843,3,399.11716,476.20303,423.44736,500.8716,450.2458,526.62506,1.534803704470891,False
2843,1,546.36615,626.8356,539.98883,623.946,538.6287,615.80743,56.136994457723866,False
2843,2,572.5038,627.1367,592.96906,595.73816,619.40125,570.1271,192.80801853970272,True
2843,4,462.16748,362.45435,490.24316,342.29965,514.43665,324.22385,181.09127755509283,True
2844,5,502.21002,323.13458,534.19806,294.2967,564.30615,269.95456,183.08006902374925,True
2844,3,396.8701,475.24142,421.8643,500.07245,449.12653,526.2911,0.9304113835961423,False
2844,1,531.3414,617.6638,539.86237,622.2231,554.5369,622.7638,26.03935172489089,False
2844,2,573.10406,626.9864,592.3202,593.06525,619.5901,569.3999,199.51661720908996,True
2844,4,461.45157,362.76627,488.99835,342.6724,512.7897,324.75037,180.88182194447072,True
2845,5,502.58826,323.53577,534.7459,294.32526,565.07587,269.67386,183.14728053107487,True
2845,3,394.6092,473.02625,419.52267,498.32352,447.21307,525.1639,1.3308978420604407,False
2845,1,519.51215,609.1122,538.9009,621.7881,563.7576,632.057,10.729007208387172,False
2845,2,571.79047,628.2662,592.5404,592.4804,620.20795,567.536,197.85614619071796,True
2845,4,461.1499,362.88055,488.2799,342.63776,512.15106,324.90244,180.1186940668113,True
2846,5,502.8574,323.97116,534.68024,293.82816,565.36615,268.62595,184.0509609733857,True
2846,3,395.63684,472.82126,418.8763,497.4297,445.0086,523.5024,1.7043318854091372,False
2846,1,509.02325,605.9412,536.7992,624.47266,567.3207,640.29626,6.306179116512128,False
2846,2,572.544,627.16144,594.34717,591.87427,621.6167,567.51154,196.51123658847723,True
2846,4,460.64966,362.97183,487.75284,341.90796,512.3067,324.42343,182.39922765646,True
2847,5,503.11682,324.16678,535.3774,293.10638,566.85913,267.3846,184.66400677169176,True
2847,3,395.58487,472.43494,417.94153,496.6435,442.56213,522.0054,1.4279328454253495,False
2847,1,505.96164,606.5211,534.6525,625.1997,565.40985,640.86487,6.074831472381375,False
2847,2,573.11475,627.0984,595.0682,590.89685,623.2967,566.55896,197.99936565745452,True
2847,4,460.15417,363.00174,486.86948,341.92444,511.3905,324.73184,183.23633990109596,True
2848,5,504.11612,322.86652,536.66473,292.38647,567.58075,266.88452,183.60179419637447,True
2848,3,395.34818,472.46768,416.9574,496.55362,440.14984,520.55176,2.124122391531436,False
2848,1,504.93375,605.3522,533.1236,624.47705,563.98065,639.939,7.539472251298179,False
2848,2,573.3988,626.66595,595.2192,590.7584,624.7184,565.6737,198.33742464288093,True
2848,4,460.44693,362.60306,487.1034,341.51825,512.084,324.21643,183.63647327987735,True
2849,5,505.64377,320.53696,537.9356,291.9896,568.2057,266.62988,181.52238557186993,True
2849,3,392.94974,471.55768,416.0232,495.60968,440.51987,519.9517,1.3708789864246391,False
2849,1,503.34436,604.22766,531.66846,623.18097,562.21405,639.11566,6.23916512577101,False
2849,2,572.7581,625.90753,595.7881,590.2674,624.9973,564.54877,195.7664152950433,True
2849,4,459.99326,362.9985,487.0542,341.70068,512.2581,323.70258,182.6731287992655,True
2850,5,507.85342,318.84055,539.0353,291.7161,568.9343,266.70154,181.10233902544334,True
2850,3,392.70273,471.5555,416.29443,496.06055,441.86615,520.4547,2.4379912588768704,False
2850,1,501.9565,603.57587,530.33093,621.9086,560.47565,637.8812,4.949061930821676,False
2850,2,572.1027,624.8559,596.8713,588.59424,625.4696,561.9995,192.7439603682954,True
2850,4,458.77615,363.76846,486.54477,342.12766,511.8935,323.35895,181.41319299184454,True
2851,5,510.7377,318.38223,539.58636,291.9901,569.1684,267.41083,182.73093820963086,True
2851,3,391.70047,470.61023,415.89713,495.29462,442.40268,520.24207,2.3061352133790844,False
2851,1,501.9393,603.5373,529.2349,621.3952,558.989,636.50104,6.277978859845656,False
2851,2,572.4337,622.68805,597.24896,587.6645,625.5782,561.5004,191.95658467827923,True
