Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
1622,4,506.1232,504.07492,493.5299,506.0445,495.7156,502.7322,312.3088505448958,True
1622,3,477.8516,494.0342,489.80728,510.27512,504.4488,514.9963,35.76954191308773,False
1623,2,377.7724,426.35013,399.5661,426.0117,420.83484,420.35922,13.993462325201227,False
1623,5,576.4861,476.85867,552.21606,491.77176,525.48315,493.76517,27.304781819515092,False
1623,1,476.24933,473.17944,491.39618,497.2968,518.34143,506.9779,38.10650743173199,False
1623,4,504.2116,504.42047,492.66455,502.9234,500.48978,496.4598,313.05631821785016,True
1623,3,481.09018,496.1315,492.19214,507.59702,509.29102,508.169,44.006996362212746,False
1624,2,377.76074,426.42392,399.81723,425.71893,421.8787,420.3581,11.827200476547668,False
1624,5,578.8912,475.46277,550.705,492.17996,518.4913,494.46475,26.61520260733091,False
1624,1,480.60138,473.5695,489.4704,495.45923,509.20044,501.93372,49.77634783406982,False
1624,4,518.4442,497.88885,498.10513,501.56754,499.07895,502.08353,321.8303290163416,True
1624,3,476.1076,494.67172,490.29422,507.13257,512.1172,509.33148,35.54075184033946,False
1625,2,377.83,426.1524,399.9223,425.84073,421.70215,420.35306,13.333658694911085,False
1625,5,575.6024,476.9164,552.094,491.92493,525.7561,491.8298,32.76236598013917,False
1625,1,485.10587,475.66885,488.61984,496.16385,503.17572,496.39902,79.34532496147538,False
1625,4,530.39764,496.3473,503.7148,501.46603,499.56573,500.68866,201.47143600489784,True
1625,3,470.9143,488.40717,488.12457,507.02756,509.70142,517.9429,20.419746206377255,False
1626,2,377.78586,425.81595,400.12714,426.2471,421.7543,420.4196,16.18596099692761,False
1626,5,576.89136,475.92764,552.1608,492.8282,524.0922,490.6475,38.790703121140716,False
1626,1,484.86005,470.6988,486.6985,496.27863,504.80478,497.44562,82.20143816065435,False
1626,4,524.3624,492.89166,505.2595,499.36725,504.63065,498.15222,261.3617026436483,True
1626,3,480.5018,485.60583,484.90396,508.3165,497.0959,507.46133,83.04227163294829,False
1627,2,378.21384,426.3047,400.33655,426.35324,421.84,420.64316,14.997033861770884,False
1627,5,576.34546,476.1001,553.61255,492.78513,527.3929,490.56934,41.10766107875092,False
1627,1,488.34232,471.7839,487.62238,494.56592,502.66632,492.77454,98.60062772940218,False
1627,4,520.64795,495.66113,503.36322,501.16513,501.03928,498.17233,249.8333251287068,True
1627,3,468.5491,487.32874,487.49316,503.52567,510.88315,512.2169,20.14596104793828,False
1628,2,384.37946,426.47018,399.6397,426.60114,416.0505,421.3481,18.24127796886913,False
1628,5,578.67487,474.95337,551.38947,493.8054,517.2823,493.06192,35.89009533762212,False
1628,1,486.62845,469.88852,486.4186,493.51202,504.8302,494.41318,87.706823296143,False
1628,4,488.9837,476.85138,495.4428,494.12164,507.6836,485.50635,284.6327306039716,True
1628,3,469.01666,486.50732,487.11813,502.42508,510.61746,512.00616,19.145587667230586,False
1629,2,378.5091,429.54846,399.12198,426.60645,421.66382,420.94186,5.983073820997475,False
1629,5,577.2594,475.6943,550.1326,493.8913,516.9625,493.11606,215.19306451319306,True
1629,1,481.09296,465.37622,485.4173,492.86093,511.68314,500.84375,64.15331412575847,False
1629,4,484.68677,470.50354,495.90497,494.03268,512.5619,490.31226,257.09989022890545,True
1629,3,472.45596,487.04108,486.05408,504.23755,506.60275,511.45193,32.31926626927483,False
1630,2,379.61517,429.8848,399.43628,426.80615,421.7425,421.38446,4.832497006735264,False
1630,5,569.4613,477.1216,550.0182,493.593,524.6501,491.77704,224.36431044707751,True
1630,1,480.2098,464.198,486.57645,492.1239,517.6482,501.1746,60.91705398942676,False
1630,4,501.2025,501.45044,499.8122,501.93173,521.9097,492.71658,176.45729166247196,False
1630,3,473.35294,488.2732,486.4472,504.43478,504.47842,509.9096,34.095413458839154,False
1631,2,380.35098,429.19528,400.58224,426.89157,422.3951,422.3141,5.355512854999736,False
1631,5,569.6429,477.09564,550.262,493.71674,524.48773,491.87762,224.6979040166402,True
1631,1,480.8742,465.56647,487.29773,493.74072,516.7729,498.8869,67.25285637027568,False
1631,4,505.5709,498.95413,500.9367,501.9561,519.0895,493.0965,173.08048804141572,False
1631,3,471.06216,485.96378,485.93594,504.1073,507.52942,512.2409,30.01576892967918,False
1632,2,380.87357,428.46503,401.07428,427.3063,422.6534,423.8155,5.906077339760768,False
1632,5,564.00684,478.81357,549.44476,493.93042,531.53516,489.58133,239.7201465494889,True
1632,1,486.62463,468.13028,490.91895,496.7426,510.77197,494.28568,268.51926478100677,True
1632,4,507.80713,485.9065,508.02554,492.3168,506.6936,492.00015,105.32448046326778,False
1632,3,472.8112,483.74493,484.49976,502.5924,509.5993,511.60175,38.448897491383214,False
1633,2,423.53204,424.02765,400.808,428.01266,380.99216,428.45166,8.677494143741853,False
1633,5,573.93256,476.1292,550.7666,493.88397,522.90497,492.70685,219.88637632725624,True
1633,1,517.70374,492.86157,497.43176,491.44922,492.4091,468.17828,253.835046195985,True
1633,4,494.11395,483.57983,509.10135,491.2552,526.8214,491.59805,26.009431469728444,False
1633,3,473.735,480.71286,484.0444,501.25986,509.04916,512.2635,39.60243287269638,False
1634,2,419.29315,429.11734,402.58957,429.4657,386.9685,430.33545,1.9920357018477635,False
1634,5,578.5128,475.69852,551.3713,493.6356,519.3164,494.09253,212.6428993694081,True
1634,1,530.01886,494.7283,503.46207,486.1335,482.79153,470.37964,199.3789971291648,True
1634,4,497.5727,486.60757,510.8051,491.1595,528.34155,489.0061,25.983626398936376,False
1634,3,474.2861,480.87213,484.53333,501.19778,509.20947,512.1316,39.347189177583,False
1635,2,419.3734,429.85895,402.35687,429.5775,387.14258,430.21692,3.3540962624105948,False
1635,5,578.8302,475.74146,551.08093,493.4091,519.1439,494.03842,211.35554416699017,True
1635,1,538.35254,494.78424,505.73032,486.47488,479.71643,468.68954,200.0696799588843,True
1635,4,493.88266,486.43295,515.139,491.6385,540.9656,488.52164,20.641929593221228,False
1635,3,472.21277,482.66983,485.85776,502.17786,510.39853,512.1513,32.911942825515155,False
1636,2,422.89093,430.60413,401.89328,429.44244,383.25998,430.0101,4.911590739214366,False
1636,5,577.3168,475.88098,550.5922,493.09296,518.4977,492.68454,213.51267945157718,True
1636,1,487.9108,485.46964,501.11237,491.55188,515.396,491.54004,204.784027788866,True
1636,4,514.3048,492.55432,498.18753,500.5666,504.01743,495.9768,348.22023056158446,True
1636,3,473.79465,483.7491,485.6193,503.77792,501.85016,514.481,26.04117206055703,False
1637,2,423.42468,431.61642,401.34793,429.38312,380.6512,429.2838,5.501568459360399,False
1637,5,578.8967,475.87396,551.987,492.88306,519.593,492.14468,213.60191035072341,True
1637,1,485.0195,482.4807,502.51508,492.18384,520.50604,495.62387,198.1881579769336,True
1637,4,473.02405,485.61795,485.9487,502.3427,508.84943,508.10162,38.18802498712835,False
1637,3,472.1065,485.31464,485.81995,503.84393,503.92633,516.7372,18.041017712045072,False
1638,2,422.68106,433.13354,400.8066,428.98267,379.8288,427.27612,6.093905750436047,False
1638,5,578.8293,475.84467,551.38043,492.95587,519.3448,493.14813,211.59495342139203,True
1638,1,484.49487,487.7539,498.0394,492.19452,515.3372,491.92496,199.0446707227018,True
1638,4,474.13953,484.03287,484.62173,501.6572,507.83936,508.57843,42.658145299510146,False
1638,3,473.51462,484.1027,484.2334,503.2281,501.78177,515.406,25.972453949173996,False
1639,2,422.7831,433.2368,400.8479,428.86176,380.29477,427.7261,8.117160292088402,False
1639,5,578.3199,476.0852,553.6341,493.02545,524.60565,493.35898,213.80098795780526,True
1639,1,488.987,479.20563,496.08038,493.03693,526.6488,489.68253,249.11122404528493,True
1639,4,499.94107,500.0988,483.49945,501.0207,481.55264,489.77054,83.3916476912051,False
1639,3,476.59607,487.52673,482.80032,504.23358,497.18936,504.69885,247.77500247849258,True
1640,2,421.6946,432.3563,401.3116,428.63113,382.5488,429.2554,12.262585987859584,False
1640,5,578.06396,476.4307,552.7068,492.8387,523.4817,492.54358,213.4845316066099,True
1640,1,489.7,478.68747,496.7903,493.8362,528.78326,492.0386,248.13419554555355,True
1640,4,487.35522,461.67368,486.15536,488.84906,503.34875,497.69202,65.31030361827112,False
1640,3,479.4107,484.06186,482.27127,500.42572,503.76184,502.9427,253.40429214568735,True
1641,2,421.6567,431.82562,401.5763,428.29886,384.03824,429.98535,15.454162051096327,False
1641,5,577.7691,476.51605,552.21,492.90182,522.69885,491.67392,215.0462825114905,True
1641,1,481.92102,482.93564,497.05762,491.45255,519.9998,494.73944,21.211960085392427,False
1641,4,487.1156,461.2052,488.14755,488.90674,508.708,497.7561,64.57918967469111,False
1641,3,483.20224,487.56738,482.78604,499.5155,499.26733,498.29965,276.21418186774326,True
1642,2,422.30484,432.29556,401.36987,428.64145,381.78635,429.44034,12.23702601840816,False
1642,5,574.989,476.21375,551.0709,493.05515,526.79626,491.03214,219.91438580608923,True
1642,1,488.76544,477.97925,506.29404,487.88132,532.4176,489.6128,25.670490658227717,False
1642,4,482.95374,460.93338,490.40872,492.72537,526.94086,497.62988,69.15665310904295,False
1642,3,498.08105,502.5574,483.36737,498.31384,483.9953,483.6728,256.36776927006684,True
1643,2,422.73856,432.41107,401.18213,428.77942,380.40176,429.22028,10.778315435402886,False
1643,5,564.2784,479.6574,550.72437,493.20627,539.9376,485.9301,258.99056904326983,True
1643,1,496.20316,489.9428,496.39716,498.9559,515.81226,494.0879,102.8427199154503,False
1643,4,483.76648,460.43445,490.6364,492.283,526.031,497.41745,69.57349417188503,False
1643,3,507.54462,499.9111,483.6799,498.11148,479.08908,482.14243,249.6485235998964,True
1644,2,421.9746,431.5623,401.62427,428.6105,383.04245,430.48294,14.007211488666353,False
1644,5,572.77185,477.26468,550.8374,493.09518,527.5386,489.73996,224.01342067883206,True
1644,1,476.3957,478.1509,484.82935,497.56525,512.35126,503.6564,54.04015593310003,False
1644,4,484.66812,459.6772,490.80692,491.882,525.9781,497.28757,70.47028507989208,False
1644,3,504.29816,509.90582,484.70468,497.1943,478.85587,477.0178,220.8600553989981,True
1645,2,423.0227,428.9578,400.37366,428.0509,379.3723,432.5891,14.48657363097202,False
1645,5,575.43115,477.15884,550.3962,492.87262,522.86725,489.84998,218.38128308007347,True
1645,1,476.05206,475.54156,485.50204,496.78528,504.17334,511.75662,27.29481158614951,False
1645,4,485.3375,459.3061,491.95645,491.63144,526.67145,496.4606,70.50851460094923,False
1645,3,518.23834,508.11548,487.5074,496.56497,471.6964,472.77426,215.79336658775964,True
1646,2,421.80032,428.30286,399.2432,427.7876,378.09265,432.65082,14.257716339563402,False
1646,5,575.9419,478.14218,549.3846,493.29123,520.21295,491.27457,213.6562926727616,True
1646,1,475.6761,474.5815,485.3433,496.34326,502.9029,512.2251,23.9199199767332,False
1646,4,485.62604,459.94693,494.05695,489.49454,527.39954,495.6071,63.68637698219296,False
1646,3,524.66846,508.8106,490.35995,492.82266,471.53012,465.2038,210.72907390242446,True
1647,2,423.1713,429.3922,400.3151,428.21756,379.1864,432.3434,13.99127309538466,False
1647,5,574.9369,479.74088,547.4135,493.49246,520.1517,487.73022,218.48296887534826,True
1647,1,475.22916,474.20145,484.98782,496.0782,502.3937,512.19574,23.160377607223833,False
1647,4,484.47556,459.88773,494.05655,490.00684,527.7223,495.46707,63.14139009744807,False
1647,3,526.50397,508.44055,491.44235,490.93967,471.6156,462.4557,208.63358430506656,True
1648,2,422.66464,428.96783,400.16025,427.43106,380.77478,431.93298,16.98068650786481,False
1648,5,573.49255,480.86594,547.2087,493.86148,524.04596,486.26422,224.4684320165036,True
1648,1,474.88266,473.66446,484.4128,495.41162,502.13394,511.78754,23.595055765124904,False
1648,4,483.6481,459.9524,494.56323,489.04346,527.6193,494.91458,59.362295479412346,False
1648,3,527.28973,507.60858,491.25674,490.8253,471.41855,465.62448,206.81503170450495,True
1649,2,422.12152,428.35483,399.313,426.86462,379.57715,431.9251,18.11958644512909,False
1649,5,571.81384,482.07794,549.5246,494.29272,525.7829,487.2805,225.1780698930096,True
1649,1,474.16138,474.33044,484.8542,495.82236,502.15433,511.5991,21.185393214570116,False
1649,4,481.717,453.78308,489.42004,485.68253,521.17755,498.8164,53.95577862484513,False
1649,3,526.95746,507.39914,491.9339,491.3319,470.3208,465.4917,205.44692879057794,True
1650,2,420.75308,427.53894,398.3798,426.74646,377.75354,432.0227,16.377338904436726,False
1650,5,569.0967,483.57315,549.678,494.19037,530.2559,486.28772,230.80866838560684,True
1650,1,475.08456,472.66754,484.21262,494.6928,501.9541,510.8674,25.13427678739125,False
1650,4,483.06775,453.6317,490.09338,486.17154,521.6238,498.39215,56.63092526835566,False
1650,3,526.605,507.37622,491.50732,490.588,471.15857,463.26434,207.76071944811972,True
1651,2,420.60687,427.07788,397.97263,426.68994,377.34897,432.10638,15.697341554274054,False
1651,5,573.91064,481.3039,547.8357,492.92026,523.8671,487.83545,215.99034749484082,True
1651,1,475.4153,473.10748,483.71906,494.4961,501.8942,510.4448,27.51522701917308,False
1651,4,483.22617,453.77524,489.94095,487.11554,521.5121,498.74628,58.38919236737701,False
1651,3,526.34216,507.1717,490.472,490.0063,471.50375,462.05023,210.26993020467086,True
1652,2,420.73633,427.49417,397.7732,426.68015,377.51526,432.93475,19.18822419649212,False
1652,5,575.50073,480.99542,547.18286,492.22888,520.8108,488.83704,208.96666869945278,True
1652,1,475.0894,472.4944,483.43875,494.0229,501.6128,510.13696,27.240388862868837,False
1652,4,483.86658,459.16376,494.4471,488.568,526.1977,494.94952,58.8453008617822,False
1652,3,526.122,506.89508,490.8904,489.04196,471.8697,461.60403,208.3962596682258,True
1653,2,420.2658,427.13748,397.0784,426.12448,377.30734,433.1653,22.1032673235077,False
1653,5,575.0587,481.17447,547.651,492.2528,519.545,488.52176,209.5705625522636,True
1653,1,473.88068,471.9815,484.23138,494.28116,502.1395,510.22635,23.41940553656348,False
1653,4,483.00006,463.79013,496.126,489.57373,525.60614,495.058,52.48175898748486,False
1653,3,524.3115,506.62598,492.01425,489.6912,472.79886,463.6628,205.89362853458277,True
1654,2,420.08276,426.4346,396.7707,426.1278,376.88318,433.1922,20.309922385138517,False
1654,5,575.1735,481.0264,547.2439,492.5907,517.6567,488.75592,209.87695922884183,True
1654,1,475.5939,468.83014,483.8461,492.9235,504.45694,509.86237,31.678356292553413,False
1654,4,482.97812,460.36298,494.11157,488.80368,525.24426,495.3592,56.73066565939585,False
1654,3,524.7752,507.25183,491.17984,489.83267,475.28848,463.76843,211.22267707275353,True
1655,2,419.8609,425.56277,396.50922,426.1941,376.60242,433.34802,18.218352684872997,False
1655,5,574.9663,481.08746,546.829,493.47733,516.46564,489.38983,211.43261501217245,True
1655,1,476.87885,465.90903,482.50272,492.72726,506.88696,508.86823,44.65424740293748,False
1655,4,482.42886,451.90686,489.32068,486.91083,521.1334,498.9973,58.058610288656524,False
1655,3,524.30426,506.711,491.22083,490.80127,482.25726,468.57956,222.34958642825774,True
1656,2,419.5595,425.17404,396.08926,425.7923,376.7265,433.98535,21.42595345314222,False
1656,5,574.5461,481.2457,546.84973,494.45465,517.86444,489.16104,215.84734327126415,True
1656,1,477.20233,466.74985,481.8762,492.89523,505.99222,508.30118,47.29313268805306,False
1656,4,482.7373,451.4879,488.71616,487.45343,520.2812,498.5342,61.21813164285365,False
1656,3,523.3088,506.2986,492.60873,492.51434,485.753,472.6415,226.78654676721428,True
1657,2,419.29163,425.20795,396.02963,425.38025,377.33386,433.67563,23.502654456861517,False
1657,5,574.915,481.18585,546.7511,494.23566,515.7343,488.74893,214.89235411911804,True
1657,1,477.93115,463.27997,481.6076,493.88995,499.826,499.7591,65.29462320310654,False
1657,4,483.19608,451.29477,488.66263,487.26245,519.269,498.84198,60.63452599160017,False
1657,3,517.792,501.85855,500.40607,494.8782,498.69794,486.81033,236.17069572192582,True
1658,2,417.9215,425.6308,395.0998,425.06586,377.23926,433.357,26.31950539745456,False
1658,5,574.929,481.20047,546.69763,493.8606,515.2324,488.59326,213.65674250334104,True
1658,1,477.70337,466.33536,482.83008,492.9003,505.99133,506.442,48.76336285010563,False
1658,4,482.69342,451.41235,488.83844,487.58975,519.83746,498.6442,60.73331689581981,False
1658,3,518.5799,501.90912,500.76303,494.9935,499.9308,487.78928,242.19656549159183,True
1659,2,416.00537,426.49594,393.83667,425.1923,376.59778,434.03522,30.521622860714213,False
1659,5,574.7292,481.1138,546.64325,494.0449,515.11005,488.66922,214.3964720247538,True
1659,1,476.93512,463.87814,483.4624,491.788,506.95374,502.59958,52.12316583334395,False
1659,4,481.27768,451.30563,488.5311,487.99927,520.0849,498.6789,60.11942739735522,False
1659,3,518.2351,501.19476,501.40225,495.03256,499.7474,487.9073,236.81809251369353,True
1660,2,413.4688,427.0779,392.24658,424.92166,376.25504,434.5289,36.79772045858622,False
1660,5,574.3111,481.04507,546.25055,494.29095,514.70483,488.27237,216.07108907504576,True
1660,1,480.8167,465.78027,483.9038,491.8745,509.8596,497.22455,251.6061815970857,True
1660,4,499.74402,476.91534,488.85092,492.85516,503.277,477.2587,351.58074430472817,True
1660,3,512.8532,497.50812,502.0178,494.5592,505.51932,488.9296,286.6563510191295,True
1661,2,412.26105,427.24274,391.49457,424.3529,375.7849,435.34677,42.907246099534945,False
1661,5,567.3803,482.9633,544.2023,492.4925,519.4611,486.39355,216.19695524715692,True
1661,1,476.74234,465.91568,484.76962,493.40973,507.19714,501.69058,233.45855598557304,True
1661,4,489.16418,466.9545,488.42737,492.4778,515.2618,486.93912,283.31580994825816,True
1661,3,512.24445,496.93817,500.85345,494.45197,505.25082,488.83304,295.7343855783003,True
1662,2,412.35028,427.10754,391.31772,424.34048,375.84607,435.52393,43.35553747208707,False
1662,5,570.97736,480.28455,543.24304,493.19052,516.53284,488.20764,35.5218531244744,False
1662,1,477.03076,465.9013,484.70108,493.42178,507.28265,499.9328,238.34212220301168,True
1662,4,486.33078,463.81107,487.0471,491.90927,516.33203,487.17923,277.71472685610655,True
1662,3,507.6706,487.15878,496.84528,494.35556,503.36737,494.91367,321.4926763242979,True
1663,2,412.34372,426.64536,391.09262,425.16968,375.74335,435.9411,39.03167890756786,False
1663,5,575.4842,479.59198,543.23175,493.14426,510.8303,488.5347,30.88863488048929,False
1663,1,481.21225,470.2879,485.3545,492.94763,503.4264,493.31302,258.48232374994654,True
1663,4,485.6858,465.5088,487.30685,491.83307,515.14087,485.8009,278.7041434077404,True
1663,3,507.42712,485.18756,497.23508,494.76157,502.2184,495.20227,311.7370856311787,True
1664,2,412.98526,426.33432,391.28564,425.53052,375.75674,435.74356,35.45350744837469,False
1664,5,568.2445,480.79904,543.75275,493.226,520.3083,487.3477,40.97879696910594,False
1664,1,484.16354,472.26956,485.31223,493.06882,500.87482,492.5423,268.77664845132665,True
1664,4,484.44193,466.1294,487.34418,489.25742,513.54584,482.3893,277.5357315090864,True
1664,3,508.80707,484.6352,497.4894,495.12122,500.7386,497.5892,279.9649791148615,True
1665,2,412.73172,426.3707,391.21967,425.93777,375.5043,435.64493,32.85593653568509,False
1665,5,576.09595,479.64188,543.0334,492.8499,510.0539,488.23248,29.746152873130136,False
1665,1,490.76996,484.1572,483.67963,492.17426,491.43353,483.44168,179.88465010218255,False
1665,4,490.54688,472.81754,487.83478,490.29254,508.2483,478.7042,308.4045692817041,True
1665,3,509.9008,485.3694,496.8343,494.51694,498.48276,495.9761,283.4908693480851,True
1666,2,412.49902,426.1762,391.0018,426.4046,374.30643,436.37463,30.235807539982673,False
1666,5,576.2967,480.2457,543.1926,492.75613,510.97137,487.0881,30.679011614544702,False
1666,1,499.56107,498.04965,482.26468,490.29575,477.2788,471.8636,230.71729624288145,True
1666,4,499.66492,476.32202,489.5655,488.74323,501.9383,473.40656,359.7806030916803,True
1666,3,512.5128,488.16956,497.4237,493.20532,496.88885,493.7122,205.00550654447903,True
1667,2,411.745,426.41312,389.8967,427.001,372.33725,438.43634,31.532261720522495,False
1667,5,575.54224,480.8255,543.1712,492.72937,512.80524,486.4367,31.897656456813934,False
1667,1,498.96112,498.19397,482.08246,489.67795,476.55353,471.55524,226.26100453639418,True
1667,4,511.2061,486.54037,490.12634,487.76187,489.048,462.07193,270.9127926485776,True
1667,3,513.848,489.65692,498.0982,492.44177,497.3729,491.31934,247.15699700231812,True
1668,2,411.7802,426.36188,390.56583,427.04773,373.85718,437.22043,29.482542723250887,False
1668,5,569.7753,482.28766,543.44086,492.90817,519.84125,485.09213,40.28843159527225,False
1668,1,499.19434,502.4074,482.6079,489.11597,475.28668,467.61044,212.49288982255518,True
1668,4,520.20166,494.64392,492.2927,483.2106,481.47748,449.53952,229.91569703794363,True
1668,3,513.8381,490.68686,499.21445,491.97098,497.76874,488.82568,250.3328426464371,True
1669,2,410.89697,426.67136,390.47955,427.17502,374.013,436.78925,28.866009524516773,False
1669,5,567.7593,482.88187,543.1145,492.87302,519.6062,484.31082,42.08057811134103,False
1669,1,500.43298,503.4815,482.29474,488.46225,473.001,464.98596,208.77626778710123,True
1669,4,519.7927,494.79916,491.5689,483.17722,481.1457,449.10074,230.61153800976774,True
1669,3,514.36584,490.5772,498.911,492.29114,496.1667,490.37094,221.30859204128592,True
1670,2,410.70615,426.5112,390.36902,427.36105,373.90933,436.54578,26.76919452485666,False
1670,5,495.8014,488.40796,496.4532,493.81714,506.00742,490.46985,102.43683395588799,False
1670,1,500.69385,503.83627,482.6026,487.9342,471.66895,462.96838,205.0340026277997,True
1670,4,518.12933,496.08035,490.33395,483.56677,481.6517,448.24826,231.95155165205034,True
1670,3,512.3992,487.82553,498.46857,492.32452,495.80502,491.21555,220.50287173028022,True
1671,2,410.32947,426.41162,389.75912,427.09085,373.18198,437.29514,29.72371323885508,False
1671,5,473.5407,463.6379,481.08234,479.65936,491.002,478.1989,73.16802095517639,False
1671,1,500.65018,506.87723,483.26688,487.39206,471.21005,459.84674,198.09769958906674,True
1671,4,516.8919,495.23752,490.26776,480.09833,481.7179,447.8621,225.522011992587,True
1671,3,504.46906,494.46793,497.8068,494.6528,495.0663,486.94736,252.01135338552638,True
1672,2,410.84058,425.58804,389.59552,427.4416,372.33133,438.21414,26.977242766463895,False
1672,5,475.39648,467.2936,480.95758,480.1479,487.1154,477.64624,88.715193722041,False
1672,1,499.90088,506.9521,483.61752,487.24387,471.91016,459.71082,196.5284953516989,True
1672,4,516.1962,494.51263,490.94852,478.02213,480.33203,448.82358,216.86840522359412,True
1672,3,507.40393,493.56573,499.2618,494.51447,495.5633,488.89267,243.3057335018304,True
1673,2,410.88824,425.6908,389.59003,427.46075,372.11023,438.29437,27.03920982038799,False
1673,5,477.61154,469.95822,480.1028,481.6598,483.10696,479.0656,118.79276929542223,False
1673,1,497.55066,505.6849,483.42334,486.7209,473.97592,459.86124,197.3059840892014,True
1673,4,513.76105,495.045,489.9982,478.89392,479.1408,448.97165,215.85343675263528,True
1673,3,508.68137,491.26956,500.2115,494.18723,496.5718,490.1976,246.63379461074766,True
1674,2,411.04498,425.19507,389.55765,427.4007,371.80795,438.6309,26.460686846122652,False
1674,5,475.45142,464.23196,480.215,481.10614,483.00543,482.53934,47.05011561291761,False
1674,1,499.61133,506.80185,483.93063,486.6679,471.63998,459.9501,193.20888878337917,True
1674,4,512.315,495.85052,489.90613,477.4725,478.89682,448.07364,210.11409465122446,True
1674,3,514.9199,492.58502,505.46436,496.30054,500.788,490.84674,250.84062444740346,True
1675,2,411.1917,425.1929,389.89047,427.16843,372.2079,438.32642,26.953986222540692,False
1675,5,474.66895,461.96527,480.5468,478.9174,483.08627,478.89972,71.27551161451044,False
1675,1,499.99692,506.69638,484.58734,487.0706,471.32288,462.87967,189.40090440257077,True
1675,4,510.25342,496.7025,489.31223,475.47415,478.48328,447.05557,203.75040186169048,True
1675,3,518.29724,473.24506,502.42255,487.7747,487.12723,471.93164,268.4746724211977,True
1676,2,411.5383,424.86395,390.64728,426.73038,373.3069,437.62766,27.041313189922796,False
1676,5,490.77643,477.13727,498.79276,486.95035,516.11304,492.1306,34.103308085438975,False
1676,1,499.30255,506.4623,485.5284,489.45758,470.08307,470.18427,180.29936148012723,True
1676,4,508.09924,494.64035,490.71237,471.53693,479.37473,444.6281,14.116452311437346,False
1676,3,575.2934,480.93756,544.41406,492.66135,512.6778,490.15393,205.30744050668034,True
1677,2,411.72183,424.89627,391.13275,426.68375,373.46234,436.95343,25.202493569326723,False
1677,5,504.84448,491.9491,505.9453,490.4244,505.42227,464.21887,36.97282377764523,False
1677,1,499.53485,506.3591,485.03354,488.5565,469.11084,468.38068,180.88448076285715,True
1677,4,507.71426,494.06516,490.15652,472.0633,478.25662,444.4979,15.240562296627084,False
1677,3,575.0372,481.05728,544.51465,492.59122,513.43915,489.9851,205.49454396420688,True
1678,2,411.74786,424.75885,391.19305,426.58777,373.60452,436.65176,24.693133498138153,False
1678,5,493.91702,477.65744,505.1342,487.20877,526.55206,493.23853,24.69068911602039,False
1678,1,500.016,506.76562,485.2461,487.7818,469.96945,466.0608,182.7644919596909,True
1678,4,480.16776,456.74008,491.09818,475.9072,505.20197,486.9406,22.26909438895119,False
1678,3,575.10614,481.2752,543.31696,492.2221,511.48056,489.94522,203.092364464496,True
1679,2,374.16235,436.5016,391.2268,426.42828,411.57535,424.7742,25.906528871272926,False
1679,5,485.25558,464.68768,498.98178,485.07916,522.66473,502.10608,20.339811852814865,False
1679,1,500.70178,506.9697,485.3217,488.7132,472.31454,466.25134,190.03814815135095,True
1679,4,479.03238,448.23135,492.3099,477.85178,513.1677,496.37674,24.24539932441518,False
1679,3,575.1857,481.28745,543.6177,491.9629,512.7744,490.49103,201.41623797341205,True
1680,2,373.80862,437.16022,391.18375,426.73117,411.5944,424.65625,25.168715946004593,False
1680,5,481.578,460.38605,495.91135,483.192,520.91833,502.72656,19.855284097692284,False
1680,1,500.69843,507.4646,485.49716,488.83167,472.7843,466.69382,189.34150785482902,True
1680,4,478.8947,446.42957,491.96292,476.60605,511.61932,496.91888,20.6436248358838,False
1680,3,575.05145,481.2854,544.2663,492.422,513.68524,491.21634,202.14542350969174,True
1681,2,373.60553,437.50122,391.07288,427.6088,411.93292,425.4751,23.684277760490577,False
1681,5,470.91354,453.96878,490.45297,481.31122,516.6785,506.5172,10.585317247476114,False
1681,1,501.85342,507.60474,485.02902,490.2919,471.371,470.25806,189.8961844786897,True
1681,4,479.07574,449.1767,491.7051,480.05005,515.63007,499.37317,28.825725348329136,False
1681,3,575.0907,481.35214,545.73517,491.5784,517.327,494.45505,193.4241023762615,True
1682,2,373.81277,437.1962,391.13727,428.15958,412.53442,426.88608,24.140916680158213,False
1682,5,475.48782,453.2181,489.47107,481.7475,516.93445,507.55118,20.67355542653851,False
1682,1,492.4882,496.77435,480.6335,491.61795,472.71347,471.11755,225.36916324946048,True
1682,4,479.3651,447.45813,491.2199,479.79764,514.50836,500.67188,27.997450107601765,False
1682,3,574.52136,481.65604,546.8185,491.6871,521.6566,494.2027,194.1958094568457,True
1683,2,374.92358,436.27692,391.27487,428.37448,412.2364,428.7017,26.688397247749162,False
1683,5,478.64053,453.19202,489.61258,481.7024,510.25827,502.58878,23.619044723440428,False
1683,1,503.1811,508.16003,483.91666,488.0186,472.99805,462.43607,200.61226551441837,True
1683,4,479.3695,449.53262,491.63644,481.053,516.50684,501.48694,29.328177155866506,False
1683,3,574.59454,481.46036,546.4324,492.5813,519.7304,497.37775,191.36515391261247,True
1684,2,377.85953,434.93634,391.9117,428.54498,411.78262,430.06702,28.83756606359222,False
1684,5,479.4894,449.3599,487.05594,480.70486,511.79608,502.9298,34.494223871904545,False
1684,1,504.47522,503.77173,484.74106,481.3841,479.29727,453.98962,210.15608604319345,True
1684,4,480.53372,471.0025,493.1662,482.41605,507.84985,476.91418,62.638685270870695,False
