Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
1158,3,339.45282,501.13278,326.7424,484.84317,321.64804,468.2362,20.910166718266968,False
1158,4,500.90222,693.675,500.83603,695.5116,482.40018,707.6883,54.491550786070434,False
1159,1,530.6282,513.03845,530.7209,539.11774,516.9714,564.18427,208.94938757365975,True
1159,5,579.47736,603.3103,548.8242,615.9721,516.6511,616.319,201.82621445625819,True
1159,3,340.64017,503.24728,327.57227,486.01428,319.73077,468.60416,12.926561179338796,False
1159,4,498.75195,695.09436,494.69412,699.8376,478.98285,711.736,12.31566281511334,False
1160,1,530.8855,512.6369,530.9731,538.4362,517.4021,564.1513,208.01710067490174,True
1160,5,579.12726,603.16364,548.6237,616.2124,516.334,616.6356,202.4092871991823,True
1160,3,341.2197,503.84146,328.2916,487.20834,319.99463,470.41107,11.569245201220246,False
1160,4,497.16446,694.0631,492.68646,700.56445,478.05692,710.14496,22.22196025347992,False
1161,1,530.7811,510.96127,530.1603,537.3602,516.8294,563.3064,205.8463935194329,True
1161,5,577.017,603.2202,548.199,616.32074,516.10944,616.45184,204.21219551245653,True
1161,3,341.98682,504.10822,329.32715,488.31268,321.09274,471.5395,12.563538804567607,False
1161,4,497.0121,694.3054,491.33643,700.4708,477.58557,709.67914,13.560012041493836,False
1162,1,528.49475,510.0636,528.5492,536.1484,515.50006,562.0041,206.89922842519172,True
1162,5,575.19763,603.4872,548.39496,616.27594,517.6346,616.5867,204.92913843023632,True
1162,3,343.60928,506.7949,330.93323,490.66858,320.79877,472.23648,9.365945043924757,False
1162,4,496.36093,694.8922,491.0365,700.86444,477.0511,709.58997,16.321859799845566,False
1163,1,528.1032,509.06702,527.7434,534.91174,514.5074,561.03186,206.0754174336143,True
1163,5,573.6442,603.5525,548.029,616.42554,517.07825,616.3898,206.74822916682794,True
1163,3,345.0259,509.94128,330.28015,491.59238,320.2058,472.74936,10.655471689367934,False
1163,4,495.42175,695.3192,490.29938,701.45044,476.0212,709.62146,20.34131504653237,False
1164,1,528.59265,508.23502,527.1971,534.31494,514.5258,560.31433,202.92007661062982,True
1164,5,574.39874,603.5656,547.9993,616.567,517.0208,616.2309,206.84135715131103,True
1164,3,343.39346,508.60754,329.8423,490.80554,320.70535,472.21872,11.101134919906833,False
1164,4,481.66235,707.85364,500.62018,694.886,489.17288,694.85754,325.4844828906852,True
1165,1,529.7252,507.8487,527.781,534.40643,514.9042,559.9555,202.56128703696928,True
1165,5,563.9069,605.967,547.5445,617.10266,525.10455,614.05615,221.96916016118172,True
1165,3,346.54166,514.34454,331.8072,493.77438,321.00635,474.58713,6.238253771729007,False
1165,4,522.12286,717.62225,506.23837,694.98456,476.90942,705.81464,255.2105989137422,True
1166,1,530.9767,507.69714,528.59955,534.3586,515.6844,559.88715,201.74028869590055,True
1166,5,564.0085,605.975,547.03107,616.8884,524.48065,613.9652,220.11987052218393,True
1166,3,346.87518,513.2299,332.53003,493.5185,320.60046,474.3599,4.136069773018312,False
1166,4,523.0892,717.3127,504.36386,696.62714,475.09262,706.2046,245.9653807379541,True
1167,1,529.04913,505.3553,529.2079,532.9498,516.63635,560.2699,205.03949002724522,True
1167,5,572.9512,603.7385,547.1266,616.65784,518.1947,615.773,28.32924490655069,False
1167,3,349.628,516.2335,333.51593,495.28656,320.988,475.59262,5.1052259200214065,False
1167,4,522.64545,717.704,504.02072,697.06396,474.86108,707.04285,246.82991430628954,True
1168,1,528.585,502.24652,530.76135,531.69653,517.8684,559.50665,209.09916661122645,True
1168,5,571.7702,604.5015,547.25354,616.55316,520.39264,615.71844,27.95722218763691,False
1168,3,349.9275,516.30914,334.2098,495.7984,321.68167,476.1468,4.945458287433741,False
1168,4,522.32697,717.11304,502.85364,697.3297,472.51584,706.5251,242.31447263108515,True
1169,1,529.4342,503.64642,531.9627,530.28503,519.70465,555.8213,211.06439709785548,True
1169,5,571.2087,604.84705,547.53973,616.6771,521.22473,615.15063,29.876451902769688,False
1169,3,347.63004,513.0884,334.33813,494.8545,321.998,477.43622,0.7748072417814497,False
1169,4,522.0354,715.6601,501.11792,697.8973,470.20648,706.31934,235.57816610654578,True
1170,1,526.25397,514.3928,532.04333,529.7826,522.69073,546.44403,229.9223296319807,True
1170,5,578.27,603.33295,546.2711,617.66895,510.2063,618.45386,202.88635351155045,True
1170,3,348.17084,513.3438,335.37186,495.65375,322.458,478.64926,1.3281012459396526,False
1170,4,522.1448,714.8869,499.53726,698.0122,469.48193,706.7617,232.96937495433872,True
1171,1,520.6546,549.5977,532.62067,529.8614,528.8085,509.6299,221.89934842070537,True
1171,5,576.9117,604.1793,543.72565,618.101,507.32153,619.4574,200.62446568639652,True
1171,3,349.10007,514.3309,336.39084,496.6687,323.81525,479.54047,0.5489397824833897,False
1171,4,523.0063,713.8518,499.08264,697.3763,469.34464,706.49835,231.6073487763843,True
1172,1,521.2006,554.26965,532.94635,527.9006,529.85925,501.101,30.580947528990674,False
1172,5,573.7397,606.3371,541.3116,617.6067,505.2584,618.8664,197.16250067954994,True
1172,3,349.02356,513.46356,337.29767,497.16956,324.60397,481.56985,3.395287112941472,False
1172,4,524.06714,713.0036,498.79382,697.351,469.57364,706.36304,228.91197448923177,True
1172,2,478.86673,633.1794,478.75708,626.9729,472.34387,628.81714,105.03144578371636,False
1173,1,522.0855,554.1286,533.5231,527.05597,529.1124,499.753,32.07946400836226,False
1173,5,571.41223,610.11176,538.408,617.72736,504.30048,618.6658,191.4173725228514,True
1173,3,349.53632,514.26117,337.81042,498.5023,325.2311,483.40567,3.150637681228381,False
1173,4,524.0694,712.5736,498.7241,696.74884,469.72177,706.0733,229.8022670717962,True
1173,2,504.2422,631.85693,479.25934,628.78424,456.4999,629.53186,188.89311171904865,True
1174,1,522.10803,553.5819,533.8163,525.79456,528.4631,499.16635,34.21517703691488,False
1174,5,571.6203,611.81866,536.1958,618.9495,502.64597,619.68585,190.12410962809292,True
1174,3,351.16302,517.2311,339.24918,500.89392,325.84024,485.68082,5.2918354865290285,False
1174,4,522.9153,711.5738,496.30328,697.89246,465.97226,706.56555,223.16565645033222,True
1174,2,499.94717,632.8474,479.69196,629.753,459.5949,628.63324,185.49693578158073,True
1175,1,523.1205,547.1341,532.32465,525.5674,525.3933,505.66132,42.309871908985386,False
1175,5,571.07935,612.27844,536.10126,618.6337,501.61334,620.83997,186.6377009502206,True
1175,4,523.0274,711.80786,495.35245,697.9678,465.2703,707.22345,223.6714559354593,True
1175,2,499.35208,632.6076,480.10846,629.8791,462.71533,629.69965,187.47895020025416,True
1176,1,518.896,552.9729,530.17596,525.97723,526.19666,498.62238,30.954057630061918,False
1176,5,570.5842,612.5419,536.68616,618.01746,503.2833,619.48047,186.6679158074727,True
1176,4,522.6698,713.0508,495.6448,699.17334,466.96048,708.2107,224.66836128151712,True
1176,2,507.7267,633.89307,480.13675,629.70074,454.56042,630.3709,190.1410175522758,True
1177,1,524.36053,512.22876,529.3912,526.3958,519.2703,544.8724,48.2621271884298,False
1177,5,570.0398,612.5332,536.3908,617.74805,503.05347,619.0147,186.6335634085083,True
1177,4,522.6489,713.7231,495.53418,700.6993,466.4483,708.6905,221.01868227859796,True
1177,2,509.43445,633.9482,481.48636,630.4407,454.43655,630.6027,187.4965086808742,True
1178,1,518.62427,553.07745,529.5535,525.6819,525.04,499.88095,31.671937168527457,False
1178,5,572.5061,616.7312,539.17456,620.9822,509.69284,621.7585,185.75969786943273,True
1178,4,522.6388,713.65137,495.526,701.41534,466.87442,708.5293,218.23377800275978,True
1178,2,507.54285,632.36945,480.02917,630.65405,453.97546,629.87384,181.85224029079143,True
1179,1,518.5231,552.12067,529.63165,523.03815,524.4853,493.95026,30.938444326735876,False
1179,5,570.6075,612.7504,535.41895,618.2231,502.9709,622.3404,181.60827316645623,True
1179,3,355.1456,526.3092,341.43842,507.76425,331.80508,494.8294,0.20653381460469245,False
1179,4,522.63916,712.22266,493.90012,700.87537,464.35065,706.87646,213.0259019030122,True
1179,2,503.1563,633.9371,478.74384,630.9492,451.57745,630.7558,186.5698460201598,True
1180,1,519.65295,551.2969,529.63074,521.0679,524.21515,491.30884,28.580560491618797,False
1180,5,570.1283,612.9293,534.52893,617.8532,501.5247,621.0432,182.3540147628267,True
1180,3,354.4295,527.6621,346.61493,519.24243,341.7427,512.6831,6.260716145704818,False
1180,2,505.1767,635.6961,481.2172,631.1736,453.0722,628.6635,185.59282311176412,True
1181,1,522.9513,549.3041,531.9089,518.89355,528.3769,492.6674,24.082716434275707,False
1181,5,570.1058,612.87524,535.2923,618.03973,502.53165,618.97144,186.80910276248719,True
1181,3,350.74936,529.10114,352.51947,525.31244,350.3194,522.59894,64.07709382491814,False
1181,4,506.35223,710.73206,490.94073,702.91644,474.7942,707.99915,224.36412484862396,True
1181,2,513.9453,634.8187,485.45297,630.61664,454.8077,626.93164,181.5328899487089,True
1182,1,524.4247,546.1439,531.47174,516.62036,528.5435,491.04315,19.956000030059027,False
1182,5,570.1305,612.7317,536.0397,617.97833,502.70135,618.7319,187.45445718068848,True
1182,3,361.6304,527.3637,359.34814,530.63916,361.00894,534.62384,57.49403359461353,False
1182,4,470.00012,706.79926,475.12445,706.04395,469.5325,712.6094,138.8067537701788,False
1182,2,514.3531,634.5243,486.41974,630.74225,456.83014,625.9868,181.41954850300363,True
1183,5,571.9329,619.3957,540.5471,621.29297,516.65906,619.6201,187.4651629947928,True
1183,3,367.23938,526.13696,365.06607,532.291,363.7916,536.05365,0.7383397420010996,False
1183,4,471.27762,706.3315,469.3007,705.6773,453.35162,713.6954,44.99964358365909,False
1183,2,512.8727,635.5061,488.37842,631.01483,465.14215,626.0559,181.65670327616917,True
1184,5,568.6556,622.52325,540.85406,622.32117,525.623,617.0754,198.58791157965132,True
1184,3,361.94464,528.1729,359.44696,531.0741,360.64685,533.54266,66.64862246863571,False
1184,4,450.3561,714.38806,466.08423,705.62427,470.37762,704.9723,20.492047432744318,False
1184,2,517.6477,631.5673,492.18512,633.0152,462.90054,625.22064,198.15913112039627,True
1185,5,569.6012,621.6304,541.4337,621.67523,521.5956,617.58246,191.74829545963328,True
1185,3,358.4841,525.3684,357.43887,527.8222,356.66605,529.3609,3.596299485003672,False
1185,4,449.6607,714.3099,463.67813,705.3908,468.493,704.0961,17.417648126045478,False
1185,2,517.6865,630.84106,493.31625,633.10077,464.35812,625.61835,199.78519347570045,True
1186,5,570.11884,620.44775,540.68787,620.6514,517.5563,619.19196,184.0068259458171,True
1186,3,353.41815,527.2642,354.56467,525.8395,352.80075,523.9435,81.75739833227732,False
1186,4,510.11923,703.37994,482.26178,700.6398,451.2068,711.9831,25.68328261630435,False
1186,2,520.9849,631.2883,498.9714,632.8758,485.8315,627.61975,205.9263680807356,True
1187,5,566.31866,615.57874,535.7145,620.74133,504.97876,623.3926,184.64494203977452,True
1187,3,357.2598,524.40356,355.7321,527.7569,355.01797,527.10333,107.97213236785097,False
1187,4,514.93304,705.10583,483.7659,701.89795,451.16183,710.9793,21.440841128162223,False
1187,2,515.03375,635.60516,487.92477,632.39105,458.8968,627.3466,183.0967398559178,True
1188,5,563.3649,614.92566,531.0894,618.9107,499.9231,621.0336,183.14198886841658,True
1188,3,329.5862,493.93887,344.55234,511.2006,361.74463,530.56714,180.67056390907283,True
1188,4,514.8692,706.2632,483.8293,703.05286,451.37744,710.87573,19.458050521883866,False
1188,2,516.6281,636.20386,490.5737,633.5164,459.6501,627.2243,185.6121328585001,True
1189,1,525.4776,543.1092,528.46747,514.49133,527.8137,491.55038,7.5966739834959,False
1189,5,562.0531,615.24286,528.65076,618.28326,497.12363,622.2986,182.05699833329555,True
1189,3,330.6426,495.00598,345.16632,511.965,362.2782,531.29034,180.9466738123308,True
1189,4,514.37164,706.604,485.01154,703.46405,451.63544,711.70056,19.966763899186038,False
1189,2,517.2579,636.8596,492.97253,633.97705,474.93307,627.3553,193.38766060006466,True
1190,5,559.69727,615.7153,526.6388,617.6811,494.83145,622.6002,185.3883794705632,True
1190,3,332.22778,496.4194,345.33826,513.05615,361.9533,531.24603,184.16964651859485,True
1190,4,514.4198,705.8514,484.82388,702.78314,450.72656,710.97614,19.429786668325285,False
1190,2,523.13293,634.79333,492.98773,632.5521,461.65125,627.0705,185.6702909736484,True
1191,5,556.8058,617.76935,525.8328,618.1675,497.5619,624.60956,192.10031873605567,True
1191,3,330.20328,494.36337,344.68146,511.61832,361.1071,529.9597,181.84684385818701,True
1191,4,511.55304,705.25446,482.52197,703.0132,449.46024,709.3449,15.256183206235278,False
1191,2,522.391,634.53894,494.46747,632.4443,462.66354,626.7404,185.87753234476543,True
1192,5,545.39667,620.22864,518.4795,625.76373,498.44913,623.92975,196.85143959497253,True
1192,3,331.14062,494.40536,344.94446,511.1911,360.34964,528.4487,182.3215303250446,True
1192,4,504.86932,706.261,478.5763,704.36084,449.03165,708.15375,11.449021004681402,False
1192,2,517.548,626.90625,502.72693,632.55914,469.36505,626.3287,211.4557176022058,True
1193,1,528.95575,536.96045,530.68677,507.17743,525.22205,479.20966,14.38225958900654,False
1193,5,490.70355,624.57465,504.58435,630.87604,514.55426,623.44055,241.13167796904642,True
1193,3,331.93106,495.12958,346.2444,512.055,359.97498,529.57916,182.14064326334585,True
1193,4,482.58105,710.87537,470.34335,707.69073,449.75873,705.48987,8.483875448096445,False
1193,2,494.7093,634.8009,515.74567,628.0924,549.2422,616.47906,181.43408660394846,True
1194,1,528.6872,534.93665,530.72876,505.4854,523.9621,477.44962,17.534688075773833,False
1194,5,491.3822,626.40045,493.0488,631.43536,479.8033,625.1205,313.8047671501348,True
1194,3,332.52655,495.72043,346.62253,512.279,359.92673,529.0342,181.95634751261338,True
1194,4,476.94696,714.16626,465.3504,708.23584,447.33252,702.2113,8.596856371606124,False
1194,2,508.01334,631.59326,518.3161,629.1392,546.9259,616.83246,189.8776077293998,True
1195,1,528.6655,533.0429,530.63007,503.2909,522.6376,475.6131,19.884884590653144,False
1195,5,493.45538,626.49536,495.8028,630.5502,480.46594,624.87213,320.3830829981299,True
1195,3,332.5364,495.714,346.62473,511.98532,360.04626,528.08514,181.07118871880022,True
1195,4,472.24237,712.1449,463.102,708.84937,450.54584,701.3076,11.16420791464196,False
1195,2,513.195,629.954,519.539,628.819,544.52734,617.0602,195.05676812936133,True
1196,1,529.0885,530.90753,529.99713,501.35956,521.5025,474.47992,19.29917776872691,False
1196,5,503.0046,630.9251,501.22034,632.1339,474.23804,625.8478,227.23111412465147,True
1196,3,332.55496,496.24805,346.662,512.3332,360.13248,528.70917,181.81175345244608,True
1196,2,542.55835,621.432,521.60846,624.8535,510.7161,623.5108,196.30303803979012,True
1197,1,529.5002,530.0187,530.98816,501.99124,521.7237,476.08527,22.71697446075994,False
1197,5,490.054,633.2307,504.93152,634.12524,518.3278,624.5388,219.02844672454663,True
1197,3,332.8104,497.25183,347.2384,513.3999,361.14697,530.45166,182.57724210140657,True
1197,2,541.1362,622.8553,524.0572,625.2242,522.7717,622.1757,255.03269980689248,True
1198,1,531.9962,529.5645,531.6268,501.2535,522.7885,475.3507,18.092432818751547,False
1198,5,505.25647,629.9298,506.1189,631.9447,511.58704,624.1726,301.69910332525336,True
1198,3,333.25034,497.6852,347.66812,513.768,361.70773,530.719,182.2421901957746,True
1198,4,492.21014,706.66077,471.64825,705.8307,442.3848,705.5982,1.8566726387418746,False
1198,2,544.09985,622.2492,522.4715,625.6948,515.68243,623.17175,209.43869315537688,True
1199,1,531.805,529.58,531.5861,501.2436,522.0479,475.0929,19.596389336387272,False
1199,5,489.88824,635.1461,503.36948,634.74963,524.5632,625.3301,202.27821258421233,True
1199,3,333.98322,498.91214,348.5742,514.8226,362.00073,531.60986,183.87009278224286,True
1199,4,507.31906,697.89075,478.18878,701.037,444.0702,705.5522,1.3743006505673951,False
1199,2,544.41724,622.2386,520.4221,624.7828,501.3456,624.8892,185.7327174425899,True
1200,1,530.7417,529.2797,530.6947,499.82785,520.31445,472.9854,21.050567448986474,False
1200,5,507.16074,627.31195,500.68112,634.7144,496.2028,634.66144,229.4810859580432,True
1200,3,334.98984,500.65024,349.81006,516.23224,362.4797,532.5074,185.66510394707112,True
1200,4,504.03418,697.57056,476.0607,700.02747,443.9365,704.68567,3.2312545320842596,False
1200,2,547.36053,621.50116,519.0772,621.68097,493.53967,622.81165,182.17087560486536,True
1201,1,530.1556,529.2048,530.214,499.57144,520.7532,472.50192,19.37748412579005,False
1201,5,504.3033,628.94244,498.65097,634.20825,498.16028,635.2193,201.13888846989414,True
1201,3,335.85635,502.41348,349.965,517.5446,363.55133,532.7642,181.2425380485723,True
1201,4,505.36743,697.68176,477.78644,699.6094,443.62552,705.0744,5.091275603766612,False
1201,2,548.37256,621.8082,521.83344,620.5359,501.06705,622.67725,188.63208232822726,True
1202,1,531.2045,528.9667,530.3968,498.40738,520.2513,471.15125,18.902608395632008,False
1202,5,492.50906,629.062,496.8535,634.0652,505.42953,633.71405,231.375733638058,True
1202,3,335.85294,504.27634,350.27542,519.0564,363.77423,533.5247,181.28389926407743,True
1202,4,507.10123,698.20544,477.43063,701.4262,444.11447,705.2564,0.3631561135403902,False
1202,2,546.0563,620.68286,520.78485,620.58344,500.49002,621.3404,182.36140311788452,True
1203,1,530.45935,528.4189,530.3681,497.26035,519.3652,471.44196,22.91427954631636,False
1203,5,466.91486,626.37665,495.4635,633.07416,508.8771,633.65796,190.7107022665841,True
1203,3,336.99612,505.2143,351.6154,521.87976,368.07944,539.31604,182.09947032632007,True
1203,2,549.21716,619.29834,522.24945,618.1688,505.10495,616.18384,184.20584354134277,True
1204,1,529.8373,528.016,529.8887,496.75513,519.2476,470.39786,22.07929430821193,False
1204,5,481.95114,630.6273,495.68542,631.752,477.16116,624.7112,163.87034285203788,False
1204,3,340.86838,510.27863,351.6227,523.3173,366.03577,540.08496,181.16533262513337,True
1204,2,547.0674,621.9624,525.2962,622.47235,523.76526,624.2439,227.82508907295934,True
1205,1,529.87286,527.77466,528.9936,496.3448,519.3965,468.56027,17.45306085150726,False
1205,5,490.7932,631.9312,496.57394,631.2614,478.32632,624.6754,153.54503130800126,False
1205,3,336.64615,505.13443,350.52695,522.4026,365.8805,538.9341,184.09064945176388,True
1205,4,500.76294,698.40424,471.72653,704.85376,438.26053,700.1029,20.60290219370891,False
1205,2,545.5969,621.75775,519.6329,620.2137,511.83542,627.7559,227.45015258341923,True
1206,1,530.95013,526.5049,528.5382,494.47226,520.4166,465.93985,11.582655966777484,False
1206,5,504.7168,622.4559,495.8167,629.8025,477.97705,629.9617,219.0269064776669,True
1206,3,336.43088,504.96518,350.1671,523.3073,364.272,538.6512,185.7617052696145,True
1206,2,524.5847,620.83673,513.7116,619.71844,497.97897,618.2618,180.58249084143054,True
1207,1,531.5058,525.178,528.4791,494.07355,520.7598,465.66837,9.645609642186292,False
1207,5,471.63586,621.9841,494.79382,630.44696,497.60095,632.9322,201.44493281161408,True
1207,3,337.36368,506.1552,351.36368,523.5351,365.63983,539.9586,182.14639554062217,True
1207,2,539.30597,620.37115,506.8028,619.84094,475.37808,619.59125,180.47969767522173,True
1208,1,531.2892,523.8316,527.78674,493.1815,520.9251,464.9919,7.161358223331745,False
1208,5,469.7398,623.5455,497.29443,633.17395,503.4679,637.64545,196.65510032363628,True
1208,3,337.7416,507.52847,352.44244,523.3185,365.0306,539.3983,184.89841027036147,True
1208,2,538.37665,620.431,505.4804,618.5369,476.43945,620.51636,187.19462033232412,True
1209,1,531.29047,522.8199,527.53375,492.39645,520.87634,464.30463,6.293107356030004,False
1209,5,479.27658,622.7638,497.8078,630.9188,491.43344,633.2966,315.79077133126043,True
1209,3,338.63113,508.58652,354.4117,526.2279,368.9082,546.256,185.91595945670645,True
1209,2,538.1329,619.24176,504.75806,620.0117,474.89413,619.54645,182.21408133977172,True
1210,1,531.1031,521.5224,527.6814,490.88052,520.6461,463.58423,8.081042425859737,False
1210,5,480.40207,623.2571,495.14435,632.3404,489.11493,635.33167,301.97450068389674,True
1210,3,339.35965,510.63675,355.54227,527.015,368.56818,546.7881,191.28004306646176,True
1210,4,447.18268,697.4381,446.9276,702.9128,442.53638,699.8039,302.6300643007046,True
1210,2,522.4439,617.3498,500.19122,615.47327,470.3597,620.229,13.878120053929223,False
1211,1,531.0983,520.15137,527.6916,489.8969,521.4722,463.8526,7.006055206946977,False
1211,5,473.4701,624.403,495.23755,632.2927,496.21362,637.6157,239.6858817731586,True
1211,3,340.16858,512.14435,356.56122,529.0248,370.2939,549.8025,190.69801572692356,True
1211,2,516.3417,618.138,498.24762,617.9643,469.00098,621.289,7.035476152653322,False
1212,1,532.4054,518.445,527.91437,489.05896,521.52905,462.81393,4.984994744812111,False
1212,5,467.29715,624.64355,495.3418,632.28375,510.432,640.3898,193.0041445203602,True
1212,3,356.625,540.9916,357.97916,532.51227,355.26392,537.00604,157.9322651579718,False
1212,2,481.02457,622.96326,506.82877,618.577,530.0291,625.1401,25.442461598024355,False
1213,1,532.2429,518.8928,527.5895,489.54453,520.9267,462.74225,4.950407675545609,False
1213,5,466.3377,623.4639,494.52527,632.2958,505.7309,650.777,221.3734465409938,True
1213,3,368.10333,557.2087,358.86032,533.7583,343.944,519.53516,204.85073047761193,True
1213,2,504.38565,627.52386,515.69104,621.51636,538.825,624.2976,34.84087690467939,False
1214,1,531.6846,519.0755,528.08435,489.42862,521.4042,462.2637,6.891704705519011,False
1214,5,465.3047,622.9602,496.78946,626.64465,507.83963,637.7261,218.40632456577504,True
1214,3,369.49335,558.24243,359.35883,535.34393,344.1675,517.136,195.96558353024142,True
1214,4,493.38812,698.18536,463.14233,702.1193,429.31342,702.90283,6.083828292946985,False
1214,2,517.67596,628.5959,522.3255,627.6038,538.97577,628.61304,15.513109351588472,False
1215,1,531.49207,518.8019,527.3927,489.2894,521.1706,461.9997,4.936060656700864,False
1215,5,475.53403,620.1326,499.69208,617.5764,498.47568,619.597,127.08841988720742,False
1215,4,483.40637,701.26746,458.52136,703.62976,429.20804,708.0396,3.1326288566416847,False
1215,2,503.17776,624.33905,517.3564,623.3981,539.20233,622.8143,2.2661542011238356,False
1216,1,532.5198,518.5136,528.51025,488.93796,522.0994,462.5307,5.925097372064274,False
1216,5,470.54797,618.06604,497.7076,616.907,503.49536,620.178,31.917001556967417,False
1216,4,487.61777,700.7996,460.27475,703.8601,430.5017,708.90454,3.229800100400086,False
1216,2,523.6594,619.9507,512.7939,618.92267,518.2803,619.3592,359.14430575298513,True
1217,1,532.3385,517.95404,528.435,488.10452,521.28876,461.37878,7.519717400658987,False
1217,5,474.98993,620.0261,499.5561,618.63965,495.01324,616.3173,149.69338983834982,False
1217,4,488.76846,702.1192,460.95477,702.5951,432.02853,707.268,8.196374517337754,False
1217,2,476.5184,616.4389,506.75616,618.98724,530.03094,621.67145,1.7612532821346887,False
1218,1,531.7166,516.67676,526.9933,486.98077,520.6205,460.036,4.269162234597966,False
1218,5,497.14362,621.29834,508.23813,621.36426,527.9993,623.1889,184.93506830461212,True
1218,2,515.99286,618.0252,500.68774,617.9253,466.86176,618.4654,1.2887673509099682,False
1219,1,531.7916,515.8369,526.60876,485.9239,520.49677,458.83087,2.883033129286823,False
1219,5,513.46643,620.3922,514.9627,623.9198,530.51733,623.6158,248.13478247660487,True
1219,3,361.22614,536.4633,360.27863,540.642,358.45853,543.94556,196.0772066740098,True
1219,2,515.54626,618.6564,501.90393,618.03253,466.92322,618.7442,3.7838242932204027,False
1220,1,532.05225,516.0924,526.7976,484.4038,518.75946,456.2429,6.515537072445183,False
1220,5,534.12054,628.6836,518.97455,629.2222,520.4284,623.0987,285.3926911917887,True
1220,3,351.68564,523.6226,360.76715,540.0891,369.34775,557.60956,182.7841068802712,True
1220,2,492.7109,617.55206,503.75323,620.36084,518.26013,620.25885,14.674178927083693,False
1221,1,531.49023,515.2644,526.8291,483.01767,518.40845,454.29678,8.115684775718888,False
1221,5,537.93384,621.39417,515.0558,626.11017,501.78476,624.7915,17.322129556632085,False
1221,3,352.56757,524.70447,360.9173,540.5227,368.59906,557.14465,183.0236207086896,True
1221,4,432.50424,695.17126,430.01376,700.8339,420.77957,702.8873,53.72289157263581,False
1221,2,481.25665,626.3501,504.3496,624.24255,533.5909,619.6509,3.709612615624793,False
1222,1,531.6043,513.8143,526.1931,482.35922,518.15814,454.28198,6.208735905230101,False
1222,5,486.4363,628.3058,504.9565,625.3275,532.82886,618.719,4.202908905812953,False
1222,3,348.5671,520.4842,361.0166,539.4447,372.40405,559.7132,183.9603710401811,True
1222,4,430.91492,699.0964,424.79837,701.40063,417.06104,702.7515,10.739037040207451,False
1222,2,476.8869,624.20746,501.83322,623.8349,531.6979,619.08777,8.176276231210476,False
1223,1,531.5061,512.424,526.0579,481.98914,517.7973,454.27255,6.446979954019274,False
1223,5,516.96643,628.17615,496.70724,629.52734,472.0684,621.8849,21.048513685877918,False
1223,3,348.67093,521.3297,361.4222,539.5909,373.12827,558.79,183.55407514974834,True
1223,4,437.4399,695.3248,423.3192,701.4806,409.52438,697.92395,38.01163962130232,False
1223,2,455.66125,618.13135,496.9406,619.9585,522.5126,618.3514,6.130534032895211,False
1224,1,531.28,511.25928,526.5355,480.80795,517.6777,453.25433,8.965564874985194,False
1224,5,498.30347,635.0028,494.27222,630.4229,472.4174,621.50854,26.455528293893575,False
1224,3,371.2197,558.55084,362.15802,543.1765,353.00006,537.762,208.89178396233797,True
1224,4,438.9118,693.9073,428.93457,699.4585,413.56882,700.31323,25.90716982293516,False
1224,2,474.7964,617.4624,491.0615,616.9092,483.0759,617.07733,359.25875075354327,True
1225,1,530.48334,509.89728,527.661,479.11713,517.9227,452.30798,14.724326226356082,False
1225,5,491.97742,633.7987,492.78656,631.8678,477.78717,621.76733,78.78002275676084,False
1225,3,372.62125,561.84894,362.2795,543.4345,354.22687,534.2743,191.99928673249326,True
1225,4,439.35413,694.393,430.28757,699.1185,415.91483,699.92236,24.3276256820093,False
1225,2,488.94464,614.4912,484.85416,617.5424,456.55377,620.41534,30.923754302473544,False
1226,1,530.9413,507.19812,526.10754,478.16486,516.3209,451.943,11.01431433874113,False
1226,5,481.8449,624.24164,497.66013,629.6231,518.2008,620.31476,43.17042362304162,False
1226,3,372.04315,559.8533,362.59366,544.4078,355.91473,537.38074,192.08695241347425,True
1226,4,437.83865,694.17316,429.09558,699.94635,414.50583,699.58185,34.86857424405069,False
1226,2,474.87332,624.5685,480.95312,625.86774,467.08234,619.4152,347.1154117175839,True
1227,1,531.1804,506.93857,526.27356,477.86142,516.3236,451.68002,11.230158072739714,False
1227,5,498.3897,625.1943,500.30002,628.7792,522.3385,616.9005,90.27240367123837,False
1227,3,359.06503,541.42883,363.26675,543.45654,369.35678,553.92487,214.04946968661952,True
1227,4,439.12152,698.0813,434.87256,701.7054,428.16602,696.4238,78.68322653406116,False
1227,2,479.5405,624.1368,481.33173,626.8157,461.61307,621.06805,320.0188801311025,True
1228,1,530.94073,507.1323,526.0814,478.44595,516.54034,452.42316,10.52079916290797,False
1228,5,504.52975,626.6151,501.84406,631.9363,520.06305,625.8213,135.334708977172,False
1228,3,363.95697,542.67633,364.85532,544.5863,364.60965,548.41003,208.86578315374356,True
1228,4,466.7793,698.62524,441.73593,702.6686,417.16602,696.52234,23.21596420562372,False
1228,2,473.04767,623.1126,479.25696,624.01807,481.75815,623.8026,13.21989917198946,False
1229,1,531.5254,506.79175,525.5964,477.94235,516.9088,451.93304,6.856723464581647,False
1229,5,492.2684,624.69147,497.82574,629.14923,518.6146,620.7825,60.657449165080976,False
1229,3,372.2619,557.9122,364.67688,545.81226,357.14642,534.8401,182.3804726976294,True
1229,2,477.99387,626.877,480.33643,626.31085,461.47607,621.3673,331.72545511753253,True
