Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle
440,3,722.0474,480.79926,718.0585,457.21597,708.12177,451.3882,50.008557077716056
440,4,729.66754,465.96808,724.407,446.95966,712.3682,440.27457,45.487334765166736
441,1,626.8912,628.6158,626.4749,621.2312,626.6805,617.8865,6.743197776591269
441,2,735.6121,490.54367,737.83673,517.26245,755.43286,532.239,44.83848618483369
441,3,711.14746,479.01578,712.24927,453.5963,712.11316,448.6766,4.066690146063605
441,4,723.08075,450.24683,722.6687,447.84268,725.2097,459.61957,177.54991596149128
442,1,626.9428,628.8398,626.8976,621.6666,627.23364,618.56805,6.551164271954261
442,2,734.6294,491.29465,734.2855,516.5731,754.395,533.0482,51.452648911929785
442,3,706.3105,461.59058,707.8991,448.05667,712.8894,451.34692,116.70327651488829
442,4,727.38855,465.33313,722.89026,447.7917,721.67413,448.98022,119.95981491052784
443,1,624.6656,641.14014,627.1279,622.26013,617.2415,608.0337,42.227287972372054
443,2,733.95984,489.0761,736.49744,514.2088,755.1269,532.8874,39.159041039820984
443,3,708.87695,458.8447,709.41486,446.159,716.0738,446.18585,87.80305406983074
443,4,727.1861,465.57562,722.9871,447.29904,723.15594,451.89035,169.16687310211998
444,1,624.6592,640.7772,627.28864,622.1684,617.19684,608.5306,44.54366319640375
444,2,740.2184,499.771,736.6436,513.58844,749.88324,525.5625,62.37865136524066
444,3,703.1033,467.6967,710.41144,446.6437,715.96814,454.0548,123.99460742016305
444,4,719.945,458.55032,720.9369,447.10718,728.64514,462.70612,148.74965034305933
445,1,624.6736,640.81964,627.24335,622.04407,617.3277,608.06134,43.13530634894639
445,2,733.43414,488.31152,735.8955,513.059,754.2867,535.8872,33.176202607618265
445,3,701.6731,466.79898,711.24774,446.0077,718.83185,456.04108,118.1881865831791
445,4,717.4547,457.66418,720.4673,447.12906,730.3711,465.16962,135.27617438967877
446,1,624.79407,640.60486,627.1041,621.6323,617.2751,607.2183,41.23249456358341
446,2,733.7912,488.9703,735.2676,515.26984,755.54944,537.92426,38.62413805149654
446,3,715.34155,470.9888,713.0259,446.6644,708.0965,464.2732,158.92284597705662
446,4,718.3568,456.99466,720.59015,446.93118,730.18463,464.62903,139.0240985884174
447,1,624.886,640.4316,626.95404,621.26294,616.8635,606.8288,41.11402362992404
447,2,733.8103,488.84442,735.2834,515.2313,754.5594,538.0525,36.99096759444353
447,3,715.30865,470.61792,713.8309,447.97266,708.75165,465.22504,159.8614671230668
447,4,730.1873,464.9693,720.944,447.45474,717.93866,455.91632,132.62346456182763
448,1,626.67615,628.1152,626.3325,620.9519,626.7817,617.8455,10.973897218333397
448,2,737.5893,492.92072,735.14703,515.8541,752.5495,536.30145,46.47941480915182
448,3,723.10754,459.83167,713.6155,448.94342,709.6692,466.21017,126.0452477309181
448,4,720.69977,458.5722,719.6904,448.01913,728.1137,466.23273,160.64415292891354
449,1,626.4978,627.71204,626.5706,621.0345,627.5979,618.92004,25.287652546669257
449,2,735.67004,490.16608,735.1228,517.12317,754.9399,538.3272,44.22648071505321
449,3,723.4257,460.03824,713.31165,450.3778,711.1331,467.90033,126.59874719003867
449,4,723.2746,460.03888,719.6548,449.3312,726.7623,466.02692,175.61827148033564
450,1,629.4573,621.8208,626.8636,620.9731,625.5118,625.8351,92.56158360928579
450,2,734.1581,489.15427,734.34607,516.13715,751.6037,537.69745,38.27584066433785
450,3,722.69336,459.94797,713.158,451.18863,711.2258,468.1572,126.07493759099292
450,4,723.446,459.72653,719.7125,450.0172,726.07294,465.90582,179.21615373139275
451,1,625.8071,626.0252,627.02527,620.9741,629.6485,621.604,89.94331471003615
451,2,732.079,488.5678,734.5051,514.6739,748.9684,535.6973,29.216881621539077
451,3,716.09204,466.8949,712.1005,450.55896,712.288,466.21396,166.955607251712
451,4,723.8265,460.34598,719.1526,449.52286,725.97614,465.995,179.14499205984578
452,1,626.15137,626.94495,626.68097,620.86285,628.36163,619.5485,46.99698245359985
452,2,731.19434,490.84592,736.35693,515.41437,754.4479,534.62573,31.412590042102256
452,3,712.64056,467.2736,711.40796,451.19733,714.9192,466.5749,171.52230738649573
452,4,725.6072,465.72675,719.2067,449.86685,724.75543,460.35562,174.09767421704328
453,1,625.4795,625.9831,626.9849,621.1374,630.09546,621.53516,80.0286260609984
453,2,732.77057,489.51187,734.9708,515.1357,753.52875,535.62006,37.26734319491968
453,3,705.8748,480.4797,707.47675,453.4859,714.3769,458.95273,124.99278048436915
453,4,727.76715,465.46777,719.2464,449.7185,722.242,460.31302,167.37376804976418
454,1,624.1792,634.1657,627.3214,621.9083,617.19037,614.70917,68.98054332060622
454,2,754.1617,536.7141,734.95087,516.5126,734.1647,490.46027,41.83151560022917
454,3,703.2996,483.74805,706.832,456.27765,718.43384,457.93298,90.79274884115978
454,4,728.0805,464.14066,719.5457,450.08905,722.46686,460.30588,164.68199282639185
455,1,624.38153,634.98395,627.4372,621.8102,617.29376,613.6705,64.31318144144014
455,2,754.709,537.06537,734.9856,516.8305,733.8162,490.22864,41.74964473403011
455,3,703.4714,480.8645,702.86847,464.19308,704.9781,471.58353,166.13961739950508
455,4,716.8902,470.3243,713.0577,453.6668,718.21954,469.87003,175.28665202288434
456,1,625.568,626.00305,627.0318,621.307,629.6261,622.10284,89.74132248839624
456,2,752.46204,534.7719,735.5149,516.9208,736.88403,492.37527,46.70453583475795
456,3,700.23486,482.75278,702.2971,464.94846,706.4438,469.24002,129.37669138677128
456,4,721.62274,467.26196,713.4697,453.26447,714.6529,470.57037,153.69191196784186
457,1,630.9106,624.0762,627.48755,621.3094,624.7027,624.9111,91.23658179197322
457,2,735.702,487.79578,736.2648,516.92773,754.47784,541.927,34.968352437373355
457,3,702.78577,481.77924,702.7869,463.30713,706.1155,470.98898,156.5692981261507
457,4,718.3132,470.7857,712.5363,453.75433,717.0919,470.94797,176.10368490158086
458,1,624.2901,624.17316,627.6994,621.27856,631.39154,625.1194,86.46291314321311
458,2,736.54846,488.24152,736.62775,517.5425,753.9612,543.24506,33.84010921849541
458,3,707.3576,481.94437,703.3854,463.46246,704.7769,472.9006,176.25733345656354
458,4,713.9548,475.139,711.90186,454.61673,723.2612,469.39993,148.17392249405472
459,1,618.9164,628.20905,624.7341,623.22235,615.7598,623.9585,144.08750002858676
459,2,737.24445,488.4726,736.4202,518.2889,754.3596,543.54224,36.972534186791364
459,3,705.51215,484.20984,703.60693,465.62326,705.06537,473.3444,175.15612500780347
459,4,719.6839,472.1052,713.32385,455.77713,721.1163,472.57944,176.4012513413763
460,1,619.0182,628.1863,624.66846,623.11273,615.71576,623.582,141.0786788790613
460,2,736.9519,489.96652,736.40063,517.92554,753.7339,542.12006,36.74784404590753
460,3,734.09296,465.97144,711.52966,455.60464,705.19727,480.6385,100.4811962878349
460,4,713.8783,478.58292,713.7729,456.6624,730.9767,463.81528,112.85170247050605
461,1,617.0544,611.8805,625.14246,623.6833,618.62524,641.87054,54.1361843308504
461,2,737.20874,492.15924,734.3223,519.03937,753.86,538.32745,51.4972792559955
461,3,733.8858,463.22916,710.7035,456.8773,703.86444,484.9734,91.6421013121398
461,4,726.08826,514.0978,722.7117,500.01132,733.10583,495.59335,80.45213626763064
462,1,616.17285,607.79584,625.74457,624.2373,619.7221,645.07794,46.324711497168714
462,2,742.944,506.864,734.0852,518.5803,748.47,525.492,101.42947855636824
462,3,703.7006,485.8705,710.21375,457.12943,733.71094,462.60037,90.33853850844498
462,4,724.24756,590.399,733.41144,563.8007,743.5689,543.55914,7.637715760696967
463,1,615.9578,607.4779,626.13696,624.3695,620.1384,645.18866,47.14686324053731
463,2,747.8559,517.7183,734.3021,518.5155,743.01825,515.37476,163.55004936578877
463,3,733.1841,461.8841,709.7909,457.56415,704.3392,487.31097,90.0773747142928
464,1,615.87415,607.3266,626.16583,624.4918,620.3722,645.1387,46.619947372417194
464,2,754.2457,531.38873,733.52167,519.2153,734.97455,499.1165,63.704266747091815
464,3,730.91974,464.07623,708.4916,458.6245,703.7478,489.166,94.83342545617892
465,1,615.7698,607.0652,626.1911,624.4499,620.4639,645.0329,46.48983636504996
465,2,754.8074,533.04266,732.77686,519.7906,733.92413,495.43384,61.668528680731434
465,3,732.6946,461.89404,709.18945,458.20596,704.26776,488.39682,89.65843761216674
466,1,615.6642,607.18304,626.31036,624.5233,620.59186,644.82745,47.27760364444076
466,2,753.0534,533.7028,731.6282,521.9639,734.3995,496.80197,67.56679060977042
466,3,730.9629,462.84805,708.50385,460.01413,704.2478,490.25528,89.1806686335711
467,1,615.6476,607.00726,626.2741,624.4266,620.62604,644.86707,46.83140679213934
467,2,742.3507,533.11584,729.8575,522.1941,725.58185,507.8347,32.25823795736709
467,3,730.80963,462.6399,708.45416,461.32852,704.9274,491.4534,86.67987175263771
468,1,615.6988,607.0943,626.3085,624.41254,620.58936,644.7845,47.17418356684726
468,2,740.1327,528.0582,728.7874,519.5115,726.74774,511.85767,38.08610493274783
468,3,730.2595,463.2417,708.17377,461.3303,705.6889,492.3355,90.36424320839404
469,1,615.71094,607.138,626.3364,624.47253,620.6449,644.9413,47.0459956188734
469,2,742.22504,521.69745,729.72894,520.74274,732.542,518.61957,138.58709940464465
469,3,731.54047,463.8403,708.30334,461.51517,706.8871,490.62357,92.92855404852837
470,1,615.74603,607.3665,626.502,624.59033,620.78375,644.84937,47.74619437434831
470,2,737.1223,515.6759,729.7478,520.9541,741.2906,523.01776,134.27091346407389
470,3,731.18036,463.79617,707.8436,462.4263,707.2699,490.9738,92.2080826702585
471,1,615.60767,607.21313,626.3907,624.5333,620.7822,644.789,47.38164984193146
471,2,737.2811,515.6532,728.9621,520.86115,740.5349,523.078,137.1082110463773
471,3,731.073,460.73502,708.24115,463.7921,707.5041,493.9486,80.97357231333983
472,1,615.53644,607.35974,626.4802,624.6444,620.8735,644.70276,47.95679125950775
472,2,720.824,517.4834,726.8085,519.1606,730.3638,530.9445,57.55526562877036
472,3,730.6971,459.97092,707.656,466.09003,707.50854,494.77628,74.83252344146038
473,1,615.56665,607.1867,626.3641,624.57416,620.8152,644.5929,47.332405088684574
473,2,718.82935,516.44025,726.4965,519.2093,729.23114,531.9666,58.04387967420169
473,3,707.58844,495.09644,707.0325,468.22665,730.6231,460.16986,72.32903030179388
474,1,615.616,607.135,626.34296,624.54614,620.869,644.6702,46.85387359971879
474,2,720.12823,516.7124,726.73,519.27997,727.2732,531.63184,66.22969282746898
474,3,707.5003,497.7704,707.6204,469.7766,730.9769,459.78314,66.58968997252627
475,1,615.5499,607.0905,626.3121,624.63306,620.8745,644.55005,46.79889745421322
475,2,724.1386,518.1141,726.67255,520.02496,723.91364,532.1793,65.76819446300658
475,3,706.7415,499.99158,707.6882,471.1795,730.616,460.13318,62.394027311616604
476,1,615.6305,607.054,626.2521,624.5322,620.91174,644.6477,46.155342991186686
476,2,726.79517,518.75494,726.61304,520.9108,723.65344,533.5844,8.315526154653005
476,3,706.15234,500.08176,707.9753,471.13007,730.554,460.5641,61.31935566901495
477,1,615.62994,606.99774,626.32104,624.6075,620.89734,644.51105,46.50543472633006
477,2,727.14325,521.3042,725.5852,519.46606,723.4929,529.6487,128.10332797625287
477,3,708.3816,501.18332,707.72876,471.34,730.22833,460.73193,66.01029675788531
478,1,615.7299,606.6843,625.8952,624.3588,621.17096,644.0537,43.393628551499916
478,2,726.63776,520.4034,724.08307,517.8232,722.3936,528.48224,126.27825645255558
478,3,710.05664,503.0754,707.51605,471.90506,730.051,460.7668,68.35811089813336
479,1,615.59406,606.3753,625.5416,624.0458,621.86285,642.85846,40.44170752327202
479,2,726.3096,519.31036,723.37146,518.082,720.72314,527.57697,97.10461058557284
479,3,709.75653,503.50314,707.73096,472.32187,729.9365,461.22733,67.16873994495708
480,1,615.60474,606.4295,625.79175,624.17267,621.72296,643.2191,41.92026968500989
480,2,723.18225,529.7127,723.7594,517.9595,726.3063,518.3354,95.58488366321617
480,3,710.457,503.16602,707.31146,472.53375,730.4064,464.645,77.00378153410382
481,1,615.70374,606.5281,625.6843,624.18634,621.88025,642.8273,41.00953365615372
481,2,758.85706,543.5878,738.16907,521.4618,738.92755,495.35205,44.740221941511685
481,3,711.1061,503.48468,707.2917,472.3042,730.30896,464.3457,77.90105708681179
482,1,615.6074,606.25104,625.3363,623.8693,622.7638,641.7021,37.11634098767143
482,2,739.08594,496.17694,739.20123,522.3009,760.2793,544.7109,42.992884016540245
482,3,711.8275,503.51495,707.02905,472.17188,729.9094,464.05692,79.17607965156319
483,1,615.6576,606.38275,625.5175,624.0499,622.2567,642.5162,39.179727928696934
483,2,739.51245,497.55948,739.19305,522.9111,759.86676,544.72266,44.18762547556558
483,3,712.9503,503.84708,706.82263,472.27298,728.973,464.1016,80.73378043957798
484,1,615.6674,606.3755,625.4022,623.9531,622.54175,641.8655,38.05157226018399
484,2,739.5716,499.18726,740.5142,524.3864,762.0966,546.214,42.53412585223174
484,3,727.3772,464.79858,706.7168,472.11252,714.57214,503.11417,84.7242853731689
485,1,615.8307,606.619,625.77795,624.18787,621.9065,642.74475,41.30239899332481
485,2,739.70264,500.78873,740.3974,527.7008,762.3367,546.0019,48.687323010474316
485,3,728.54224,463.4144,706.5885,472.9204,713.41315,504.73688,78.69380885666878
486,1,615.86926,606.6328,625.7059,624.2252,621.8465,642.81494,40.939734408557136
486,2,762.59766,544.3416,739.88745,527.15656,739.79016,503.1682,52.652435141289324
486,3,727.76056,463.58414,706.25635,474.26648,714.26324,505.24667,78.07495792889517
487,1,615.7974,606.38184,625.7389,624.0676,621.7977,642.88086,41.17277017259612
487,2,762.5001,544.71454,740.0853,527.55664,739.9819,503.48624,52.3207030643667
487,3,727.4762,464.4261,706.4231,476.64075,713.7902,506.57394,73.70516808779571
488,1,615.9195,606.78326,626.3024,624.3317,621.4833,643.8729,44.46518509843224
488,2,762.2099,543.61993,738.9469,528.6644,739.55786,504.76935,58.72816660810522
488,3,727.2146,463.52832,705.9873,477.90067,715.96497,508.3133,74.06272218315893
489,1,615.9846,607.318,626.4794,624.61633,621.3409,644.12604,46.00034432573792
489,2,760.99585,541.69,736.75934,529.19794,741.0968,507.07916,73.82720400792181
489,3,726.52985,462.7152,705.6389,479.24878,718.4968,510.04263,74.3039629235489
490,1,616.0859,607.22974,626.5587,624.5753,621.21655,644.2919,46.282758025744286
490,2,759.0018,540.57306,737.64374,528.3975,744.4559,508.89157,79.56482507014371
490,3,723.6404,510.65036,705.8973,480.08408,721.9648,463.35938,73.98616329339438
491,1,616.0133,607.2406,626.63464,624.57117,621.13965,644.4845,46.92937816666933
491,2,760.89954,541.34015,737.1392,527.5012,741.5521,506.16226,71.46590145711608
491,3,727.08636,466.54465,706.54706,480.8649,718.1436,506.65518,79.3263160856455
492,1,616.05096,607.3022,626.6147,624.62555,621.1823,644.4174,46.722954539318344
492,2,755.9484,540.6188,737.7247,527.42737,747.3863,507.6505,80.13778642995584
492,3,718.61,509.69955,707.70807,482.60376,727.2011,468.558,76.14254687319335
493,1,616.06195,607.09375,626.4802,624.52673,621.1515,644.4021,45.871789480040654
493,2,752.6372,511.48935,738.7383,528.0177,751.9093,536.7112,96.63430554154186
493,3,721.87335,506.57074,708.7771,483.02692,728.3918,463.46286,74.15904358502496
494,1,615.9998,607.0126,626.3905,624.4884,621.1576,644.32324,45.51389870849862
494,2,760.92664,531.43176,740.31055,527.0971,743.15735,512.76764,89.36268682612425
494,3,721.016,501.06747,709.3047,482.9218,728.6662,467.6016,84.48482890171411
495,1,616.0444,607.1815,626.4423,624.5275,621.1248,644.2927,45.998260131099656
495,2,763.28973,537.3931,740.26227,532.20276,742.90753,512.60425,84.98476807256188
495,3,718.53705,514.3748,707.88544,483.4945,726.1722,464.95154,63.632355674269284
496,1,615.9808,607.02704,626.0816,624.43024,621.19556,643.98663,44.15873954514994
496,2,757.7267,521.9428,740.7414,527.4137,749.4405,523.9913,176.37766125714145
496,3,718.6717,515.8335,707.88086,484.52246,726.76263,465.7398,64.16645444901755
497,1,616.0106,607.2366,626.399,624.5447,621.0532,644.429,46.02005272517114
497,2,746.6108,505.33923,741.42096,527.5354,762.4353,539.78925,72.9130074036929
497,3,722.49866,499.51697,708.5787,484.8145,727.6007,470.50858,96.48825519485061
498,1,615.98535,607.1892,626.37714,624.39606,620.8928,644.48236,46.400830189124584
498,2,743.21747,503.21475,742.313,528.2603,766.628,542.5954,61.546468769041184
498,3,718.2822,513.4328,708.0034,483.71744,726.8776,465.3401,64.84511779289603
499,1,616.1449,607.402,626.1499,624.4876,620.7147,644.46564,45.57180142117243
499,2,747.16406,503.54987,743.2641,529.40405,765.00226,543.6826,65.27944084578125
499,3,717.7446,514.9378,708.2107,484.45065,727.4024,464.60178,61.401132668582655
500,1,616.1139,607.31335,626.2311,624.3712,620.751,644.65717,45.789802661275615
500,2,755.75024,523.7355,743.43677,529.826,756.8249,520.6854,171.99520937695823
500,3,718.33606,514.546,707.49615,483.14868,727.1309,464.2594,65.15578698056348
501,1,616.2347,607.5369,626.1951,624.481,620.7023,644.5992,45.72004788320563
501,2,766.31604,545.03455,744.7795,529.5068,746.3544,501.63126,57.44216871714477
501,3,721.69257,511.48557,709.2043,482.7321,727.6343,463.90457,67.86508917269968
502,1,616.148,607.5223,626.2763,624.43445,620.79236,644.38416,46.28670806186918
502,2,753.27057,504.27054,745.9168,529.18207,758.1113,547.11536,50.66177898942115
502,3,721.8523,511.19922,708.953,483.29807,727.68835,464.29785,69.4099518284774
503,1,616.1286,607.3277,625.981,624.268,620.90186,644.2248,44.46118713397506
503,2,746.61975,501.80307,748.9966,529.986,757.78156,555.0135,14.5210730338886
503,3,717.6438,515.5341,708.2589,484.67487,726.8438,464.525,59.601895631775335
504,1,616.31024,607.5605,626.09393,624.3784,620.68646,644.43646,45.27608679785872
504,2,729.8492,563.5775,750.8354,535.67285,749.54266,501.84552,39.13417327642848
504,3,719.00006,517.6376,708.95715,485.20917,726.75354,465.0434,58.63603101935522
505,1,616.24255,607.5376,626.1202,624.3827,620.72766,644.4955,45.395301517586965
505,2,724.8283,564.0187,744.9389,541.8975,750.77136,513.3178,30.739972836370626
505,3,718.3731,518.18005,709.16974,486.0785,726.7498,465.1727,56.058471037725695
506,1,616.2728,607.4265,626.1072,624.3214,620.7198,644.46075,45.179547996976275
506,2,724.4409,563.5843,744.63727,538.24756,750.33636,508.0579,27.868665835293484
506,3,718.23987,516.8771,708.83215,485.93716,726.8309,466.28613,59.39973331622466
507,1,616.29895,607.63617,626.10675,624.373,620.61957,644.33923,45.73718913840976
507,2,720.87616,567.23303,741.5009,543.488,748.1538,512.158,28.988676156671588
507,3,723.583,511.3736,709.4497,485.15283,727.4537,466.36365,72.10260497786311
508,1,616.36,607.3999,625.80426,624.20435,620.4783,644.48267,44.05249120991639
508,2,746.46204,550.70593,756.3541,528.7039,754.4604,500.7679,28.086713896381
508,3,724.93567,513.4489,709.5002,486.74365,726.2246,465.6776,68.47388664105615
509,1,616.2667,607.58826,626.1375,624.4168,620.6586,644.3651,45.75158412200409
509,2,747.9765,553.20715,755.6359,529.4031,753.77466,501.02814,21.58955108333513
509,3,726.05273,514.71906,709.6055,487.2989,724.9349,464.43127,64.79222521985702
510,1,616.36505,607.6509,625.83563,624.38696,620.43945,644.74176,44.35246021764146
510,2,750.13696,552.05396,755.5775,528.6753,752.4348,503.18277,20.1282937631239
510,3,727.66064,519.4161,711.31714,489.78705,723.79095,467.26056,57.85637679522895
511,1,616.3422,607.49524,625.96265,624.3418,620.4604,644.76843,44.80478590502614
511,2,757.9419,540.84265,754.3594,527.4788,752.9731,516.8085,7.604368347538482
511,3,729.45886,519.3361,712.11255,490.91006,724.3795,467.44534,58.99244983490415
512,1,616.2931,607.6092,626.2525,624.451,620.6309,644.59326,46.19206232785862
512,2,764.6167,555.94226,757.737,528.7619,752.8143,502.07697,3.7518110799305626
512,3,728.8262,519.1091,712.5113,491.22025,724.8316,465.28128,55.73397153147453
513,1,616.3321,607.496,626.0316,624.3171,620.49963,644.6048,45.22137178497572
513,2,757.4227,504.35956,761.2046,530.4921,772.10297,557.6195,13.653136358590283
513,3,726.8277,512.95953,714.2955,492.54364,725.0423,479.77557,71.63071579847164
514,1,616.33014,607.7458,626.12756,624.4889,620.5005,644.7461,45.85884675522801
514,2,758.2625,502.97662,760.5149,529.7447,769.23615,558.00464,12.340870669665534
514,3,726.7169,506.53973,714.28174,492.97183,724.6189,489.7799,115.34598483654888
514,4,742.52075,544.227,730.94745,560.6789,710.3712,580.3843,11.113543926813682
515,1,616.3656,607.77673,626.1126,624.4715,620.60657,644.57996,45.591166069802384
515,2,757.3181,502.62164,758.8377,530.78925,765.9289,561.06134,10.095724618506686
515,3,725.5283,507.71393,712.31036,493.10764,726.5598,485.08664,102.76839968434572
515,4,744.7038,543.34155,730.5775,561.5292,705.6299,584.984,8.930126223324603
516,1,616.2558,607.53796,626.2145,624.4311,620.6673,644.5899,45.905317933136544
516,2,757.3127,502.18066,758.8435,531.68256,764.7725,563.8119,7.48508721903322
516,3,727.9995,514.0934,714.855,493.49542,726.3992,479.99762,73.08306140157744
516,4,737.0418,550.4559,729.3605,564.44135,710.0237,581.80695,19.29704903952603
517,1,616.343,607.6883,626.23785,624.43494,620.5631,644.6833,46.23283566041092
517,2,757.91986,503.12152,759.0331,531.77405,765.7688,562.502,10.13898076260496
517,3,728.0522,517.3757,715.66364,494.94452,726.8071,478.3198,62.745330934200226
517,4,740.8428,548.404,727.51624,566.4051,703.3756,585.08734,15.75074721980555
518,1,616.3962,607.3828,626.0923,624.3086,620.56714,644.7296,44.94625047798593
518,2,758.7073,502.41415,760.005,532.0932,768.45526,563.7274,12.452195689539446
518,3,726.85004,512.8334,713.9445,493.8533,725.424,478.60016,71.17884096961575
518,4,734.2555,556.58636,726.1663,568.31946,708.32587,579.91284,22.39908146318533
519,1,616.4037,607.6796,626.30774,624.44275,620.58875,644.8326,46.24349865258656
519,2,759.574,502.9453,760.0167,531.1442,769.01086,562.0985,15.302344352086044
519,3,726.0718,502.93738,713.73425,494.30707,725.9894,490.7289,128.75021329010636
519,4,742.7153,547.2651,725.7685,568.766,699.10596,586.96747,17.435380296886123
520,1,616.4761,607.83075,626.19073,624.4798,620.4489,644.8258,46.022942930107845
520,2,758.70197,502.6576,759.16327,529.9581,766.965,559.9997,13.589999121300968
520,3,727.3334,490.89658,715.0489,495.16312,727.22754,504.04794,124.7350183400553
520,4,737.90485,554.79175,725.72284,568.8005,703.6349,582.2709,17.612664802999006
521,1,616.411,607.83685,626.29913,624.5196,620.52344,644.8717,46.49922505567452
521,2,758.5977,501.77722,757.18024,527.9966,764.46136,556.02405,17.65722600413622
521,3,730.0693,496.60614,717.59595,497.64615,728.8379,505.7206,139.54619035944384
521,4,727.7807,563.8721,725.06476,569.9833,712.65924,574.37384,46.54877636143516
522,1,616.4907,607.77765,626.0882,624.5162,620.32227,644.95526,45.58285201002388
522,2,759.1763,502.02158,755.241,526.7601,765.0041,552.8171,29.57852675025067
522,3,729.38104,510.54816,717.6956,498.73227,729.25555,495.60065,119.52414623999415
522,4,723.0747,565.9626,724.7629,570.48566,717.0164,572.6268,95.01662421458686
523,1,616.5912,607.62146,625.9259,624.3724,620.2673,645.0379,44.44280746663956
523,2,773.81323,540.6335,755.1194,528.4319,760.7316,515.3412,80.07302836520658
523,3,727.34607,509.24493,713.06586,495.90192,725.01776,476.91425,79.13178520418822
523,4,732.6963,560.411,723.90295,570.11707,706.82086,579.42615,19.235870375069467
524,1,616.4376,607.57434,626.1602,624.46106,620.4044,644.94965,45.62285288715046
524,2,760.22974,543.9627,746.5391,528.97833,754.9833,503.55356,60.78918743727969
524,3,726.5634,507.38776,713.28827,496.07028,724.28925,477.49023,80.18053896164251
524,4,740.8749,550.2451,722.7291,570.1208,697.25806,586.8467,14.313698712030725
525,1,616.59814,607.5205,625.9521,624.3226,620.2344,645.0487,44.52786723418544
525,2,758.91406,545.5494,744.3388,528.29004,758.01697,502.12213,67.7770038442547
525,3,727.57697,513.70337,713.958,497.01816,723.81696,472.85593,61.41932304784178
525,4,741.51416,548.5586,722.5203,570.12695,695.9454,587.1985,15.915383985684741
526,1,616.48083,607.52454,626.2186,624.37274,620.59174,644.8561,45.3873000815655
526,2,748.9919,550.8584,742.75885,525.0022,752.45245,499.72205,34.53261209585515
526,3,729.74164,523.17084,714.3399,496.9638,723.0547,469.96237,48.330150663910075
526,4,741.3317,547.50574,721.6876,570.7437,694.91595,588.07416,16.873949523495387
527,1,616.42755,607.28723,626.2242,624.3287,620.712,644.78235,44.97606495039475
527,2,749.5776,549.19574,744.7085,523.8768,755.0219,500.01245,34.25812883045429
527,3,733.2373,529.2915,716.8157,500.4645,722.69366,470.93256,40.92544165918089
527,4,741.322,547.7345,721.7816,570.8741,694.5335,588.5468,16.853465741603017
528,1,616.4624,607.4729,626.36676,624.36816,620.7153,644.90424,45.76653324735987
528,2,741.8091,544.4292,743.5975,519.9256,754.3098,500.04248,24.13993968499944
528,3,735.2553,530.8905,718.67004,502.01065,722.7845,471.8067,37.62529471394707
528,4,740.1048,548.3723,720.7379,570.7381,693.7771,589.8343,13.80049506113395
529,1,616.45575,607.2519,626.1711,624.35126,620.57983,644.92773,44.80583752349709
529,2,742.5311,544.34204,742.73804,520.3476,753.787,500.07733,28.099934531691144
529,3,734.8104,529.65955,718.7421,501.6226,723.2552,471.8853,38.44712349973087
529,4,738.5604,550.83575,721.15686,571.7281,693.4429,589.283,17.853818290613283
530,1,616.3226,607.3121,626.4174,624.37634,620.83716,644.7999,45.88935754621962
530,2,741.2393,543.08374,740.17145,521.4878,749.69867,499.39243,26.15590228980791
530,3,735.1848,529.6488,718.1633,501.68573,723.2903,472.1775,41.1859602429767
530,4,734.9653,556.46094,720.27783,572.1245,695.24036,587.7015,14.954439336969916
531,1,616.2366,608.2489,627.133,624.8933,621.2435,644.8367,49.66352650310625
531,2,742.2267,543.47095,739.66406,523.66785,749.6048,500.33038,30.445261270286238
531,3,734.1813,530.15125,717.4777,501.06998,723.0486,472.48923,40.90157997220736
531,4,739.0159,550.7704,719.4355,572.79614,690.7505,591.3598,15.454418372688814
532,1,616.2388,608.2427,627.20154,624.86584,621.1435,644.913,50.21859884580147
532,2,744.2513,543.91003,738.94495,523.79944,748.94977,501.13092,38.59546609685121
532,3,734.4492,531.0707,717.8385,501.69098,722.94147,472.53983,39.41211546072028
532,4,737.6392,552.93915,717.4949,574.3936,689.59375,591.21063,15.724998980134924
533,1,616.2714,608.2411,627.11523,624.92847,621.1354,644.96497,49.63430898726679
533,2,747.68555,544.2639,738.2928,525.04047,747.9152,502.5217,49.17795648307509
533,3,733.66797,530.0666,717.2258,501.22394,723.0217,472.7494,41.19106832333859
533,4,733.60034,557.71375,716.00146,576.4711,690.3505,589.7777,19.406849036657995
534,1,616.22534,608.13214,627.1539,624.8826,621.19763,644.94965,49.653449682598776
534,2,756.8894,546.27966,736.2971,523.3352,740.0345,497.07986,50.008913679249346
534,3,733.18225,526.8937,717.1017,500.89078,723.1471,473.22614,44.06002012659437
534,4,731.99005,559.8529,714.45856,577.5208,689.8237,590.2926,17.817804241485383
535,1,616.29895,608.21045,626.95746,624.9207,621.10443,645.10443,48.70294353626373
535,2,763.10175,551.1068,741.8147,529.9522,744.35425,502.12338,50.39295221108761
535,3,731.79047,522.6525,716.7521,499.56876,723.1859,473.16412,46.77707590060211
535,4,719.5777,574.40955,713.5738,578.2766,700.01575,581.32874,20.09855019543636
536,1,616.3071,607.6007,626.3077,624.4673,620.65436,645.065,46.012264132622306
536,2,763.7591,552.4478,741.82776,530.7798,743.48303,502.30637,48.673099439394726
536,3,731.71796,522.51526,716.64996,499.49576,723.28735,473.13953,47.34284970061894
